"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-PP07AS29",2.23076923076923,69,2,2.2,2.5,-1.01892154614494,-1.35802140328471,-1.59237337094933,-1.60544005191178,-1.57849757700882,11,20,3.41666666666667,3.16666666666667,3.83333333333333,3.33333333333333,1,22,"-6.30743765980722","-1.72562386724546","-0.500530039898386","-1.12791916258347","-1.53988199834754","-1.49191199838784","-2.17641972902452"
"sub-PT05RT01",2.84615384615385,79,2.25,3.2,3,-0.766496226163804,-0.336927217672775,-0.664095603241474,-0.807416817327527,-0.695162092472328,11,16,3.91666666666667,3.83333333333333,4.08333333333333,2.66666666666667,2,25,"-2.67568065165901","-0.895249871518969","-0.75349553939658","-0.472894295772327","-0.856483517519225","-0.777675948293463","0.137228214613808"
"sub-PT06AR17",2.92307692307692,98,2.75,3.4,2.5,-0.108582539312634,-0.00616495033036844,-0.171742346057325,0.037814885630014,-0.14291770171219,14,22,3.75,3.66666666666667,4.33333333333333,3.66666666666667,1,21,"0.0713887600200388","-0.213583132668815","0.126101952172489","-0.536537691333844","0.0355373018615685","0.727669907834102","-0.556458130201375"
"sub-RA04AN25",3.46153846153846,95,3.5,3.6,3.25,1.19483710138625,1.53988001987988,1.00499988599554,0.885020698722178,1.01766932321507,9,19,3.33333333333333,4.33333333333333,3.83333333333333,1.41666666666667,2,21,"3.20250631129767","0.809314789703142","0.604111995862219","0.149204020803975","1.61972397457833","0.47532992868066","1.01215220372051"
"sub-RA05ER30",3.07692307692308,83,3,3.2,3,0.118621266764971,-0.696496868599893,-0.222640722855465,-0.266784696803924,-0.214437801619948,15,12,2.91666666666667,2.91666666666667,3.58333333333333,3.08333333333333,2,28,"-2.04404951266278","-0.332873619103644","-0.702083465989978","-0.313397626853187","-0.720037651918305","-0.186341621400146","-0.109056078219155"
"sub-RA07LF09",3.23076923076923,97,3,3.4,3.25,0.423321511496274,0.0226424332543429,0.277133131097848,0.384388861085013,0.264931863392619,15,16,4.41666666666667,3.75,4.5,3.08333333333333,1,21,"1.32209962890102","0.296427850323041","-0.205054849332751","1.34018653490682","0.370130283018123","-0.149293753569118","-0.0531301974103226"
"sub-RASUAN07",3.53846153846154,101,3.25,3.8,3.5,0.562959364936011,0.504382142475597,0.732038910015355,0.794593043838218,0.724436063009424,12,21,3.83333333333333,3.75,4.33333333333333,2.33333333333333,1,23,"2.95519241007958","-0.26752476943151","0.553424682471016","0.822025987123219","1.01385366078616","1.35590424450505","0.943608462835459"
"sub-RF09EL18",3.30769230769231,80,3,3.8,3,-0.553938097929383,-0.905089077648163,-0.286832777573216,-0.463888153918106,-0.321747628457306,14,16,3.91666666666667,3.5,3.25,3,1,21,"-2.29504719568503","0.00440595741402361","-1.58737467580531","-1.33842729147553","-0.652129565112426","0.755114745240568","0.943154184621608"
"sub-RG05AS08",3.23076923076923,96,2.75,3.6,3.25,0.490242114089629,0.339001008804394,0.349279134020946,0.417921098664293,0.352957144751465,12,24,3.58333333333333,4.16666666666667,4,3.25,2,21,"1.15748215897216","0.281310471138575","0.508751294467814","0.263782751645788","0.13071546465465","-0.331293425644193","0.886386916820677"
"sub-RG05ER27",2.53846153846154,76,3.25,2.8,1.5,0.529770152354436,0.640955892562089,-0.401588304344903,-0.511416282842053,-0.314956405492908,8,16,4,3.25,4.25,2.08333333333333,1,26,"-2.12928361415895","1.34026743695819","-0.467153165926107","-2.10612767798853","1.18499638563926","-1.25537740406086","-1.43567098445745"
"sub-RG05RE29",3.15384615384615,94,3,3.6,2.75,0.590554953212861,-1.0272591359423,0.012081017032406,0.242422551611089,0.0420536719952223,12,21,3.5,3.75,4.41666666666667,2.66666666666667,1,26,"-0.0925386334976716","0.126450588885361","0.557075212369085","-0.253516066721475","-0.447468487108648","0.228259471821267","0.294070949756066"
"sub-RG05RS16",3.15384615384615,88,3,2.6,4,0.649168703646265,1.16590667716041,0.44225630702751,0.254841960391024,0.42544063994213,21,19,4,3.5,3.83333333333333,3.75,1,20,"0.929580861641736","0.991483450505808","-1.33324938531294","1.75078055758745","1.93890435681188","-2.42306933076556","-0.915693289152493"
"sub-RG06AS09",3.53846153846154,93,4,4,2.5,0.484106312354699,-0.00616495033036844,0.52272478795244,0.489044331829149,0.548903869859437,11,22,3.5,4.91666666666667,4,2.41666666666667,1,19,"1.79239979555562","1.6572918900499","0.86257200128173","-0.488902510264317","-0.473026657543174","0.217324423961328","1.35929807510544"
"sub-RG07FR07",3.23076923076923,100,3.5,3.4,2.75,0.203949274563116,1.04373661886627,0.436134091618065,0.463561779345932,0.45223813270255,14,17,4.16666666666667,2.5,3.75,3.25,2,22,"2.18298181710316","0.57286716319764","-0.0930981173501456","0.394413557451286","0.937009873646901","0.390354889960005","0.286206248923208"
"sub-RG07US04",2.84615384615385,87,2.5,3.2,2.75,0.164082082816406,-0.516712043136334,-0.353814936542251,-0.224327040350072,-0.333971535039197,7,21,3.83333333333333,3.08333333333333,4.83333333333333,2.58333333333333,2,23,"-1.35009170192866","-0.565885205582335","0.887005010370704","-0.70553739888548","-0.34393313817838","-0.238369152416825","-0.13356596964057"
"sub-RG09IN01",3.23076923076923,93,2.75,3.4,3.5,0.776195800134238,0.339001008804394,0.414136680999211,0.449706125773206,0.417543265489883,11,23,4.16666666666667,4.16666666666667,4.08333333333333,2.5,2,18,"1.37096748911049","-0.0787710762483005","1.00605154150234","0.434127219308982","0.474469232761697","0.132265928181942","0.49029594919206"
"sub-RI04ZA30",3.07692307692308,77,2.75,3.2,3.25,-0.361143988827366,0.324597317012038,-0.211948757859734,-0.518872925083028,-0.245868525333421,15,14,3.83333333333333,2.91666666666667,3.91666666666667,4.33333333333333,1,22,"-2.06856088836475","-0.666638698795582","-1.97995345349616","0.160656634446538","0.664236306606328","0.298228120047469","-1.02175761667798"
"sub-RI06ZI02",3,74,3.25,3.2,2.5,0.623608036260835,-0.322523525880419,-0.151523916010195,-0.329132301085989,-0.135819922879852,8,14,3.91666666666667,4.75,4.83333333333333,2.16666666666667,1,24,"-2.50384458548986","1.48237810680878","0.473460364202077","-1.56683838241859","-1.34691677772928","-1.12891239855873","0.285356886465965"
"sub-RK05EF01",2.53846153846154,74,2,2.8,2.75,-0.753071032714633,-1.86856849609067,-1.2917962037561,-1.20232233136919,-1.29367407287551,11,16,3.5,3.41666666666667,4,2.58333333333333,2,23,"-5.77554559092693","-1.78025256228424","0.0835112713026421","-1.33014685804988","-1.92780126407789","-0.644046637474431","-0.904754884437156"
"sub-RM04EN07",3.38461538461538,87,2.75,4,3.25,-0.660386738787545,-1.70318736241947,-0.345951684524718,-0.325946503526953,-0.41158707523195,12,10,4.41666666666667,3.5,3.33333333333333,3.75,1,21,"-2.14460436056717","-0.437060381562958","-1.53095659052703","0.37112413178046","-1.48957795052406","0.635896345492211","0.913414174226715"
"sub-RN05NG13",3.38461538461538,82,2.75,3.8,3.5,-1.39257731436101,-1.22144765319821,-0.507656317836544,-0.671771744019929,-0.59544774777392,12,10,4.33333333333333,3.16666666666667,3.91666666666667,3.33333333333333,1,28,"-2.57277584909427","-1.85432715653565","-1.9825483781938","-0.00618816919821785","-0.417116465279279","1.1120893391877","0.528539575379824"
"sub-RN10AN23",3.46153846153846,98,3.25,3.8,3.25,0.483088851908989,1.55428371167224,0.818087943843746,0.710771093034732,0.807150821683702,15,18,3.41666666666667,3.33333333333333,4.83333333333333,2.91666666666667,1,21,"3.58823270302021","0.0880618264999792","0.993875230699502","0.357775582647095","1.00243274874319","1.48416198277984","0.74596636000003"
"sub-RO06AN18",3.69230769230769,98,3.5,3.6,4,0.36369030061716,0.00823874146198723,0.69683743744297,0.688202314783643,0.658502481741815,14,20,4,4.5,4.41666666666667,2.91666666666667,1,20,"2.30811041811944","0.0463478555226261","0.634780087579968","0.802784712831457","0.180266376689366","1.36610436679282","0.32186738981805"
"sub-RO07RD30",2.69230769230769,87,2,3,3,-0.42792846188712,0.17361987513319,-0.530013259924454,-0.487637455256437,-0.531837073181459,15,24,3.41666666666667,2.83333333333333,3.5,2.08333333333333,2,21,"-1.58184358312445","-1.60846232393111","-0.192175495620769","-0.070879304021704","0.629904693757952","-0.0992019521593797","-1.11160915057673"
"sub-RS06RS22",3.30769230769231,96,3.25,3.6,3,-0.307173296667678,-0.157142392209216,0.078989220224888,0.114721471686816,0.0742797678222132,16,22,3.5,4,4.25,3.58333333333333,1,20,"0.534384199350982","0.177953521827713","0.272042471265624","-0.339085858714508","-1.04766187309548","0.390782208352163","1.14805920142897"
"sub-RS07LF20",3.53846153846154,108,3.25,3.8,3.5,0.190660210647546,1.22352144432983,0.825310976870876,0.879882883237817,0.804504629293149,14,19,3.58333333333333,3.5,4.08333333333333,2.5,2,22,"4.53876249018741","0.360933949304081","0.631954682670718","1.21128115247931","0.947221278592955","0.927244715397655","0.931033650260276"
"sub-RS07NY01",3.38461538461538,92,3.5,3.6,3,0.702461088842146,1.71966484534344,0.793273921222186,0.590160168728738,0.794852524306281,9,26,4.83333333333333,3.66666666666667,4.75,1,2,25,"2.96197810083761","0.17141905314291","0.242940512659523","0.115820624640204","1.75695319837573","0.438884404048475","0.99047766212504"
"sub-RT05EL10",3.23076923076923,78,3,3.4,3.25,-0.632994174458997,-1.37242509507706,-0.484710095019734,-0.610248351214404,-0.516250401085881,8,22,3.66666666666667,3.5,3.75,2.66666666666667,1,30,"-2.94979815597725","-0.749305169685471","0.101830234249576","-0.492914480844244","-1.6468794949734","-0.237376264427632","0.785004127338902"
"sub-RT05LD05",2.84615384615385,83,2.75,3,2.75,-0.839416500958488,-0.336927217672775,-0.651372762739383,-0.705260479676551,-0.648242390311282,20,19,3,3.16666666666667,2.91666666666667,2.91666666666667,2,27,"-2.73762522600282","-0.928948620022681","-0.306143421298833","-0.939647918019382","-0.74631149358237","-0.143574485837347","-0.473579694365789"
"sub-RT06NZ04",3.46153846153846,99,3.5,3.2,3.75,-0.128346558445037,0.892759176987426,0.524097720042012,0.448669156952849,0.491185977069951,20,25,4.08333333333333,4.08333333333333,3.16666666666667,3.25,1,30,"3.07552387300185","0.0611693284982454","0.388896657541597","1.64536178007911","0.219089922683045","0.890204155609085","-0.801087506580189"
"sub-RT06US12",3.53846153846154,104,3.25,3.8,3.5,0.178388607177686,-0.336927217672775,0.474606076131561,0.639739861847624,0.468019278976507,10,22,2.41666666666667,4.08333333333333,4.08333333333333,2.16666666666667,1,23,"2.33394134388947","0.425896354778317","0.891996050419739","0.609144080512164","-0.75905145788993","0.686208079338118","1.04619639071264"
"sub-RT07LD06",2.92307692307692,84,2.75,3.4,2.5,-0.739918098332664,-0.516712043136334,-0.585520337866952,-0.644081033006411,-0.596701679878466,14,18,3.08333333333333,3.75,4.16666666666667,2.25,2,24,"-2.21167337027935","0.132443570604193","-1.44600533159129","-0.753832236353595","-0.639758514960432","-0.429301514484178","0.0890793399664876"
"sub-RT09CH24",3.30769230769231,95,3.5,3.4,3,-0.487017495336028,-1.0272591359423,-0.155252338806233,-0.0520518461105656,-0.165167018754042,9,20,3.33333333333333,3.33333333333333,3.91666666666667,1.41666666666667,1,26,"-0.584364012749896","-0.241089306141243","-0.40705462089424","-0.56629697972968","-1.08756870633386","1.16290935933763","0.491024835027054"
"sub-RY09AS13",2.92307692307692,73,1.75,3.6,3.25,-0.320462360583248,-0.682093176807537,-0.582886247992478,-0.755648983025718,-0.616464417133291,9,17,4.16666666666667,3.33333333333333,4.33333333333333,2.58333333333333,2,25,"-3.14582709958193","-1.59427346690179","0.492371930846959","0.129600224513265","-1.37329388159651","-1.37251248111172","1.02085017577173"
"sub-RYRAAN26",3,100,3.25,3,2.75,0.523295197137603,1.40330626979339,0.395888865461789,0.45649218384951,0.426619604569612,9,15,4.41666666666667,4.16666666666667,4.58333333333333,1.5,2,28,"2.4274447723857","1.15298150460352","0.191852252306068","0.780784826474611","0.970476533918647","-1.16024887676286","-0.1615916630916"
"sub-RZ05ND19",2.84615384615385,96,3,2.6,3,0.20428842804502,0.353404700596749,-0.0789202388877412,0.0610744513192074,-0.0483357033310212,13,17,4,3.33333333333333,4.16666666666667,3,1,21,"0.397157297375919","0.123726898657344","-0.247644027994782","0.669850695693287","0.441320279017333","0.230261858202203","-2.37479443217924"
"sub-RZ06AN15",3,100,3.25,3,2.75,0.496377915824559,0.698570659731511,0.2468665590555,0.410715437055209,0.282117613178268,16,24,3.75,3.33333333333333,4.16666666666667,3.33333333333333,1,19,"1.40325373092548","0.612305768904041","0.364168245564426","-0.746956245078474","0.967329608129371","0.575199515225375","-0.289244931744109"
"sub-RZ06AS07",3.38461538461538,110,3,4,3,0.8826444409924,0.741781735108578,0.804016955379631,1.06325664598993,0.816121948114933,9,20,4.5,3.66666666666667,4.5,1.5,1,25,"4.30777288507719","1.12176057002682","1.57273441387305","0.573272201266985","0.277271881097156","0.720226028979366","0.892587283651942"
"sub-RZ07AR20",2.69230769230769,76,2.5,2.6,3,0.137503954985265,0.17361987513319,-0.451514232650868,-0.560573833850548,-0.435209821960049,9,25,3.83333333333333,4.41666666666667,4.08333333333333,1.33333333333333,2,26,"-1.92109572407138","-1.5805859865475","0.833648137094922","0.591829744055278","0.518389501055557","-1.40598092559763","-1.30198655079682"
"sub-SA04AV01",3.53846153846154,82,3.5,3.4,3.75,-0.134482360179967,-0.171546084001572,0.229425910299127,-0.039603431227889,0.187505075456494,8,29,4.5,3.83333333333333,4.5,1.25,2,27,"0.0398180124617252","-0.0200504925249344","0.897970089071607","0.0410962463273244","-0.6165815295762","-0.765628123929242","1.56078398082445"
"sub-SE04ER16",3.30769230769231,94,3,3.4,3.5,0.536923414535076,0.159216183340835,0.386098047182865,0.388829525579092,0.377974258908186,9,23,4.5,3.91666666666667,4.16666666666667,1.91666666666667,1,23,"1.35494243964245","0.525929879393966","0.11492947450831","0.403559168475249","0.18042922651263","-0.229673507006914","0.709147794477992"
"sub-SE05AS26",2.84615384615385,74,3,3,2.5,-0.240591847556226,-0.502308351343978,-0.586205625370875,-0.736891361150847,-0.566684156375731,9,26,3.25,4.08333333333333,4.33333333333333,2.5,1,18,"-2.9342677339993","-0.102152354726979","0.708948575644541","-1.18971581663575","-1.30848338980682","-0.861758583866528","-0.386745782622636"
"sub-SE05EN28",3.07692307692308,85,2.75,3.6,2.75,-0.7465960774978,0.202427258717902,-0.292694434800537,-0.422876995141113,-0.312835395751852,14,19,3,2.66666666666667,4,2.83333333333333,2,20,"-0.85133355273196","-1.0368086799899","0.5188680227403","-0.26496509692038","-0.780948184944133","0.19485719067035","0.747102782695409"
"sub-SE05ER07",3.23076923076923,78,2.75,4,2.75,-0.866469911805133,-0.308119834088064,-0.354903648442753,-0.626158937860318,-0.416337028628368,13,12,4.75,4,4,3.58333333333333,2,30,"-1.99022204272308","-0.0102468532119627","-0.935497501832873","-0.587525732940366","-1.57758176601851","0.174395187898157","1.26180480245875"
"sub-SE05NT27",2.38461538461538,79,2,3.2,1.75,0.097500633704954,1.01492923528156,-0.574341182968905,-0.633723090598147,-0.517107070315625,7,24,4.66666666666667,3.83333333333333,4.08333333333333,1.91666666666667,2,30,"-1.76577727490925","-0.625726034431558","-0.116906678280676","-0.603396898050676","1.21113461024587","-1.7329477089089","-0.427428273199575"
"sub-SE05US15",3.46153846153846,93,3.25,3.8,3.25,0.064108397175077,0.504382142475597,0.43874638446195,0.351773064392422,0.419685119911003,13,24,3.58333333333333,3,4,4.16666666666667,1,22,"1.46257968059315","-0.642251141842863","-0.116033085801792","0.452904439996143","0.800212545188221","1.37123404593111","0.465154917203741"
"sub-SE05ZI24",3.61538461538462,90,3.5,4,3.25,0.783009908832975,0.87835548519507,0.842476020152687,0.643547062202854,0.826782309163567,10,22,4,4.75,4.5,1.83333333333333,1,25,"2.73810569493372","0.551718898290931","0.890655290109836","0.600346735619047","0.521330077402726","0.450418681671709","1.29979162971233"
"sub-SE06AM29",3.15384615384615,93,3,3.6,2.75,1.00851794750106,1.55428371167224,0.645045063017315,0.576498905924239,0.668017727293991,10,17,4.08333333333333,4,4.41666666666667,3.16666666666667,1,18,"2.41352371234336","1.04722698655959","0.985660893696277","0.0224337705079218","0.860224441426634","0.0171437349396703","0.0490883325696426"
"sub-SH08EM27",2.92307692307692,84,2.25,3,3.5,-0.686964866618686,-0.322523525880419,-0.51464678062946,-0.587071069678508,-0.560225187802207,17,13,3.91666666666667,3.25,3.66666666666667,3.41666666666667,1,20,"-1.93333842180229","-1.66601748361062","-0.468756778952019","0.488342345423044","-0.803549731630984","-0.213888213956991","-0.362516934298762"
"sub-SI09ON11",2.76923076923077,86,2.75,2.6,3,-0.620044264025331,-1.0272591359423,-0.7606536571929,-0.654532508982737,-0.752349985504166,10,22,3.58333333333333,4.25,3.91666666666667,2.83333333333333,1,27,"-2.40208876531979","-0.318138168118795","0.276240239060101","-0.295884455915932","-1.25850946792531","-1.18067372947329","-0.731979645850691"
"sub-SS04PH05",3,91,3,3.4,2.5,-0.393857918393436,0.202427258717902,-0.205773845611469,-0.210847428058923,-0.198280001057096,12,14,4.58333333333333,4.08333333333333,4.83333333333333,2.83333333333333,1,21,"-0.0590277244482847","1.1432933026665","0.410871091889937","-0.0402355989624821","-1.46783916955324","-0.212204375861152","-0.406553196413334"
"sub-SS05HA21",3.15384615384615,101,3.25,3.6,2.5,0.330501088035585,0.489978450683241,0.295843092077745,0.437388342388776,0.333311265226084,12,14,4.16666666666667,4,3.83333333333333,3,2,21,"1.93296015801147","0.859292338764023","-0.674045926331158","0.169770675668511","1.02325969055034","0.723133562269211","-0.331480199565008"
"sub-SS07BE26",3.38461538461538,91,3.75,3.4,3,0.609301511899554,0.835144409818003,0.582157010350321,0.456646516762894,0.59070533104006,16,15,3.41666666666667,2.91666666666667,3.16666666666667,2.75,2,24,"1.74331626811583","0.720855400085013","-0.803469116569011","0.158028595704324","1.67820729531681","-0.0185893888650422","0.166938182625724"
"sub-SS08EL29",3.46153846153846,107,2.75,3.8,3.75,1.00238214576613,0.518785834267953,0.850983623935762,1.04765212880159,0.847505904393725,14,15,2.66666666666667,3.83333333333333,4.08333333333333,2.33333333333333,2,28,"3.51244107396729","-0.194798915095706","0.618469030042358","1.01292583528243","1.12305537814906","1.31328690208752","0.726882061309699"
"sub-SS09EN15",2.76923076923077,95,3,2.8,2.5,0.0254616898223791,0.353404700596749,-0.220343249446706,-0.0980928838765911,-0.171204757178214,10,24,3.75,4.33333333333333,3.58333333333333,3.16666666666667,1,20,"-0.0863635915673033","0.703150806175701","0.71488854837613","-1.23037467000224","-0.518152784651021","-0.184603460603826","-0.894439018628302"
"sub-ST03ED03",2.92307692307692,81,2.75,3,3,-0.91315121225058,-0.876281694063451,-0.72506105442461,-0.781619750035691,-0.743142324041111,13,22,3.5,3.41666666666667,3.33333333333333,2.41666666666667,2,21,"-2.96992514268034","-0.877901177171739","-0.752032313908191","-0.601021163804059","-0.635886933241389","-0.310566639603443","-0.347808115667959"
"sub-ST06AS19",3.46153846153846,102,3.25,3.6,3.5,-1.45166634780992,0.00823874146198723,-0.0313422161778824,-0.0634493160055333,-0.0961651192772708,25,16,3.41666666666667,3,3.08333333333333,3.91666666666667,1,25,"1.4441033408526","-0.510603587765898","-1.68874148310053","0.973460233194249","-0.336164392349825","1.35085398960829","0.551567641238607"
"sub-ST06ER23",3.53846153846154,103,3.25,3.8,3.5,0.364029454099063,1.02933292707392,0.794816937332853,0.802095384820666,0.790001346661707,18,24,3.41666666666667,3.83333333333333,3.25,3.25,1,23,"3.35227554725587","-0.196143295019568","0.401424968301662","0.806060902825315","0.991575407892843","1.35801740420236","0.957893793342148"
"sub-ST07AV20",3.15384615384615,83,3.5,3,3,0.516820241920769,0.159216183340835,0.141396676351535,0.00335434455007893,0.154032241430584,12,23,4.5,3.5,3.66666666666667,2.25,2,26,"-0.12502115295103","1.03294866683851","0.230405891829986","-0.183536094428865","0.150934388622428","-1.15602635161708","0.311113544730495"
"sub-ST07NK15",2.76923076923077,73,3.25,2.8,2.25,-0.507120667950335,-0.890685385855807,-0.823874489704927,-0.94794616417172,-0.793941675225315,8,21,4.58333333333333,4.5,3.33333333333333,1.66666666666667,2,27,"-3.92240551837009","1.08355010122608","-0.637398728970136","-0.862258378701714","-0.947055757166526","-1.92028616434222","-1.05321693729667"
"sub-ST09ER08",3.38461538461538,104,3.25,4,2.75,0.604183170610335,-0.308119834088064,0.45529449398113,0.696360789688614,0.477325526330077,19,21,4.08333333333333,3.5,3.83333333333333,2.83333333333333,1,19,"1.76024543673285","0.785833413025821","0.851110936351774","-0.569346988059363","-0.935611142814882","1.3920599962075","0.961597192088534"
"sub-TA03RL11",2.92307692307692,80,2.5,3.4,2.75,-0.534037949263379,-0.696496868599893,-0.591843710038915,-0.638299145668214,-0.599308036891361,14,22,3.33333333333333,3.66666666666667,4,3.16666666666667,2,27,"-2.71278368135758","-1.29086289114907","-0.205217063277441","-1.0851469646239","-0.149294872125803","0.0275851271398656","0.21795371136583"
"sub-TA05AS18",3.15384615384615,83,2.5,3.6,3.25,-0.753410186196536,-0.14273870041686,-0.304665606758775,-0.450981598405638,-0.350888695264284,16,15,2.33333333333333,3.16666666666667,4.41666666666667,2.41666666666667,1,24,"-1.20151830475145","-2.06194351100084","0.490249125628095","-0.57418304728069","-0.525937458607224","1.28807153839392","0.214307210696055"
"sub-TA05AY30",3.46153846153846,100,3.25,3.4,3.75,-0.366940637080392,-1.91177957146774,-0.102123302555628,0.136161317626123,-0.128107344774914,18,13,2.83333333333333,2.75,3.58333333333333,3.58333333333333,1,21,"-0.507891365816278","-0.0454398861395529","-0.9199417843266","0.144000039671059","-1.1847506893224","1.67634559491638","-0.356042136758537"
"sub-TA05KO27",2.76923076923077,88,2.5,3.2,2.5,0.311415375866988,-0.502308351343978,-0.3717706490736,-0.226967805300363,-0.333711238752635,14,21,3.5,3.75,3.83333333333333,2.83333333333333,1,20,"-1.69615789691808","0.0031586843022267","0.53144412896944","-0.832722290048937","-0.740511122431922","-0.619891382676701","-0.134279009221288"
"sub-TA07RD07",2.92307692307692,87,2.75,3.4,2.5,0.304262113686348,-0.559923118513401,-0.254708223863285,-0.154515323069971,-0.212276207665077,14,23,3.58333333333333,4.16666666666667,3.58333333333333,3.33333333333333,1,22,"-1.27532696958972","0.337335148739677","0.636628837944556","-1.15394000744099","-0.264995182413343","-0.121554795435138","0.0672898537966142"
"sub-TE05AS09",3.23076923076923,82,3,3.2,3.5,-0.154585532794274,-0.516712043136334,-0.129839498196077,-0.247044745959193,-0.150825150037726,12,25,2.33333333333333,3,4.25,2,1,29,"-1.46255456657666","-0.919706240290448","0.448563108719392","-0.0383241889443074","-0.662590494839734","-0.206015346790863","0.213789921440965"
"sub-TE05ER11",2.84615384615385,76,2,3.4,3,-0.0144055019243313,-0.84747431047874,-0.569246541144662,-0.6295909372545,-0.576206128488712,8,19,4.08333333333333,2.75,2.66666666666667,1.58333333333333,2,24,"-3.52821700381032","-1.09102869973255","0.463069431734852","-1.37947649290429","-1.13386000940526","-1.19106511189584","1.67248351936642"
"sub-TE05NS01",3.38461538461538,98,3.5,3.4,3.25,0.589876646249054,0.353404700596749,0.543918797079932,0.598205311815809,0.549013173594611,7,23,4.5,4,4.41666666666667,2.25,1,20,"2.3285286869402","1.18968212012177","0.336231715452116","1.27282726223346","0.394350820666211","-1.13486139036231","1.42463628990542"
"sub-TE05RK21",2.92307692307692,84,3,3,2.75,-0.521088038829712,-0.200353467586283,-0.448859427127338,-0.497223196950196,-0.441561298422882,12,23,2.41666666666667,4.16666666666667,3.58333333333333,2.5,2,24,"-1.92334674893681","-0.751424315061251","-0.779942348059033","-1.03625273639425","0.55209877024718","0.233026590423494","-0.65214212343256"
"sub-TE06LF20",2.53846153846154,75,2.25,2.4,3,-0.627875833169778,0.295789933427327,-0.804892358385863,-0.962880734686212,-0.799247238559768,22,20,3.25,1.41666666666667,2.33333333333333,3.08333333333333,2,28,"-3.58091813054214","-2.88170110473228","-1.49167199660762","-0.641878130150041","1.88709392538567","0.754662366744153","-3.22734402052304"
"sub-TE07AS14",2.84615384615385,85,2.75,2.8,3,0.297787158469515,-0.696496868599893,-0.359387044809229,-0.273677587682949,-0.333185376068948,10,20,4.25,3.83333333333333,4,2.41666666666667,2,23,"-1.72438344749743","0.0411528797436896","0.588659399180493","-0.407952048009116","-0.701410000073779","-0.527694942700346","-0.590898469989796"
"sub-TE07NG28",3.15384615384615,78,3,3.4,3,-0.680489911401852,-1.37242509507706,-0.572728676732045,-0.681385273777867,-0.615417420338574,11,14,2.41666666666667,3,4.16666666666667,3.16666666666667,1,21,"-2.92932392136977","-0.992104767216765","-0.947394368078528","-0.235841415624026","-1.16718420492775","0.560453160372148","-0.85187078336586"
"sub-TE07RS16",3.38461538461538,100,2.75,3.8,3.5,-0.613569308808497,-0.531115734928689,0.0213140603233772,0.139461594731482,-0.00952849403361921,14,16,4.08333333333333,2.33333333333333,4.16666666666667,3.41666666666667,1,23,"0.666580211645752","-1.60312626933652","-0.483192531773263","0.508705506311752","0.0356557855375413","2.13871666033368","0.0729255288384634"
"sub-TE08AN24",3.23076923076923,100,2.75,3.4,3.5,0.00535851720807216,-0.459097275966911,0.0843997919383131,0.262576134080467,0.0604779938163783,15,22,4.25,3.33333333333333,4.33333333333333,3.08333333333333,1,19,"1.17733184779505","0.561726785064871","1.09211040768008","0.485259271954846","-1.45247601815502","0.0283714600287776","0.415413407297542"
"sub-TE08IO29",3.23076923076923,102,2.25,3.6,3.75,-0.526884687082739,0.396615775973816,0.113671049045473,0.203664387452,0.06776546587989,10,15,4.83333333333333,3.08333333333333,4.08333333333333,3.16666666666667,1,21,"1.34227440932461","-1.39877895467241","0.378745589763432","1.0024942838069","-0.704414604893667","1.08214554116425","0.394650466074583"
"sub-TE10AN12",2.92307692307692,90,2.25,3.4,3,-0.454167436236357,-0.00616495033036844,-0.339678718734515,-0.28381812683217,-0.339751970971843,11,13,3.5,2.58333333333333,3.91666666666667,2.41666666666667,2,28,"-0.694104981186278","-1.60495535639724","0.37993347111852","0.239649023792097","0.26197341452665","-0.503274903882588","0.754832517826387"
"sub-TH04ES04",2.92307692307692,82,2.5,3,3.25,-0.534037949263379,-0.545519426721045,-0.53363796473771,-0.579018999206063,-0.543373887162331,12,21,2.08333333333333,3.25,3.83333333333333,3.08333333333333,2,25,"-2.44344485055457","-1.34784469951175","-0.399455788837624","0.0969701165886979","-0.066897826184041","-1.14779609238638","0.370881285552475"
"sub-TH06NG19",2.30769230769231,74,2.5,2.6,1.75,-0.926237252217848,-1.71759105421182,-1.53519492747699,-1.45115926777393,-1.50813265968023,12,11,3.58333333333333,3.5,4,3.83333333333333,1,20,"-6.17541238099958","-0.169381328872069","-1.96231823454007","-2.00309797450223","-1.1808691443779","-1.05467556082441","-1.99258726741027"
"sub-TH06NZ15",3.69230769230769,116,3.5,3.8,3.75,0.224391600659326,1.22352144432983,1.05003425423119,1.17159404777139,1.02794564804721,17,18,4.91666666666667,3.58333333333333,3.5,2.75,1,20,"5.61011109627353","1.37121762007207","0.345887277778688","1.55241180452304","0.623892704641034","1.01466142217746","0.744597081069434"
