"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-ER06RC19",2.61538461538462,58,2.25,3,2.5,-1.0203714018008,-1.3791929864955,-1.33761377384466,-1.65961524580085,-1.36375942872372,11,13,2.91666666666667,3.33333333333333,3.58333333333333,2.33333333333333,1,22,"-7.42851359380273","-1.13776852556858","-1.97178119001833","-2.21700770961797","-0.608633768244741","-1.44089007972843","-0.193412077478632"
"sub-ER06RD28",3.15384615384615,94,3.25,3.4,2.75,0.41946005493828,-0.466239105353823,0.07950379489071,0.208893473367749,0.106687812116359,12,22,2.91666666666667,4,4.41666666666667,2.25,2,23,"0.341451590747003","0.71164203059278","0.700567164244903","-0.20200790475844","-1.06905019818995","0.0278348244833151","0.138577314897097"
"sub-ER06RT09",3.15384615384615,95,3,3.6,2.75,1.31734494463058,1.34881128869438,0.716981235602583,0.7368268745906,0.758289628167017,11,23,3.33333333333333,4,4.25,1.91666666666667,2,24,"2.53317856563659","0.313226709368214","0.592706610382227","-0.301302260484697","1.88788414789216","0.569117852694238","-0.155113605215157"
"sub-ER06US21",3,75,2.75,3.2,3,-0.65682773356816,-0.170352410615416,-0.483647934802983,-0.748763471744211,-0.512044954204723,11,11,3.66666666666667,3.91666666666667,3.75,2.75,2,25,"-2.26250696350835","-0.178249055793223","-0.54318053688566","-0.422598287407978","-0.72080756756838","-0.758343802051497","0.0413680779366198"
"sub-ER06WE18",3,95,3,3.2,2.75,-0.541112712502801,-0.303859329293315,-0.305065748968143,-0.177770976516465,-0.282459762999485,12,21,3,3.83333333333333,4.33333333333333,2.83333333333333,1,22,"-0.41285596928921","-0.538825644768583","0.724104328107522","-0.67198850200451","-1.08031403987586","0.868285203856326","-0.144687684184992"
"sub-ER06WE24",2.76923076923077,87,3.5,2.8,2,-0.00718406773489872,-0.361605044058534,-0.43980626441488,-0.366679758588304,-0.382581540751999,11,18,3.75,4.25,3.75,2.33333333333333,2,26,"-1.57682517876695","1.69323818780887","-1.46599433896332","-1.1990199601664","0.294226875126675","-1.56016714357487","-0.939171325750662"
"sub-ER06WE26",2.92307692307692,76,2.5,3.2,3,-0.597247847193473,-0.834307943548755,-0.660450962399289,-0.781908696729975,-0.683021622585097,10,18,3.16666666666667,3.66666666666667,4.16666666666667,2.41666666666667,2,26,"-3.25704325175495","-1.16586854865617","-0.479966358766948","-0.476101287989568","-0.546740994789519","-0.917396611185211","0.000943740848162246"
"sub-ER07AN30",3.23076923076923,90,3.25,3.4,3,0.795136170446808,1.02405173657336,0.529214476435616,0.423511535202946,0.553586236613039,10,25,4.08333333333333,4.5,4.66666666666667,1.5,2,21,"1.79822073459669","1.30745267111256","1.08416785519479","0.305142180379997","0.335978910113102","-1.5033872042822","1.2223547207315"
"sub-ER07AS07",3.38461538461538,94,3,3.4,3.75,0.76727489144735,1.00961530788206,0.703196239274743,0.633740208245697,0.694168136583005,15,24,4.33333333333333,3.16666666666667,4.08333333333333,1.66666666666667,2,23,"2.65100919542564","-0.384594638149976","0.807323528484997","1.21117435915304","1.26879441300671","-0.261094109561414","0.986804689354"
"sub-ER07AS24",3.07692307692308,93,2.75,3.4,3,0.433314878056174,-0.332732186675924,0.0342238158030493,0.172589792844651,0.0426977281006003,22,15,3.08333333333333,3.25,3.83333333333333,3.66666666666667,1,21,"-0.679776182486194","-0.129701869579444","-0.226454175411651","-1.03816482176076","0.365089342608968","-0.107181074962643","0.78170113887373"
"sub-ER07ED13",3.38461538461538,92,3.25,3.4,3.5,-0.607657918627352,-0.480675534045128,-0.0278269916108172,-0.0710982810681043,-0.0606453874322871,9,22,3.58333333333333,4.5,4.41666666666667,2,2,23,"0.364014045663171","0.562286199972739","0.899565262601691","0.0271375000238346","-1.50793467796789","-0.88727884752234","1.48140077745658"
"sub-ER07EL10",3.30769230769231,84,3,3.4,3.5,-0.532913409984519,-0.31829575798462,-0.112972140935033,-0.295942376211077,-0.173674044507575,10,15,3.66666666666667,2.83333333333333,4.75,2.91666666666667,1,24,"-0.78032052114884","-0.198768795356169","-0.963927039019093","0.655408239746791","-0.55602365811211","-0.389939121128889","0.212268152617299"
"sub-ER07EN04",2.84615384615385,80,3,2.8,2.75,-0.989065371117329,-0.863180800931364,-0.815555688391825,-0.910558801273877,-0.830927003390823,15,15,3.75,3.58333333333333,4,3.33333333333333,2,22,"-3.85812529142556","0.3868990702772","-2.99078596241381","-1.17408619230334","-0.223070256017929","-0.0251774372597892","-1.53831753632015"
"sub-ER07ER23",3.07692307692308,89,1.75,3.6,3.75,-0.121998119034912,-0.155915981924111,-0.125976430310496,-0.0902847523487153,-0.175160922433474,9,18,4.08333333333333,3,5,1.83333333333333,2,23,"-0.912442826619689","-2.27890447075734","-0.200958622424424","0.233990865916796","0.884426554107987","0.859242930258798","0.954370480008732"
"sub-ER07ER24",3.46153846153846,99,3.5,3.6,3.25,0.00199202093056381,-0.141479553232806,0.34756831906502,0.408165952000062,0.341697719120048,8,22,3.33333333333333,4.58333333333333,4.41666666666667,3,1,20,"1.83200026452867","1.03780158332726","1.09436396504868","0.00225138523752991","-1.13100840286615","0.37648751547369","0.664733048892704"
"sub-ER07ER30",3,101,2.5,3.2,3.25,-0.142818261902671,0.565785265774447,0.0466905153380113,0.205329814636803,0.0487187376909297,8,22,4.25,3.41666666666667,4.91666666666667,2.66666666666667,2,24,"1.67553670256082","-0.579915912530926","1.43701096920759","0.548986204167064","-0.428123785519378","-0.61007827812495","0.635552778196818"
"sub-ER07IM06",2.84615384615385,86,3,2.8,2.75,-0.12019992681107,-0.31829575798462,-0.393813333039182,-0.355806683310777,-0.364273493781801,14,19,3.66666666666667,3.5,3.83333333333333,3.41666666666667,1,24,"-1.57505395632703","-0.163797959315207","0.33139698089232","-0.623172979751617","-0.387083869083198","-0.0447806328637056","-1.24685103636378"
"sub-ER07LF01",3.38461538461538,95,3,3.6,3.5,-0.135852942152806,-0.112606695850197,0.209798735122214,0.225207765191663,0.180691214283132,9,17,4,3.66666666666667,4.25,3.16666666666667,1,27,"1.26433302639886","-1.09706401787664","1.02813096242542","0.955793817695765","-1.15839074968967","1.13028718755059","0.239330817254399"
"sub-ER07ND12",3.30769230769231,95,3.75,3.2,3,-0.0975815917194686,-0.982251290917959,-0.022287466735045,0.1035033299169,-0.0129845056289293,11,24,3.33333333333333,4,3.83333333333333,1.66666666666667,2,23,"0.361431267732504","1.20881355724312","0.647707903727119","0.182768816980022","-1.2821351029802","-0.975755393893461","1.1159793075824"
"sub-ER07NE14",3.69230769230769,100,3.25,4,3.75,0.805546241880688,1.02405173657336,1.0412041618648,0.977690116868802,1.01491206470151,12,17,3.91666666666667,3.91666666666667,4.58333333333333,2.25,1,20,"3.75937237995797","0.304446569665689","0.488914189651548","0.889934250593984","1.26913103038302","1.25190640483489","0.983168451596913"
"sub-ER07NS10",2.15384615384615,95,2,2.4,2,-0.050209969002503,-0.495111962736433,-0.967337732739041,-0.501058857844755,-0.872060500745241,12,20,3.75,3.66666666666667,3.41666666666667,2.33333333333333,2,28,"-2.36517734316747","-1.5841169060415","0.463205237651429","-0.778414993798192","0.47297478566332","-0.275615320354777","-2.81819975252893"
"sub-ER07NS11",2.76923076923077,69,3,2.4,3,-1.04643448857642,-2.53028784761036,-1.3220037173416,-1.38504737551534,-1.34701409517792,15,17,2.5,2.83333333333333,3.91666666666667,2.83333333333333,2,28,"-6.63162215163455","-0.943010332673529","-1.81792656045024","-1.26570741067204","-1.79748667272163","-0.234874407608682","-1.57203280580968"
"sub-ER07NZ17",2.76923076923077,86,2.75,2.8,2.75,0.201139246230629,-0.686364596179551,-0.441595521266273,-0.31324362683256,-0.400406807256894,13,19,3.58333333333333,3.75,3.66666666666667,2.91666666666667,1,24,"-1.9628395726153","-0.139548973822241","0.225831412844955","-0.615926288064261","-0.234558896088665","-0.683229777432385","-0.720477005561108"
"sub-ER07PH12",3.38461538461538,90,3.75,3.2,3.25,0.428147750530152,-0.480675534045128,0.266011880242748,0.240556692612026,0.267934088151668,10,19,3.83333333333333,4.5,3.16666666666667,2.91666666666667,1,22,"0.5477129804248","1.40673284433511","0.198673151277421","0.697440446858148","-0.763591102123636","-0.984567323669163","0.375752993577352"
"sub-ER07RC18",3.30769230769231,100,3.5,3.2,3.25,-0.050209969002503,-0.155915981924111,0.203729158092234,0.347050324790428,0.214610502359215,8,20,3.58333333333333,3.41666666666667,3.75,1.58333333333333,2,22,"1.47716587944003","-0.236222689039189","0.546849303005049","0.711811710868632","0.0417492072964336","0.530149859087695","0.251800709694386"
"sub-ER07RT10",3.15384615384615,98,3.5,3,3,-0.0784838246937171,0.713728613143651,0.21113274650351,0.230973512873293,0.218400811122569,17,22,3.58333333333333,4.16666666666667,3.5,3.75,1,27,"1.62750444836109","1.15241790358116","-0.38444430916153","0.370525812687588","0.347076195046499","0.0466307520816982","-0.573176369431075"
"sub-ER07RT14",3,94,3,2.6,3.5,0.375945760597085,0.0497730802103119,0.0521911059977796,0.16269449220521,0.0581353316969194,11,18,4,4,4.08333333333333,2.66666666666667,1,26,"0.622275968771424","0.125018406282079","1.15840777221508","1.07266558181718","-0.617951579047335","-1.03400863223266","-1.09586892240428"
"sub-ER07UA25",2.69230769230769,60,2.75,2.8,2.5,0.365047296089615,-0.347168615367229,-0.624062156010101,-0.968521553019763,-0.614204610898621,11,13,4,3.66666666666667,3.25,2.33333333333333,1,24,"-5.05577734777824","-0.264471803570731","-1.04414154007934","-1.59793865451316","0.231091477784044","-1.88539445649977","-0.0822691854795892"
"sub-ER07US19",2.38461538461538,88,2,1.8,3.5,0.466343284581655,1.33437486000308,-0.266106811988514,-0.251032244251843,-0.242819925550877,10,25,4.91666666666667,3.5,3.16666666666667,1.91666666666667,2,26,"-0.45652098005165","-0.631705115618496","-0.507306073988754","1.35674821594252","1.93463789449168","-2.80191835856685","-1.50736692211287"
"sub-ER08AH23",3.07692307692308,91,2.75,3.2,3.25,0.00371439677257127,-0.480675534045128,-0.13491453030841,-0.0509266568925752,-0.14187164941081,12,14,3.83333333333333,2.91666666666667,3.83333333333333,3.25,1,22,"-0.615994929832593","-0.351315927360168","0.484321744314073","-0.278479432240911","-0.648359749184584","0.324523787517788","-0.350230319436957"
"sub-ER08AS05",3.53846153846154,96,3.5,4,3,0.632462103356239,0.832799103130246,0.765800961341611,0.696439881038485,0.767148405470092,23,20,4.66666666666667,2.91666666666667,3.08333333333333,2.75,2,22,"3.18486115521196","0.677163535107675","0.279161364607564","0.371092779645046","1.39598590654458","0.782341559594439","1.11346205615327"
"sub-ER08AS28",3,85,2.75,2.8,3.5,-0.111512231219198,0.197716427579516,-0.146198582864414,-0.246268061743771,-0.16106358048386,9,25,4.16666666666667,3.58333333333333,4.25,2.5,1,21,"-0.614006666393072","-0.322718033466114","0.948849037647156","0.213947800874867","-0.547861460554156","-0.468386788742387","-0.662672387198888"
"sub-ER08EL09",2.53846153846154,74,2.25,2.8,2.5,-0.599458616109071,-0.863180800931364,-1.03617671368379,-1.09434355674687,-1.03733575732501,12,17,4.33333333333333,4.08333333333333,3.41666666666667,2.66666666666667,2,28,"-4.72955501577821","-0.54281796400138","-2.20636241481398","-1.10266250503565","0.0136714256381001","-1.51160787144921","-0.300366129665515"
"sub-ER08EN05",3.53846153846154,119,3.25,4,3.25,1.01165878693062,1.5400639221375,1.22386814684304,1.49819604574486,1.24670809037748,16,21,5,3.91666666666667,2.75,3.08333333333333,2,23,"6.36405036706278","1.25800443713764","0.795725059413688","1.60563495855149","1.46407706462637","0.990280918283791","0.827731373690277"
"sub-ER08ER03",3.46153846153846,105,3.75,4,2.5,1.11647534348851,0.522475979700533,0.850295409760712,1.03538457470689,0.899730309680901,9,28,4.08333333333333,4.66666666666667,4.16666666666667,2.25,2,22,"3.87750899790031","1.86474295857653","1.07499951800005","-0.266364095149807","0.118507263840268","0.982156805175573","1.19324921370405"
"sub-ER08LF06",3.15384615384615,79,3.75,3,2.75,0.919050494030449,0.493603122317924,0.298249869642224,0.0861940867571376,0.333585737860112,11,26,4.41666666666667,4.41666666666667,2.16666666666667,1.75,2,24,"-0.052024402752957","1.77250440802844","0.0295880992063443","-0.1855049672288","0.96403980112597","-1.94314312775219","0.571390820717299"
"sub-ER08LF23",2.76923076923077,84,3.25,2.4,2.75,0.421182430780287,-0.84874437224006,-0.418262311102562,-0.314707797324236,-0.36674036107594,18,16,4.25,3.83333333333333,2.83333333333333,3.83333333333333,2,26,"-2.18423410484981","0.374158323610136","-0.309320605389704","0.0186444680556004","-0.308388369231381","-1.10291913959047","-1.61687188257902"
"sub-ER08NE28",3.61538461538462,91,3.75,3.6,3.5,-0.620354575358665,0.832799103130246,0.430502780144108,0.13448061817973,0.367895280331639,10,14,4.16666666666667,3.75,4.58333333333333,2.83333333333333,1,23,"1.4139384630373","0.271786885736711","-2.35295636823344","0.671302835928896","1.33215972502807","1.11067260378455","0.107890165962392"
"sub-ER08RD20",3,78,2.75,3.2,3,-0.337210936368469,-0.199225267998025,-0.36748461038389,-0.563743320842753,-0.376645207681131,10,12,3.91666666666667,3.33333333333333,3.58333333333333,2.83333333333333,1,19,"-2.77368234500348","0.106702996430024","-0.860630061508701","-1.46347069226456","-0.209241511618583","-0.604562648989587","0.840188947784166"
"sub-ER08RT29",3,84,2.75,3.2,3,-0.702476980443118,-0.84874437224006,-0.554862530983276,-0.606221924320281,-0.57759447577142,10,19,3.75,3.41666666666667,4.41666666666667,2.75,1,21,"-2.11531331989845","0.106293869192675","-1.37244409739796","0.129842805460517","-1.05779760172562","-0.25476949036293","-0.707212058955981"
"sub-ER08US03",3.38461538461538,87,2.75,3.8,3.5,-0.25853328296803,0.670419327069737,0.256543162249053,0.0228662201369623,0.20596960484541,20,9,3.25,4.16666666666667,4,3.08333333333333,1,22,"0.544356537356583","-0.107534674096688","-0.945488311006761","0.379118413224563","0.815211399060802","0.679590426356259","-0.194456806286498"
"sub-ER09EF11",3.38461538461538,94,3.25,3.4,3.5,0.485929444680997,0.34565977494872,0.482884850337596,0.470977765222333,0.472247286375508,10,20,3.41666666666667,2.75,3.33333333333333,2.25,2,28,"2.03213010452263","0.0395442717435772","0.294884917377616","1.46419302545554","0.769974679685015","-0.404178452446396","0.325719334326088"
"sub-ER09ET01",3.38461538461538,104,3.5,3.6,3,1.17949998154721,1.20086794132518,0.939024813233269,1.06102219642033,0.972101676738434,11,17,3.66666666666667,4.16666666666667,3.75,1.91666666666667,2,24,"3.81461537228162","0.790692603962372","0.719581643143978","0.507423373755838","1.80021149452489","0.599853783836581","0.148037908555295"
"sub-ER09GO30",3.15384615384615,97,2.75,3.4,3.25,-1.2577899775342,-1.30701084303898,-0.55953940901121,-0.383854893562993,-0.61055290669682,16,16,3.58333333333333,3.16666666666667,4.16666666666667,3.25,2,26,"-1.1144571762279","-1.17368283687285","-1.0878920821881","0.320974984212306","-1.40861514087649","1.13909682854938","-0.199853844383538"
"sub-ER09NK30",3.53846153846154,99,3.75,3.2,3.75,0.774240211197215,0.84723553182155,0.860954043465701,0.836202928010862,0.860249619726846,13,13,3,4.16666666666667,3.75,3,2,23,"3.68705913838983","1.04023106885561","0.926289271248261","1.39610876242276","1.13302578727431","-0.197207509914199","0.0166328021170673"
"sub-ER09NZ11",2.84615384615385,86,3.25,3,2.25,0.405529415438551,-0.31829575798462,-0.24591021758947,-0.171037502538522,-0.187969627947688,8,22,3.91666666666667,4.75,4.33333333333333,2.08333333333333,2,25,"-0.952569067675389","1.34435260189681","0.72250420703536","-1.02081899145989","-0.581434032364261","-1.06375408054407","-0.322840805578963"
"sub-ER09US20",3.15384615384615,96,3.25,3.6,2.5,0.0541181944817959,0.331223346257415,0.140063259328551,0.202636112229965,0.16034633023435,16,12,3.83333333333333,2.83333333333333,3.75,3.58333333333333,1,22,"0.730890250068193","0.447402110495186","-1.01648023742977","-1.04546143103244","1.01272632076366","1.03719604093769","0.0421307306419593"
"sub-ER10IG12",2.76923076923077,74,2.5,3,2.75,-0.468090579701975,-0.671928167488246,-0.74727100083465,-0.882955110382815,-0.750333174727096,10,16,3.58333333333333,2.5,3.33333333333333,3.75,1,20,"-4.07905288761931","-0.149537149387261","-0.546819002661958","-1.68345866094047","-1.00272741372954","-0.619795798799034","-0.506491484654258"
"sub-ERCLUT20",2.92307692307692,90,3,3,2.75,0.690319613888919,0.00646379413639771,0.0160193638258816,0.130514315702979,0.0582135651624467,14,23,3.41666666666667,3,3.5,2.33333333333333,2,26,"0.30851893380259","0.0966576281504499","0.618153631154252","0.105095124624563","0.822917797742144","-0.380051497584238","-0.910189113707501"
"sub-ES04NG05",3,85,2.5,3.4,3,-0.754678970376185,0.522475979700533,-0.291177162580535,-0.464112625960909,-0.322338781675854,19,17,4.5,3.08333333333333,3.58333333333333,3.5,1,20,"-1.07394459221168","-0.625833511021799","-0.764084129236331","-0.437592325564062","-0.0729279435616139","-0.219355900585039","0.321296300363194"
"sub-ES05AN28",3.23076923076923,103,2.75,3.6,3.25,0.873813823847247,1.20086794132518,0.700610983664058,0.831050712885216,0.718529653755791,11,20,3.25,3.58333333333333,4.33333333333333,2,2,22,"3.53120449853341","0.295650718563202","1.19550412030311","0.911870116424123","1.38487752464549","-0.0307668508019392","0.722345237450444"
"sub-ES05AS02",3.53846153846154,107,3.5,3.8,3.25,0.795136170446808,0.699292184452346,0.890127978002065,1.0314135226682,0.906230452682843,12,16,3.58333333333333,3.83333333333333,3.75,3.66666666666667,1,21,"3.84559521978682","1.21634002131523","0.838386647431105","0.612115100904619","0.934753721441072","0.860812534551164","0.285979029262927"
"sub-ES06AN31",2.92307692307692,92,3.25,3.4,2,1.11819771933051,0.360096203640024,0.215963122386449,0.363424862442886,0.286007408010989,9,21,3.58333333333333,4.33333333333333,4.5,2,1,20,"0.912960492631476","1.4316894935558","1.01320060502581","-1.17112803857988","0.460053731075232","0.112574907472724","-0.112908085871345"
