"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-RASUAN07",3.53846153846154,101,3.25,3.8,3.5,0.571652682273671,0.510104242403717,0.73728547292874,0.802053698627732,0.728967575222323,12,21,3.83333333333333,3.75,4.33333333333333,2.33333333333333,1,23,"2.98815422058024","-0.283915821851873","0.571650016703704","0.839606830739998","1.02942724353533","1.3287402338403","0.966545739894315"
"sub-RF09EL18",3.30769230769231,80,3,3.8,3,-0.538044680154578,-0.892974026722683,-0.279374337554509,-0.452132619779274,-0.313355354233916,14,16,3.91666666666667,3.5,3.25,3,1,21,"-2.27181747384017","0.0102201543636909","-1.56557992863553","-1.31148707068113","-0.6112734563251","0.801815371298785","0.849176393089719"
"sub-RG05AS08",3.23076923076923,96,2.75,3.6,3.25,0.498942915122155,0.345881600378278,0.354248370399418,0.425493320838322,0.357556976135763,12,24,3.58333333333333,4.16666666666667,4,3.25,2,21,"1.20374187101303","0.30463239660719","0.525717319050519","0.292003446220035","0.137386626075133","-0.376942567826958","0.912683342154922"
"sub-RG05ER27",2.53846153846154,76,3.25,2.8,1.5,0.543137693966899,0.644561173454862,-0.400623149870632,-0.502854604894152,-0.307870376219299,8,16,4,3.25,4.25,2.08333333333333,1,26,"-2.05309058983791","1.35050175317249","-0.482162338861305","-2.10047453864217","1.22975702953767","-1.1683103354899","-1.62349117998529"
"sub-RG05RE29",3.15384615384615,94,3,3.6,2.75,0.596228984344096,-1.01254810228668,0.0159504799438764,0.248826392832384,0.0479288213802373,12,21,3.5,3.75,4.41666666666667,2.66666666666667,1,26,"-0.0566304954911716","0.0998863729525375","0.579301616317231","-0.255502158029427","-0.479376559515815","0.201895908381139","0.426974812321251"
"sub-RG05RS16",3.15384615384615,88,3,2.6,4,0.665186725607252,1.16699481050547,0.452514196012108,0.267180807183564,0.430113698515408,21,19,4,3.5,3.83333333333333,3.75,1,20,"0.948278364014531","0.982468829260439","-1.32200155202866","1.83094667837669","1.98369038092363","-2.54082120242749","-0.724105192226528"
"sub-RG06AS09",3.53846153846154,93,4,4,2.5,0.489800069984005,0.00255346084025147,0.52400971611829,0.494730928074256,0.555484856227794,11,22,3.5,4.91666666666667,4,2.41666666666667,1,19,"1.87483717035514","1.67948023949928","0.832727313883828","-0.469348137210081","-0.435063969774503","0.26467637316707","1.25193304458276"
"sub-RG07US04",2.84615384615385,87,2.5,3.2,2.75,0.173178899899771,-0.504997320723214,-0.34880467548386,-0.216141300590896,-0.328541931963055,7,21,3.83333333333333,3.08333333333333,4.83333333333333,2.58333333333333,2,23,"-1.31119105354696","-0.576901209538109","0.887713458205748","-0.68377037991602","-0.320652861020303","-0.219561595449492","-0.215986766522206"
"sub-RG09IN01",3.23076923076923,93,2.75,3.4,3.5,0.783177724495834,0.345881600378278,0.419842914965014,0.4573230306198,0.421403619346245,11,23,4.16666666666667,4.16666666666667,4.08333333333333,2.5,2,18,"1.38901419568674","-0.107493164327463","1.02727131015281","0.418512955125203","0.494007159078822","0.0294144330577062","0.68105347178875"
"sub-RI04ZA30",3.07692307692308,77,2.75,3.2,3.25,-0.345951454358749,0.33099874489113,-0.204072551071843,-0.506988697732544,-0.239213972346022,15,14,3.83333333333333,2.91666666666667,3.91666666666667,4.33333333333333,1,22,"-2.04019315344939","-0.693011354091394","-1.94582997438696","0.199262978251366","0.695999553508276","0.296341934528475","-0.949159521459783"
"sub-RI06ZI02",3,74,3.25,3.2,2.5,0.63261370454871,-0.31100896772348,-0.147116872782369,-0.32012829706903,-0.128756185045719,8,14,3.91666666666667,4.75,4.83333333333333,2.16666666666667,1,24,"-2.44093472643983","1.51634137998516","0.460129562520444","-1.50330175694791","-1.34238009316756","-1.06010883189117","0.0296158405869953"
"sub-RK05EF01",2.53846153846154,74,2,2.8,2.75,-0.74581769648838,-1.84854416790102,-1.28479484515193,-1.19307452383407,-1.2874673707551,11,16,3.5,3.41666666666667,4,2.58333333333333,2,23,"-5.75711522826116","-1.78402751806279","0.0887013814311863","-1.33504566455523","-1.91459085377688","-0.650892878922508","-0.933866290192292"
"sub-RM04EN07",3.38461538461538,87,2.75,4,3.25,-0.644473594514669,-1.68432152587559,-0.336688331121169,-0.31400827777361,-0.402664118809021,12,10,4.41666666666667,3.5,3.33333333333333,3.75,1,21,"-2.11126564645775","-0.426879441840029","-1.49537084575512","0.404440776386387","-1.49767634384551","0.632189028656307","0.941854324533019"
"sub-RN05NG13",3.38461538461538,82,2.75,3.8,3.5,-1.37385587775504,-1.20653645528641,-0.497032411858263,-0.658131272195641,-0.586744377333435,12,10,4.33333333333333,3.16666666666667,3.91666666666667,3.33333333333333,1,28,"-2.5569872750655","-1.83491125769377","-1.94390252001423","0.0477842493919997","-0.433415060522283","1.14537435746746","0.510962923569043"
"sub-RN10AN23",3.46153846153846,98,3.25,3.8,3.25,0.493798429478064,1.55497151650494,0.822108925755571,0.718516449186377,0.811812283584362,15,18,3.41666666666667,3.33333333333333,4.83333333333333,2.91666666666667,1,21,"3.6383235626266","0.084865565318795","1.00112035857523","0.376340546029164","1.01862914140011","1.50735111762306","0.613993124647235"
"sub-RO06AN18",3.69230769230769,98,3.5,3.6,4,0.371749397837712,0.0174363163273989,0.704751621184163,0.696838715262613,0.663424762686383,14,20,4,4.5,4.41666666666667,2.91666666666667,1,20,"2.29886333100676","0.0159143565186992","0.624676758483508","0.811443911360525","0.207052423854507","1.40004585482748","0.232748024607857"
"sub-RO07RD30",2.69230769230769,87,2,3,3,-0.416055321771938,0.181658958352838,-0.523741133657633,-0.478257726418118,-0.526986511609502,15,24,3.41666666666667,2.83333333333333,3.5,2.08333333333333,2,21,"-1.55683903856944","-1.63305049246542","-0.174756143601108","-0.0692976572877695","0.645673898470113","-0.130025828933509","-1.02721860095652"
"sub-RS06RS22",3.30769230769231,96,3.25,3.6,3,-0.299337436123664,-0.146786325698041,0.0834900378055669,0.121918794815778,0.080383323224288,16,22,3.5,4,4.25,3.58333333333333,1,20,"0.582430816810869","0.20224302232157","0.291305834391062","-0.304012728371729","-1.04746119758696","0.363897982167741","1.15615896899284"
"sub-RS07LF20",3.53846153846154,108,3.25,3.8,3.5,0.201753561464255,1.22652623245406,0.830536925423066,0.887495324975967,0.809292333360378,14,19,3.58333333333333,3.5,4.08333333333333,2.5,2,22,"4.56132157981423","0.358905653722822","0.666332620332097","1.19811334004614","0.949509903391513","0.873529110537327","0.95517126579049"
"sub-RS07NY01",3.38461538461538,92,3.5,3.6,3,0.714466316838376,1.71919415853038,0.796974895614959,0.598582167413152,0.800121537942047,9,26,4.83333333333333,3.66666666666667,4.75,1,2,25,"3.0006123566867","0.168900283025841","0.254242128638359","0.14271458362768","1.79753762357919","0.455827109736766","0.94202910474354"
"sub-RT05EL10",3.23076923076923,78,3,3.4,3.25,-0.626434237844067,-1.35587624182471,-0.477680379802426,-0.601139904781156,-0.509619271328396,8,22,3.66666666666667,3.5,3.75,2.66666666666667,1,30,"-2.93944257123842","-0.729609316832403","0.0964906833538721","-0.45603852277617","-1.61426422790707","-0.206959668433169","0.664625602025294"
"sub-RT05LD05",2.84615384615385,83,2.75,3,2.75,-0.831482007924118,-0.325891823210627,-0.646472302745727,-0.697119921430057,-0.642386496251183,20,19,3,3.16666666666667,2.91666666666667,2.91666666666667,2,27,"-2.70304376640568","-0.921042790945473","-0.315918350042394","-0.905592974791309","-0.726629131638052","-0.126829142138746","-0.472466066808278"
"sub-RT06NZ04",3.46153846153846,99,3.5,3.2,3.75,-0.118865968114037,0.898080948403186,0.531247055947058,0.45726009128126,0.49605678285702,20,25,4.08333333333333,4.08333333333333,3.16666666666667,3.25,1,30,"3.08301478901878","0.0329397021199559","0.395473734179184","1.69629356654588","0.241762379005059","0.856655978651224","-0.889675141059918"
"sub-RT06US12",3.53846153846154,104,3.25,3.8,3.5,0.183467871187955,-0.325891823210627,0.47974658393462,0.645917798028033,0.4729236366105,10,22,2.41666666666667,4.08333333333333,4.08333333333333,2.16666666666667,1,23,"2.34746607231604","0.419766243700814","0.901565109875647","0.600873657207537","-0.762825810777714","0.645976420372235","1.06694972082355"
"sub-RT07LD06",2.92307692307692,84,2.75,3.4,2.5,-0.723660633808296,-0.504997320723214,-0.579443513910987,-0.633219501817816,-0.588281844581089,14,18,3.08333333333333,3.75,4.16666666666667,2.25,2,24,"-2.15238522245354","0.14933430247832","-1.38912556305437","-0.720678698492596","-0.648626947081961","-0.440268968350349","0.149754836867858"
"sub-RT09CH24",3.30769230769231,95,3.5,3.4,3,-0.475810544639232,-1.01254810228668,-0.148578937029585,-0.042976354407846,-0.157487020016273,9,20,3.33333333333333,3.33333333333333,3.91666666666667,1.41666666666667,1,26,"-0.580645976549111","-0.255185275139768","-0.402682690448734","-0.544280327239835","-1.04841320250093","1.18907118321202","0.362114757912231"
"sub-RY09AS13",2.92307692307692,73,1.75,3.6,3.25,-0.313624766905905,-0.669219962748654,-0.576637764042794,-0.746603459552599,-0.611472519251194,9,17,4.16666666666667,3.33333333333333,4.33333333333333,2.58333333333333,2,25,"-3.09846546595581","-1.56639920835334","0.50537720818542","0.15827576685624","-1.36947888725625","-1.40743780910616","1.08052236947529"
"sub-RYRAAN26",3,100,3.25,3,2.75,0.535327635326769,1.40563172996665,0.399801966469049,0.464259616913391,0.431897435698774,9,15,4.41666666666667,4.16666666666667,4.58333333333333,1.5,2,28,"2.47964950768428","1.16210887352518","0.229107667883916","0.78010476498687","0.99065754689643","-1.14399781566398","-0.259023099287829"
"sub-RZ05ND19",2.84615384615385,96,3,2.6,3,0.214708105748477,0.360764455865425,-0.0729452491293714,0.0694230213666952,-0.0432432063050197,13,17,4,3.33333333333333,4.16666666666667,3,1,21,"0.422195705424135","0.0661737403883787","-0.22681735505216","0.691031162369681","0.480805318152506","0.237962060957321","-2.38327157587321"
"sub-RZ06AN15",3,100,3.25,3,2.75,0.508085760260305,0.704092595403451,0.25132157703647,0.418592151150981,0.28756833086664,16,24,3.75,3.33333333333333,4.16666666666667,3.33333333333333,1,19,"1.43271824748432","0.606226296476405","0.392589889471996","-0.766164426761285","0.974479167723205","0.568579921486605","-0.237865344040636"
"sub-RZ06AS07",3.38461538461538,110,3,4,3,0.889606638855925,0.748741161864894,0.806659859903104,1.06845431787434,0.820625085293975,9,20,4.5,3.66666666666667,4.5,1.5,1,25,"4.36230626620221","1.13200284133158","1.59157032741871","0.567725764813836","0.27013202911538","0.666336635935778","0.952341027553244"
"sub-RZ07AR20",2.69230769230769,76,2.5,2.6,3,0.144604238335288,0.181658958352838,-0.445839941914362,-0.55189241817721,-0.431032327419109,9,25,3.83333333333333,4.41666666666667,4.08333333333333,1.33333333333333,2,26,"-1.88421017753989","-1.60626626174461","0.804766243915596","0.634722706564902","0.570327050756261","-1.37803307321436","-1.38729307216716"
"sub-SA04AV01",3.53846153846154,82,3.5,3.4,3.75,-0.128008813252187,-0.161669181185188,0.236802917071623,-0.0304937724301724,0.193010480850269,8,29,4.5,3.83333333333333,4.5,1.25,2,27,"0.0398521182352605","0.0130354151727718","0.858158940038591","0.0725293483500137","-0.544690426332862","-0.733148307617408","1.36812103535908"
"sub-SE04ER16",3.30769230769231,94,3,3.4,3.5,0.548282179610991,0.166776102865691,0.393227066162912,0.398199898378197,0.383454552214698,9,23,4.5,3.91666666666667,4.16666666666667,1.91666666666667,1,23,"1.38882606186363","0.503367451558522","0.145350142590646","0.409434713306847","0.225251529114333","-0.268803118489728","0.780676358284439"
"sub-SE05AS26",2.84615384615385,74,3,3,2.5,-0.235770514110298,-0.490114465236067,-0.582659985722614,-0.729470182042244,-0.560727597047938,9,26,3.25,4.08333333333333,4.33333333333333,2.5,1,18,"-2.87322113409739","-0.103280022139969","0.690997019760948","-1.16676040134393","-1.27870459414637","-0.810660588035047","-0.484536949199982"
"sub-SE05EN28",3.07692307692308,85,2.75,3.6,2.75,-0.73800763784825,0.211424669327133,-0.288841913102169,-0.415042930474172,-0.306903213520006,14,19,3,2.66666666666667,4,2.83333333333333,2,20,"-0.807799980873523","-1.01671109158009","0.514698320161092","-0.212785663614583","-0.780510852692363","0.218304908141067","0.631761449321151"
"sub-SE05ER07",3.23076923076923,78,2.75,4,2.75,-0.85085415109274,-0.296126112236333,-0.348666635130666,-0.614873949721417,-0.407703991878849,13,12,4.75,4,4,3.58333333333333,2,30,"-1.92078804061721","0.0384424097615938","-0.880399630292149","-0.539441191088682","-1.61321059268876","0.17111296967399","1.22965576379143"
"sub-SE05US15",3.46153846153846,93,3.25,3.8,3.25,0.0745600441798112,0.510104242403717,0.443837676255078,0.360217965923151,0.425166083398133,13,24,3.58333333333333,3,4,4.16666666666667,1,22,"1.49810964737763","-0.65412294851489","-0.112887148204295","0.478606876024985","0.816089566142165","1.41379069888775","0.412147700806654"
"sub-SE05ZI24",3.61538461538462,90,3.5,4,3.25,0.789654996637945,0.883198092916038,0.846075912480544,0.650647450370831,0.831860190657741,10,22,4,4.75,4.5,1.83333333333333,1,25,"2.78278845400377","0.559930654009943","0.876208058418328","0.650165644469688","0.54175695780697","0.43345503773164","1.25593049421906"
"sub-SE06AM29",3.15384615384615,93,3,3.6,2.75,1.01946572913641,1.55497151650494,0.64772017132174,0.584019018962579,0.672792893414102,10,17,4.08333333333333,4,4.41666666666667,3.16666666666667,1,18,"2.48990066276548","1.03526301664789","0.967950533252595","0.0725385107064172","0.901408652562332","0.0210349790497969","-0.04572991030383"
"sub-SI09ON11",2.76923076923077,86,2.75,2.6,3,-0.610814120563806,-1.01254810228668,-0.753285645182736,-0.645303163296247,-0.746232061940254,10,22,3.58333333333333,4.25,3.91666666666667,2.83333333333333,1,27,"-2.38412839385935","-0.305439527614279","0.259467009124211","-0.260281905532198","-1.22511895985574","-1.15960832712256","-0.866351205491127"
"sub-SS04PH05",3,91,3,3.4,2.5,-0.383668961061383,0.211424669327133,-0.202256165002048,-0.203144378126804,-0.191677274062711,12,14,4.58333333333333,4.08333333333333,4.83333333333333,2.83333333333333,1,21,"0.0200541177722476","1.16140046693262","0.417511390011173","0.0161398098842676","-1.49643996128815","-0.134226179944606","-0.633539877021478"
"sub-SS05HA21",3.15384615384615,101,3.25,3.6,2.5,0.34323440953094,0.49522138691657,0.298833495715106,0.444937570096888,0.33965630946693,12,14,4.16666666666667,4,3.83333333333333,3,2,21,"1.98859738330739","0.847223299646078","-0.630667792031336","0.193168984355856","1.0074751293625","0.683623262831039","-0.250227529913165"
"sub-SS07BE26",3.38461538461538,91,3.75,3.4,3,0.622324733260527,0.838549526454596,0.587228807163694,0.465978161618651,0.596919189724096,16,15,3.41666666666667,2.91666666666667,3.16666666666667,2.75,2,24,"1.76891340693633","0.715923156365583","-0.791669383789921","0.182538486735281","1.72498288540263","-0.0371719243839039","0.134908627817592"
"sub-SS08EL29",3.46153846153846,107,2.75,3.8,3.75,1.01032288399826,0.524987097890865,0.856835281457314,1.05464064819225,0.851181550926239,14,15,2.66666666666667,3.83333333333333,4.08333333333333,2.33333333333333,2,28,"3.51526981833018","-0.235432115233017","0.625774625734834","1.02185653391673","1.14913956406506","1.21793000161872","0.905166285515347"
"sub-SS09EN15",2.76923076923077,95,3,2.8,2.5,0.0342366377388505,0.360764455865425,-0.216909773258638,-0.0911687309904273,-0.165633182248682,10,24,3.75,4.33333333333333,3.58333333333333,3.16666666666667,1,20,"-0.0477291874121079","0.674683039627473","0.693280242051872","-1.24369808575173","-0.449234169123844","-0.16600012465131","-0.973731135652093"
"sub-ST03ED03",2.92307692307692,81,2.75,3,3,-0.900193415581576,-0.863208315748388,-0.717281576486557,-0.770774504835199,-0.736104350861127,13,22,3.5,3.41666666666667,3.33333333333333,2.41666666666667,2,21,"-2.94768917699792","-0.876852667820443","-0.750753609715264","-0.548701514592823","-0.610208755921824","-0.294856487589165","-0.365725667520277"
"sub-ST06AS19",3.46153846153846,102,3.25,3.6,3.5,-1.43361110062234,0.0174363163273989,-0.0223600808294839,-0.0520217404708721,-0.0881398013134378,25,16,3.41666666666667,3,3.08333333333333,3.91666666666667,1,25,"1.45318275123368","-0.52057243835564","-1.61199863502323","0.989702401708474","-0.371811022722928","1.3587640772504","0.587915491637637"
"sub-ST06ER23",3.53846153846154,103,3.25,3.8,3.5,0.370416611339692,1.03253787945433,0.798811890694978,0.808283362350715,0.793848087497158,18,24,3.41666666666667,3.83333333333333,3.25,3.25,1,23,"3.36089293017286","-0.214877327887143","0.41069752655369","0.818990643468287","1.00442018508282","1.33046456409244","0.989037788300075"
"sub-ST07AV20",3.15384615384615,83,3.5,3,3,0.527517576686638,0.166776102865691,0.147345091596172,0.0128723220513369,0.160276552742039,12,23,4.5,3.5,3.66666666666667,2.25,2,26,"-0.0782824828244113","1.03720276623263","0.228223670292657","-0.151441336572876","0.196012877970482","-1.15851001574001","0.211749516582151"
"sub-ST07NK15",2.76923076923077,73,3.25,2.8,2.25,-0.496575147563585,-0.878091171235535,-0.819149362621515,-0.938403373032471,-0.786314894352072,8,21,4.58333333333333,4.5,3.33333333333333,1.66666666666667,2,27,"-3.83072690423972","1.11649805315224","-0.64745331347335","-0.78209062868446","-0.917075821571801","-1.85360085370544","-1.24751024138257"
"sub-ST09ER08",3.38461538461538,104,3.25,4,2.75,0.609183528628318,-0.296126112236333,0.457618636753095,0.701332690838399,0.483088749885572,19,21,4.08333333333333,3.5,3.83333333333333,2.83333333333333,1,19,"1.81069506040326","0.765729476835254","0.854330025336344","-0.567395412630151","-0.934969662852053","1.35485536243718","1.0602383905342"
"sub-TA03RL11",2.92307692307692,80,2.5,3.4,2.75,-0.523817022630048,-0.684102818235801,-0.586423252980093,-0.62910396729542,-0.592960055235725,14,22,3.33333333333333,3.66666666666667,4,3.16666666666667,2,27,"-2.67796108665625","-1.29363657047276","-0.195212977864335","-1.08799161487561","-0.151411279074151","0.0313021081304865","0.301127924767406"
"sub-TA05AS18",3.15384615384615,83,2.5,3.6,3.25,-0.744484909990361,-0.131903470210893,-0.298473975235893,-0.441974060899077,-0.345284871864413,16,15,2.33333333333333,3.16666666666667,4.41666666666667,2.41666666666667,1,24,"-1.19469918998123","-2.07450823326204","0.495299272054047","-0.591515673713886","-0.523108072072721","1.33061103319966","0.148311989401003"
"sub-TA05AY30",3.46153846153846,100,3.25,3.4,3.75,-0.356427085994919,-1.89319273436247,-0.092301329007584,0.145955598047822,-0.12094379148449,18,13,2.83333333333333,2.75,3.58333333333333,3.58333333333333,1,21,"-0.513763536183289","-0.0942646578376066","-0.907005922160409","0.160617040670697","-1.14267024103004","1.64099724693984","-0.284942010390068"
"sub-TA05KO27",2.76923076923077,88,2.5,3.2,2.5,0.318471447112529,-0.490114465236067,-0.368213043104717,-0.220022165299108,-0.328089920181171,14,21,3.5,3.75,3.83333333333333,2.83333333333333,1,20,"-1.64537753204156","0.00903073772155577","0.53740264649631","-0.825213321093445","-0.721364426501761","-0.630141343045136","-0.111739757942492"
"sub-TA07RD07",2.92307692307692,87,2.75,3.4,2.5,0.313326961468437,-0.549645887184656,-0.251161181165792,-0.146867274880461,-0.206329673323378,14,23,3.58333333333333,4.16666666666667,3.58333333333333,3.33333333333333,1,22,"-1.22197181805114","0.335187032585566","0.634999856281216","-1.11945224105036","-0.255901129821841","-0.11129861396516","-0.0232148358568246"
"sub-TE05AS09",3.23076923076923,82,3,3.2,3.5,-0.14877341617654,-0.504997320723214,-0.122945456601295,-0.238468021377223,-0.145802472943309,12,25,2.33333333333333,3,4.25,2,1,29,"-1.44130009487839","-0.886100773867122","0.445012301379017","-0.0429477091637588","-0.647913538593154","-0.169842011720621","0.117323080237009"
"sub-TE05ER11",2.84615384615385,76,2,3.4,3,-0.00862535460787432,-0.833442604774093,-0.563814091148876,-0.621391528766748,-0.571050051671002,8,19,4.08333333333333,2.75,2.66666666666667,1.58333333333333,2,24,"-3.51517054858961","-1.05838065846207","0.490402943449202","-1.37599956024212","-1.13221006606032","-1.27953102727461","1.81068942893331"
"sub-TE05NS01",3.38461538461538,98,3.5,3.4,3.25,0.598894557340135,0.360764455865425,0.549288831349378,0.605995115329957,0.554374787275361,7,23,4.5,4,4.41666666666667,2.25,1,20,"2.3855450276356","1.21796021700009","0.366526706795407","1.32698698883009","0.370241249598209","-1.19674121844796","1.45924926198458"
"sub-TE05RK21",2.92307692307692,84,3,3,2.75,-0.508196905349787,-0.191434892159483,-0.442921471597331,-0.487314935120365,-0.434999503811614,12,23,2.41666666666667,4.16666666666667,3.58333333333333,2.5,2,24,"-1.88209527765487","-0.755147529381451","-0.792517977263512","-0.996401368921081","0.588574136877738","0.26265939490629","-0.70727975581895"
"sub-TE06LF20",2.53846153846154,75,2.25,2.4,3,-0.613293033211859,0.301233033916835,-0.797206311923887,-0.951316010030626,-0.794045277728104,22,20,3.25,1.41666666666667,2.33333333333333,3.08333333333333,2,28,"-3.59038367780374","-2.96106899141211","-1.51394037924982","-0.653463775674102","1.99314759527057","0.80176860686215","-3.19853611433497"
"sub-TE07AS14",2.84615384615385,85,2.75,2.8,3,0.305516902828307,-0.684102818235801,-0.353164447680769,-0.265207200293585,-0.327807655407677,10,20,4.25,3.83333333333333,4,2.41666666666667,2,23,"-1.69450974065936","0.00926442552366824","0.584233570318321","-0.372826460540583","-0.665253485214931","-0.546321243693311","-0.611838923377064"
"sub-TE07NG28",3.15384615384615,78,3,3.4,3,-0.665238197439022,-1.35587624182471,-0.56399952638118,-0.669222251325852,-0.606725151949851,11,14,2.41666666666667,3,4.16666666666667,3.16666666666667,1,21,"-2.91225404939466","-1.0152441440931","-0.9633087783054","-0.190196902214173","-1.13263617969482","0.667172225567757","-1.05433586398229"
"sub-TE07RS16",3.38461538461538,100,2.75,3.8,3.5,-0.603004061923675,-0.519880176210362,0.0282489934331391,0.148066898233168,-0.00374168418832406,14,16,4.08333333333333,2.33333333333333,4.16666666666667,3.41666666666667,1,23,"0.658907990246447","-1.65450250586776","-0.465450339892647","0.510542482463756","0.0584638553620089","2.11174589602868","0.203987462102058"
"sub-TE08AN24",3.23076923076923,100,2.75,3.4,3.5,0.0134720348144978,-0.445465898774625,0.0915984989571143,0.270556809739293,0.0659630780992522,15,22,4.25,3.33333333333333,4.33333333333333,3.08333333333333,1,19,"1.18007683656804","0.556180041425945","1.09791281893447","0.500791860552387","-1.4575800896391","-0.0353482867552834","0.41082564837091"
"sub-TE08IO29",3.23076923076923,102,2.25,3.6,3.75,-0.518672536985957,0.405413022326867,0.120520154770739,0.211356825845409,0.0718993017849976,10,15,4.83333333333333,3.08333333333333,4.08333333333333,3.16666666666667,1,21,"1.3560222916947","-1.41623647717054","0.419542228191937","1.00655177270107","-0.709120982363297","1.05898459618366","0.459090365606839"
"sub-TE10AN12",2.92307692307692,90,2.25,3.4,3,-0.445962769834441,0.00255346084025147,-0.3349738627921,-0.276208750612579,-0.335195267820218,11,13,3.5,2.58333333333333,3.91666666666667,2.41666666666667,2,28,"-0.648147323576609","-1.57236376651672","0.411756505807497","0.28537644806703","0.241221561525058","-0.545850022218764","0.79157625732931"
"sub-TH04ES04",2.92307692307692,82,2.5,3,3.25,-0.523817022630048,-0.534763031697509,-0.526265045620213,-0.569176159058946,-0.537968748793625,12,21,2.08333333333333,3.25,3.83333333333333,3.08333333333333,2,25,"-2.41269140895291","-1.31842779083922","-0.384441023527068","0.160341813124484","-0.0498669836999","-1.15616495079767","0.336215209852904"
"sub-TH06NG19",2.30769230769231,74,2.5,2.6,1.75,-0.907943800963995,-1.69920438136273,-1.52857732678491,-1.43903625985629,-1.49814203024787,12,11,3.58333333333333,3.5,4,3.83333333333333,1,20,"-6.12069370110872","-0.174400672903618","-1.93600826661556","-2.00275862842335","-1.17318544608163","-1.03820962103835","-1.93897948465921"
"sub-TH06NZ15",3.69230769230769,116,3.5,3.8,3.75,0.23547270867283,1.22652623245406,1.05594133317886,1.17896486278417,1.03282169819715,17,18,4.91666666666667,3.58333333333333,3.5,2.75,1,20,"5.62184150833542","1.3321542806587","0.358754394465691","1.58302917212618","0.646407916415213","0.929317760842874","0.854658231334007"
"sub-TH07AR12",3.30769230769231,84,3.25,3.8,2.75,0.105613618392347,-0.504997320723214,0.022430216129525,-0.0701208826666171,0.0258531089461438,8,13,4.58333333333333,3.75,4.83333333333333,2.58333333333333,1,20,"-0.669762474666732","0.471897317915621","0.54388599792539","-0.836998576772901","-1.14633008215049","0.205233308227598","1.08462831156547"
"sub-TH07ST20",2.53846153846154,78,2,2.8,2.75,-1.1935710700934,-1.35587624182471,-1.28576624874555,-1.24023223900279,-1.29505959251968,9,21,4.08333333333333,3.58333333333333,4.41666666666667,2.91666666666667,1,28,"-5.19203862317551","-1.69906436127","-0.722243442191955","-0.623523332115882","-1.85603531893353","-0.441623138070605","-0.86480245870094"
"sub-TH07US29",3.30769230769231,92,3,3.6,3.25,-0.134486085394298,-0.490114465236067,0.0331680921967081,0.0756781970768644,0.0174627471566473,11,21,4.66666666666667,2.58333333333333,4.08333333333333,2.16666666666667,2,24,"0.0342127833486635","-0.856783386684701","0.434397409212211","0.7809262473401","-0.683493927921301","0.359067615355895","0.392450734606163"
"sub-TH08ER21",2.61538461538462,71,2,3,2.75,-1.64780171584054,-1.14700503333782,-1.37295990200709,-1.54579646406215,-1.42786261187363,16,8,4,2.25,3.66666666666667,4.08333333333333,1,24,"-5.88768361413694","-2.12330954990184","-1.90581015812683","-1.07990236915838","-1.65692511319846","-0.31855673565516","-0.677352015399997"
"sub-TH09AS08",3.38461538461538,99,3.5,3.4,3.25,0.479570771953534,0.345881600378278,0.519220380454123,0.559775550113286,0.5098641621473,25,11,4.66666666666667,2.75,3.16666666666667,3.91666666666667,1,27,"2.08297938381827","0.744443110473143","-1.54865072664849","1.18985114952759","1.18446966327659","0.954977416771625","-0.865864435513573"
"sub-TI04NS30",3.30769230769231,85,2.75,3.4,3.75,-0.666570983937041,0.689209739916304,0.0586198424977888,-0.242702814808897,-0.0044121344152874,9,13,4.41666666666667,2.66666666666667,4.16666666666667,3,2,25,"0.223190279631254","-0.698020222226965","-0.377777777867853","0.694197775339397","0.0748220554025433","0.179334555592953","-0.161977804607438"
"sub-TL08AN16",2.92307692307692,84,2.75,3,3,-0.070859490123221,-0.161669181185188,-0.302057804481947,-0.352554041362926,-0.299422150586261,14,18,4,3.75,4.5,2.83333333333333,1,19,"-1.84656974739676","-0.0264351041191533","-0.0940059041000473","-0.709816307300545","-0.499848700947904","-0.92372750832545","-0.120512381560637"
"sub-TT04ER23",2.76923076923077,82,2,2.8,3.5,-0.260346816180723,0.375647311352573,-0.40063936256287,-0.476541467028851,-0.424550902857796,13,17,2.75,3.16666666666667,4.16666666666667,2.08333333333333,2,25,"-1.62677601832739","-2.14521530756824","0.519153210095927","0.443032517928097","0.269761500542227","-0.591598025884488","-0.710412300008816"
"sub-TT05NK03",2.84615384615385,86,2.25,3.4,2.75,-1.68285364954713,-2.53520044697708,-1.32309089024226,-1.10962917138898,-1.36389400535406,19,14,3,2.5,3.66666666666667,3.83333333333333,1,22,"-5.2147142326619","-2.40752213974488","-1.35787129778431","-1.38470052018896","-1.64690603825404","0.82946636231307","0.227017067950932"
