"ID","BISBAS_BAS","RSTPQ_BAS","BISBAS_Drive","BISBAS_Reward_Responsiveness","BISBAS_Fun_seeking","Z_Score_MPQ","Z_Score_BFI","Z_Score_notWeighted","Z_Score_ItemNr","Z_Score_Reliability","AGG_Anger","WHO5_Depression","BFI_Open-Mindedness","BFI_Conscientiousness","BFI_Agreeableness","BFI_Negative_Emotionality","Gender","Age","PCA_FirstFactor","FactorAnalysis_F2","FactorAnalysis_F1","FactorAnalysis_F5","FactorAnalysis_F4","FactorAnalysis_F3","FactorAnalysis_F6"
"sub-ER07ER30",3,101,2.5,3.2,3.25,-0.148281247596806,0.558451744223679,0.0419592414539258,0.199072120620336,0.0448819249976235,8,22,4.25,3.41666666666667,4.91666666666667,2.66666666666667,2,24,"1.65182076380278","-0.596206871145401","1.39804350715208","0.575027196479227","-0.423125501614017","-0.52201347518582","0.517162010554252"
"sub-ER07IM06",2.84615384615385,86,3,2.8,2.75,-0.126369574084955,-0.329464447711014,-0.398911093517998,-0.363520977873587,-0.370183359725644,14,19,3.66666666666667,3.5,3.83333333333333,3.41666666666667,1,24,"-1.60657908323562","-0.144887421904441","0.355832334853853","-0.628380736553702","-0.429521915788451","-0.0843519602613684","-1.15089460148401"
"sub-ER07LF01",3.38461538461538,95,3,3.6,3.5,-0.14100863547145,-0.123903105132501,0.204073144711583,0.218116637186785,0.175745906339863,9,17,4,3.66666666666667,4.25,3.16666666666667,1,27,"1.24221862154761","-1.05418071092475","1.02118575208384","0.962198704328497","-1.17780482762476","1.15834381648049","0.207605090606386"
"sub-ER07ND12",3.30769230769231,95,3.75,3.2,3,-0.104457900573104,-0.997830244971406,-0.028326397925497,0.0957709461907521,-0.0201763642129854,11,24,3.33333333333333,4,3.83333333333333,1.66666666666667,2,23,"0.32307880970208","1.18733997131608","0.655376412484724","0.135983465409316","-1.2930826660838","-0.984965113754629","1.17314404607332"
"sub-ER07NE14",3.69230769230769,100,3.25,4,3.75,0.796294543525769,1.02125619890556,1.03594149922884,0.969919245694554,1.01078733837655,12,17,3.91666666666667,3.91666666666667,4.58333333333333,2.25,1,20,"3.74387620384115","0.321324156817693","0.472704216920477","0.870906933070834","1.26130138405476","1.30802800053027","0.889116504232398"
"sub-ER07NS10",2.15384615384615,95,2,2.4,2,-0.0562783228362161,-0.507047686097953,-0.970603253461989,-0.507150883894896,-0.877176712787874,12,20,3.75,3.66666666666667,3.41666666666667,2.33333333333333,2,28,"-2.4099035273585","-1.51803211851004","0.487857890984282","-0.756530443798058","0.411455203507444","-0.26273225465012","-2.92037852249287"
"sub-ER07NS11",2.76923076923077,69,3,2.4,3,-1.0601933488553,-2.55411223416649,-1.33384008536534,-1.39875167965084,-1.3569939291289,15,17,2.5,2.83333333333333,3.91666666666667,2.83333333333333,2,28,"-6.64910538910183","-0.913070362561151","-1.84652703444643","-1.29339544444993","-1.82831789542307","-0.255261570125337","-1.57782558821266"
"sub-ER07NZ17",2.76923076923077,86,2.75,2.8,2.75,0.193368710084735,-0.698619976580679,-0.44741521945292,-0.321651285323603,-0.406431078549287,13,19,3.58333333333333,3.75,3.66666666666667,2.91666666666667,1,24,"-2.02132790210923","-0.114735419864611","0.254258210118863","-0.631089155640059","-0.281008970166079","-0.650507961649146","-0.82721023676144"
"sub-ER07PH12",3.38461538461538,90,3.75,3.2,3.25,0.421010232358052,-0.493058634002165,0.259580180923608,0.232194899964547,0.261323575424322,10,19,3.83333333333333,4.5,3.16666666666667,2.91666666666667,1,22,"0.50545020565217","1.39509799418251","0.207372021462174","0.626497120389662","-0.788437914759204","-0.956665798696207","0.435081707020337"
"sub-ER07RC18",3.30769230769231,100,3.5,3.2,3.25,-0.0562783228362161,-0.165870261419863,0.198361288861787,0.34017443702851,0.209448771731154,8,20,3.58333333333333,3.41666666666667,3.75,1.58333333333333,2,22,"1.45013883501248","-0.23436127357413","0.541439264331322","0.652963510487592","0.0291537492362245","0.5189866697507","0.363320611632744"
"sub-ER07RE13",2.84615384615385,83,3.5,2.8,2.25,0.895382406140149,-0.52103673819374,-0.161396437284504,-0.0839149143562789,-0.0900864850400725,7,25,3,4.16666666666667,3.25,1.5,2,22,"-1.61624762756802","1.30036997290089","0.702484001895042","-1.15597855898024","-0.12303587682801","-1.25773604309499","-0.137883360473992"
"sub-ER07RT10",3.15384615384615,98,3.5,3,3,-0.0896311649150424,0.708056878419043,0.205534537440297,0.222454917370461,0.212226117080057,17,22,3.58333333333333,4.16666666666667,3.5,3.75,1,27,"1.57861983259489","1.16226968364921","-0.384837011676517","0.358800607568195","0.329135403997061","0.0260517301010976","-0.57292020734036"
"sub-ER07RT14",3,94,3,2.6,3.5,0.369914273208993,0.0396910811586506,0.04481962295782,0.154655735921657,0.0536344173012745,11,18,4,4,4.08333333333333,2.66666666666667,1,26,"0.602632317084298","0.154229709332139","1.1581068823296","1.06257113443124","-0.627292263634402","-1.01197783224098","-1.08865326139101"
"sub-ER07UA25",2.69230769230769,60,2.75,2.8,2.5,0.351294329652445,-0.357442551902589,-0.631199832137772,-0.981022425107804,-0.622288425470317,11,13,4,3.66666666666667,3.25,2.33333333333333,1,24,"-5.08086885068709","-0.274862915644703","-1.05788406125628","-1.66954470945869","0.156205392907057","-1.83959895162583","-0.0677042667641625"
"sub-ER07US19",2.38461538461538,88,2,1.8,3.5,0.450663703674175,1.33445551939207,-0.27588481000021,-0.263027486131675,-0.246793164678059,10,25,4.91666666666667,3.5,3.16666666666667,1.91666666666667,2,26,"-0.463211240339571","-0.593766061721312","-0.566879122274247","1.32114604726098","1.88108543293235","-2.66449973600302","-1.65579030769275"
"sub-ER08AH23",3.07692307692308,91,2.75,3.2,3.25,-0.00508852655137443,-0.493058634002165,-0.141915017857612,-0.0597646590378962,-0.147719303778354,12,14,3.83333333333333,2.91666666666667,3.83333333333333,3.25,1,22,"-0.634887472109725","-0.314455239284824","0.474892363048429","-0.291698738429526","-0.663718717023519","0.363658692358516","-0.42178153487907"
"sub-ER08AS05",3.53846153846154,96,3.5,4,3,0.619842817537294,0.829683908422832,0.761814018175314,0.6879661116926,0.761097437556421,23,20,4.66666666666667,2.91666666666667,3.08333333333333,2.75,2,22,"3.15218243480499","0.703358158035697","0.293028647245253","0.32186513477003","1.37325355684286","0.826610509307494","1.03702378369601"
"sub-ER08AS28",3,85,2.75,2.8,3.5,-0.119003124823816,0.189296215354014,-0.153633773662163,-0.255379122216849,-0.165883360727286,9,25,4.16666666666667,3.58333333333333,4.25,2.5,1,21,"-0.629915175752086","-0.296654828099104","0.958629884104661","0.193104621000125","-0.600713409074102","-0.451491730810225","-0.603051721291334"
"sub-ER08EL09",2.53846153846154,74,2.25,2.8,2.5,-0.619080180016251,-0.876203214967617,-1.04527902092653,-1.10813720458238,-1.04649233467016,12,17,4.33333333333333,4.08333333333333,3.41666666666667,2.66666666666667,2,28,"-4.78496250027291","-0.572371469072611","-2.27005491937555","-1.11832631382392","0.0181146283887233","-1.47536805447893","-0.449899457518896"
"sub-ER08EN05",3.53846153846154,119,3.25,4,3.25,1.00211822942302,1.54001686197059,1.2212291589119,1.49281290946946,1.24301484300199,16,21,5,3.91666666666667,2.75,3.08333333333333,2,23,"6.30970843698983","1.26240332140898","0.763988810386769","1.58801573357043","1.48733060466356","1.07469344650534","0.693717052009517"
"sub-ER08ER03",3.46153846153846,105,3.75,4,2.5,1.10857254129854,0.516484587936317,0.849051492527269,1.02998197088326,0.893785880411378,9,28,4.08333333333333,4.66666666666667,4.16666666666667,2.25,2,22,"3.79525074594537","1.87250998888832","1.06735466407868","-0.27443348178544","0.112122726726273","1.01282514824755","1.13770615236056"
"sub-ER08LF06",3.15384615384615,79,3.75,3,2.75,0.910115304662427,0.488506483744742,0.293732275074116,0.0772937017847787,0.327339474837158,11,26,4.41666666666667,4.41666666666667,2.16666666666667,1.75,2,24,"-0.129786970660519","1.73398136971205","0.0363221211532254","-0.280295675943436","0.946949342598229","-1.92276488221448","0.583420502325122"
"sub-ER08LF23",2.76923076923077,84,3.25,2.4,2.75,0.413737620232696,-0.86221416287183,-0.424873986352124,-0.323540162410982,-0.373398131867109,18,16,4.25,3.83333333333333,2.83333333333333,3.83333333333333,2,26,"-2.23576378983892","0.406620202555435","-0.32675078124487","-0.00524963577839836","-0.341301011048175","-1.05140236127675","-1.76446954255846"
"sub-ER08NE28",3.61538461538462,91,3.75,3.6,3.5,-0.640898016392319,0.829683908422832,0.421757447225318,0.121497778100094,0.35992838044128,10,14,4.16666666666667,3.75,4.58333333333333,2.83333333333333,1,23,"1.39489221128","0.277198567034277","-2.38078249342269","0.602188191510745","1.3190237954326","1.10850361840834","0.0949650733093575"
"sub-ER08RD20",3,78,2.75,3.2,3,-0.350813203538752,-0.207837417707225,-0.374724104176158,-0.574964845853069,-0.383797869733426,10,12,3.91666666666667,3.33333333333333,3.58333333333333,2.83333333333333,1,19,"-2.80200667972219","0.0572099679255179","-0.874549341801527","-1.52580052067238","-0.242459724336034","-0.585159695298736","0.93679167153488"
"sub-ER08RT29",3,84,2.75,3.2,3,-0.718543391173763,-0.86221416287183,-0.563643806264446,-0.618276786426761,-0.586128045170762,10,19,3.75,3.41666666666667,4.41666666666667,2.75,1,21,"-2.15092072265123","0.12530679423628","-1.42476466142579","0.0946499848638386","-1.08464465032298","-0.233938353670338","-0.748036714552321"
"sub-ER08US03",3.38461538461538,87,2.75,3.8,3.5,-0.273355503028873,0.666089722131681,0.249380896387169,0.0119352715852771,0.199980132799608,20,9,3.25,4.16666666666667,4,3.08333333333333,1,22,"0.532195453418036","-0.0774346805301034","-0.968086325496953","0.351138925786377","0.797744529259655","0.656785328323331","-0.163948140547388"
"sub-ER09EF11",3.38461538461538,94,3.25,3.4,3.5,0.476650096491862,0.338901349549378,0.476506353894271,0.46236442938843,0.467295657795895,10,20,3.41666666666667,2.75,3.33333333333333,2.25,2,28,"2.00398232241429","0.0631011448946679","0.288233756780687","1.43611511195511","0.704206436908003","-0.366859440020319","0.293463682398188"
"sub-ER09ET01",3.38461538461538,104,3.5,3.6,3,1.17139118042192,1.1988394372925,0.936194524697375,1.05485586693006,0.967829115610766,11,17,3.66666666666667,4.16666666666667,3.75,1.91666666666667,2,24,"3.78221149488859","0.819898723735735","0.728643432395347","0.49487486518569","1.74903639005615","0.637302667541079","0.104935094975366"
"sub-ER09GO30",3.15384615384615,97,2.75,3.4,3.25,-1.27319580974213,-1.32501861755371,-0.569157140074623,-0.395100161917537,-0.619004262499572,16,16,3.58333333333333,3.16666666666667,4.16666666666667,3.25,2,26,"-1.11297150897598","-1.15352843573594","-1.12856920968206","0.294538948509836","-1.40021405102439","1.16106657081769","-0.220920232653543"
"sub-ER09NK30",3.53846153846154,99,3.75,3.2,3.75,0.767016420752779,0.84367296051862,0.854888550142603,0.828560719098678,0.856258865608293,13,13,3,4.16666666666667,3.75,3,2,23,"3.66780553838763","1.05046647265981","0.952895879436372","1.34376811549968","1.10019540633088","-0.204454082285878","0.12904255253764"
"sub-ER09NZ11",2.84615384615385,86,3.25,3,2.25,0.399098558846201,-0.329464447711014,-0.249116930955083,-0.17808037200593,-0.194689537960071,8,22,3.91666666666667,4.75,4.33333333333333,2.08333333333333,2,25,"-1.02456111168806","1.33454046608423","0.738058247980582","-1.03925539927347","-0.607984618337463","-1.08757324008926","-0.263803240143078"
"sub-ER09US20",3.15384615384615,96,3.25,3.6,2.5,0.0390163318796775,0.324912297453591,0.135654393497795,0.193399312403505,0.152883074111709,16,12,3.83333333333333,2.83333333333333,3.75,3.58333333333333,1,22,"0.672268969043748","0.440766989997742","-1.05420377552242","-1.01640660784741","1.01710385274066","1.00266413520973","0.0113531432836054"
"sub-ER10IG12",2.76923076923077,74,2.5,3,2.75,-0.479366863197688,-0.684630924484891,-0.754274636685271,-0.893660148508356,-0.757673552032815,10,16,3.58333333333333,2.5,3.33333333333333,3.75,1,20,"-4.11367856811144","-0.172786800057519","-0.563042257443618","-1.69666071026128","-1.03266154062191","-0.667694696432215","-0.346167007252157"
"sub-ERCLUT20",2.92307692307692,90,3,3,2.75,0.682379945253327,-0.00227607512871149,0.0113085951720925,0.122742300810943,0.052738997134584,14,23,3.41666666666667,3,3.5,2.33333333333333,2,26,"0.273404496134083","0.136340342277692","0.618117977943104","0.107953838564518","0.785046544474564","-0.364306884823486","-0.947290306114817"
"sub-ES04NG05",3,85,2.5,3.4,3,-0.769639350322822,0.516484587936317,-0.297807542504853,-0.474931959020952,-0.32907280337427,19,17,4.5,3.08333333333333,3.58333333333333,3.5,1,20,"-1.08656654045841","-0.62952072273158","-0.745331856943712","-0.466281717777575","-0.133361636183753","-0.232027763921824","0.397395430255745"
"sub-ES05AN28",3.23076923076923,103,2.75,3.6,3.25,0.866291957638725,1.1988394372925,0.697042860559398,0.824764573680623,0.715233410385462,11,20,3.25,3.58333333333333,4.33333333333333,2,2,22,"3.484042055016","0.304342919290722","1.17990512760156","0.915391313744679","1.39458675399676","0.0158887524550214","0.62863065432033"
"sub-ES05AS02",3.53846153846154,107,3.5,3.8,3.25,0.788834257128847,0.694067826323255,0.886791902820418,1.02575731954538,0.901770260931774,12,16,3.58333333333333,3.83333333333333,3.75,3.66666666666667,1,21,"3.81551990439649","1.24767158846914","0.842076160244448","0.6251939949291","0.918229249820898","0.888986676593106","0.176921266969962"
"sub-ES06AN31",2.92307692307692,92,3.25,3.4,2,1.10866637843432,0.352890401645166,0.214239730986643,0.356544590087714,0.279396135083249,9,21,3.58333333333333,4.33333333333333,4.5,2,1,20,"0.817993548447791","1.44525856366314","1.0029913356343","-1.15087447941519","0.452679537558867","0.0712637789430697","-0.105652433637716"
"sub-ES06ER16",2.23076923076923,83,2.25,2.6,1.75,-0.126088062677606,0.203285267449802,-0.889001199019702,-0.749705376651267,-0.82911090613395,13,18,3.41666666666667,1.91666666666667,4.08333333333333,2.58333333333333,2,19,"-2.9312453772632","-0.925457924876994","-0.53898872736817","-1.04105874036276","0.74355607366336","-0.572140942731607","-2.80170606991909"
"sub-ES06ER27",3.15384615384615,102,2.75,3.4,3.25,0.56119273485553,0.352890401645166,0.360303479840396,0.571783283433334,0.377513587471066,15,22,4.08333333333333,3.66666666666667,3.91666666666667,2.5,2,27,"2.13582504344047","-0.342657541184225","1.49334086579565","0.51474098518181","0.27015460550548","0.513827199665896","0.0153180343063022"
"sub-ES06RT18",3,81,3.5,2.6,3,-0.508457311699113,0.50249553584053,-0.243951946707623,-0.477968553891921,-0.246512969249457,18,15,3.41666666666667,3.25,4.08333333333333,3,1,22,"-1.13943931486688","-0.535122015305845","-1.27096152010963","0.492745589372513","0.913278474507856","-0.0814009287971145","-1.573159704303"
