"ID","Event","Offer","Response","RT",
"sub-UZ03IO20","Offer","Offer5","Accept",0.272753600031137,
"sub-UZ03IO20","Offer","Offer3","Accept",0.27145510003902,
"sub-UZ03IO20","Offer","Offer1","Accept",0.252716699964367,
"sub-UZ03IO20","Offer","Offer3","Accept",0.256447899970226,
"sub-UZ03IO20","Offer","Offer1","Accept",0.234994400059804,
"sub-UZ03IO20","Offer","Offer1","Accept",0.225789200048894,
"sub-UZ03IO20","Offer","Offer5","Accept",0.265116599970497,
"sub-UZ03IO20","Offer","Offer5","Accept",0.235967600019649,
"sub-UZ03IO20","Offer","Offer5","Accept",0.255728500080295,
"sub-UZ03IO20","Offer","Offer5","Accept",0.278971599997021,
"sub-UZ03IO20","Offer","Offer1","Accept",0.324920399929397,
"sub-UZ03IO20","Offer","Offer5","Accept",0.266439400031231,
"sub-UZ03IO20","Offer","Offer1","Accept",0.228859900031239,
"sub-UZ03IO20","Offer","Offer5","Accept",0.213767200009897,
"sub-UZ03IO20","Offer","Offer5","Accept",0.209313099971041,
"sub-UZ03IO20","Offer","Offer5","Accept",0.19898430001922,
"sub-UZ03IO20","Offer","Offer5","Accept",0.231444399920292,
"sub-UZ03IO20","Offer","Offer1","Accept",0.180564900045283,
"sub-UZ03IO20","Offer","Offer3","Accept",0.15962229995057,
"sub-UZ03IO20","Offer","Offer5","Accept",0.0886708999751136,
"sub-UZ03IO20","Offer","Offer1","Accept",0.37980329990387,
"sub-UZ03IO20","Offer","Offer5","Accept",0.157888699905016,
"sub-UZ03IO20","Offer","Offer3","Accept",0.211651099962182,
"sub-UZ03IO20","Offer","Offer3","Accept",0.250872000004165,
"sub-UZ03IO20","Offer","Offer3","Accept",0.22471000009682,
"sub-UZ03IO20","Offer","Offer5","Accept",0.21944270003587,
"sub-UZ03IO20","Offer","Offer3","Accept",0.272330800071359,
"sub-UZ03IO20","Offer","Offer3","Accept",0.279903699993156,
"sub-UZ03IO20","Offer","Offer1","Accept",0.253271599998698,
"sub-UZ03IO20","Offer","Offer3","Accept",0.23980159999337,
"sub-UZ03IO20","Offer","Offer3","Accept",0.308022400015034,
"sub-UZ03IO20","Offer","Offer1","Accept",0.329996700049378,
"sub-UZ03IO20","Offer","Offer5","Accept",0.314182400004938,
"sub-UZ03IO20","Offer","Offer3","Accept",0.23468590003904,
"sub-UZ03IO20","Offer","Offer1","Accept",0.197279599960893,
"sub-UZ03IO20","Offer","Offer3","Accept",0.155510399956256,
"sub-UZ03IO20","Offer","Offer3","Accept",0.222710500005633,
"sub-UZ03IO20","Offer","Offer5","Accept",0.196735900011845,
"sub-UZ03IO20","Offer","Offer5","Accept",0.221223799977452,
"sub-UZ03IO20","Offer","Offer3","Accept",0.216958899982274,
"sub-UZ03IO20","Offer","Offer5","Accept",0.190232499968261,
"sub-UZ03IO20","Offer","Offer5","Accept",0.243697300087661,
"sub-UZ03IO20","Offer","Offer3","Accept",0.202949400059879,
"sub-UZ03IO20","Offer","Offer3","Accept",0.201851100078784,
"sub-UZ03IO20","Offer","Offer1","Accept",0.199232799932361,
"sub-UZ03IO20","Offer","Offer5","Accept",0.807534999912605,
"sub-UZ03IO20","Offer","Offer1","Accept",0.225857099983841,
"sub-UZ03IO20","Offer","Offer3","Accept",0.35283560003154,
"sub-UZ03IO20","Offer","Offer3","Accept",0.398877399973571,
"sub-UZ03IO20","Offer","Offer3","Accept",0.421179299941286,
"sub-UZ03IO20","Offer","Offer1","Accept",0.300041000009514,
"sub-UZ03IO20","Offer","Offer1","Accept",0.370473199989647,
"sub-UZ03IO20","Offer","Offer5","Accept",0.338680099928752,
"sub-UZ03IO20","Offer","Offer3","Accept",0.225966400001198,
"sub-UZ03IO20","Offer","Offer5","Accept",0.298431800096296,
"sub-UZ03IO20","Offer","Offer5","Accept",0.264332799939439,
"sub-UZ03IO20","Offer","Offer1","Accept",0.481465100077912,
"sub-UZ03IO20","Offer","Offer1","Accept",0.514963199966587,
"sub-UZ03IO20","Offer","Offer3","Accept",0.431910100043751,
"sub-UZ03IO20","Offer","Offer1","Accept",0.355536399991252,
"sub-UZ03IO20","Offer","Offer1","Accept",0.433481600019149,
"sub-UZ03IO20","Offer","Offer5","Accept",0.400229700026102,
"sub-UZ03IO20","Offer","Offer1","Accept",0.365019600023516,
"sub-UZ03IO20","Offer","Offer1","Reject",0.72020970005542,
"sub-UZ03IO20","Offer","Offer1","Accept",0.522417700034566,
"sub-UZ03IO20","Offer","Offer5","Accept",0.247856999980286,
"sub-UZ03IO20","Offer","Offer3","Accept",0.22701200004667,
"sub-UZ03IO20","Offer","Offer3","Accept",0.275863200076856,
"sub-UZ03IO20","Offer","Offer1","Accept",0.191335099982098,
"sub-UZ03IO20","Offer","Offer1","Accept",0.279510500025935,
"sub-UZ05UL09","Offer","Offer5","Accept",0.400465311442531,
"sub-UZ05UL09","Offer","Offer5","Accept",0.294030917873897,
"sub-UZ05UL09","Offer","Offer1","Reject",0.410474966934999,
"sub-UZ05UL09","Offer","Offer3","Accept",0.517391960151144,
"sub-UZ05UL09","Offer","Offer3","Accept",0.442338441982429,
"sub-UZ05UL09","Offer","Offer3","Accept",0.301457842873788,
"sub-UZ05UL09","Offer","Offer3","Accept",0.346657376303483,
"sub-UZ05UL09","Offer","Offer5","Reject",0.331714985542931,
"sub-UZ05UL09","Offer","Offer1","Accept",0.344051548221614,
"sub-UZ05UL09","Offer","Offer1","Reject",0.46862349913863,
"sub-UZ05UL09","Offer","Offer3","Reject",0.33552993745252,
"sub-UZ05UL09","Offer","Offer5","Accept",0.387002916242636,
"sub-UZ05UL09","Offer","Offer1","Reject",0.462907545599592,
"sub-UZ05UL09","Offer","Offer5","Accept",0.301599228121631,
"sub-UZ05UL09","Offer","Offer5","Accept",0.307480014460452,
"sub-UZ05UL09","Offer","Offer5","Accept",0.394215313634049,
"sub-UZ05UL09","Offer","Offer5","Accept",0.339553117632022,
"sub-UZ05UL09","Offer","Offer3","Reject",0.488854887989874,
"sub-UZ05UL09","Offer","Offer5","Accept",0.305334038392175,
"sub-UZ05UL09","Offer","Offer1","Accept",0.291394642968953,
"sub-UZ05UL09","Offer","Offer1","Reject",123.541.833.409.763,
"sub-UZ05UL09","Offer","Offer3","Accept",0.461101384073118,
"sub-UZ05UL09","Offer","Offer5","Accept",0.339641308430146,
"sub-UZ05UL09","Offer","Offer5","Accept",0.344271325287991,
"sub-UZ05UL09","Offer","Offer3","Reject",0.548040361991298,
"sub-UZ05UL09","Offer","Offer3","Accept",0.441048826556653,
"sub-UZ05UL09","Offer","Offer3","Accept",0.51270524920983,
"sub-UZ05UL09","Offer","Offer5","Accept",0.377051004728855,
"sub-UZ05UL09","Offer","Offer3","Accept",0.286391565041413,
"sub-UZ05UL09","Offer","Offer5","Accept",0.299302417795843,
"sub-UZ05UL09","Offer","Offer5","Accept",0.249389926160802,
"sub-UZ05UL09","Offer","Offer5","Accept",0.274262530703709,
"sub-UZ05UL09","Offer","Offer1","Accept",0.412878516126511,
"sub-UZ05UL09","Offer","Offer5","Accept",0.353911769303522,
"sub-UZ05UL09","Offer","Offer5","Accept",0.304257900686935,
"sub-UZ05UL09","Offer","Offer3","Accept",0.407454082163895,
"sub-UZ05UL09","Offer","Offer3","Accept",0.325093326511706,
"sub-UZ05UL09","Offer","Offer3","Accept",0.303156565612881,
"sub-UZ05UL09","Offer","Offer5","Accept",0.318470967555186,
"sub-UZ05UL09","Offer","Offer1","Reject",0.423750831600046,
"sub-UZ05UL09","Offer","Offer1","Reject",0.41077838527417,
"sub-UZ05UL09","Offer","Offer1","Reject",0.396633211323206,
"sub-UZ05UL09","Offer","Offer1","Reject",0.421670298703248,
"sub-UZ05UL09","Offer","Offer3","Accept",0.31809160713965,
"sub-UZ05UL09","Offer","Offer3","Accept",0.404437746921758,
"sub-UZ05UL09","Offer","Offer5","Accept",0.318994162957097,
"sub-UZ05UL09","Offer","Offer3","Accept",0.403971595562325,
"sub-UZ05UL09","Offer","Offer1","Reject",0.383683162661328,
"sub-UZ05UL09","Offer","Offer3","Reject",0.443627007523901,
"sub-UZ05UL09","Offer","Offer1","Accept",0.325552128633717,
"sub-UZ05UL09","Offer","Offer5","Accept",0.560560655496374,
"sub-UZ05UL09","Offer","Offer5","Accept",0.324626125264331,
"sub-UZ05UL09","Offer","Offer1","Reject",0.463611322160432,
"sub-UZ05UL09","Offer","Offer1","Reject",0.477210203112918,
"sub-UZ05UL09","Offer","Offer1","Reject",0.347132976676221,
"sub-UZ05UL09","Offer","Offer5","Reject",0.332445709289459,
"sub-UZ05UL09","Offer","Offer3","Accept",0.45289404050709,
"sub-UZ05UL09","Offer","Offer1","Reject",0.356168683800206,
"sub-UZ05UL09","Offer","Offer1","Reject",0.402055195540015,
"sub-UZ05UL09","Offer","Offer3","Accept",0.411468163296377,
"sub-UZ05UL09","Offer","Offer1","Reject",0.515469960708288,
"sub-UZ05UL09","Offer","Offer3","Accept",0.417300654673454,
"sub-UZ05UL09","Offer","Offer3","Accept",0.309941657586023,
"sub-UZ05UL09","Offer","Offer1","Reject",0.4840915350469,
"sub-UZ05UL09","Offer","Offer1","Reject",0.338536473718705,
"sub-UZ05UL09","Offer","Offer5","Accept",0.315246404039499,
"sub-UZ05UL09","Offer","Offer1","Reject",0.39171377466846,
"sub-UZ05UL09","Offer","Offer1","Reject",0.44311186127743,
"sub-UZ05UL09","Offer","Offer5","Accept",0.370915095012606,
"sub-UZ05UL09","Offer","Offer3","Reject",0.300877603422123,
"sub-UZ05UL09","Offer","Offer1","Reject",0.445561955610174,
"sub-UZ05UL09","Offer","Offer3","Accept",0.398619254079676,
"sub-UZ05UL09","Offer","Offer3","Accept",0.307214042215492,
"sub-UZ05UL09","Offer","Offer1","Reject",0.323434149646346,
"sub-UZ05UL09","Offer","Offer5","Accept",0.446846321585326,
"sub-VA03ER17","Offer","Offer3","Accept",0.441715900000418,
"sub-VA03ER17","Offer","Offer5","Accept",0.401265400010743,
"sub-VA03ER17","Offer","Offer1","Accept",0.393722100008745,
"sub-VA03ER17","Offer","Offer5","Accept",0.334312100007082,
"sub-VA03ER17","Offer","Offer5","Accept",0.511533099997905,
"sub-VA03ER17","Offer","Offer3","Accept",0.268555899994681,
"sub-VA03ER17","Offer","Offer5","Accept",0.269927099987399,
"sub-VA03ER17","Offer","Offer3","Accept",0.263049100001808,
"sub-VA03ER17","Offer","Offer3","Accept",0.271133699992788,
"sub-VA03ER17","Offer","Offer1","Accept",0.274430100005702,
"sub-VA03ER17","Offer","Offer3","Accept",0.269239300003392,
"sub-VA03ER17","Offer","Offer5","Accept",0.41407210000034,
"sub-VA03ER17","Offer","Offer1","Accept",0.252690099994652,
"sub-VA03ER17","Offer","Offer1","Accept",0.203542000002926,
"sub-VA03ER17","Offer","Offer3","Accept",0.219083100004354,
"sub-VA03ER17","Offer","Offer3","Accept",0.246298999991268,
"sub-VA03ER17","Offer","Offer3","Accept",0.212545699992916,
"sub-VA03ER17","Offer","Offer5","Accept",0.231647599997814,
"sub-VA03ER17","Offer","Offer1","Accept",0.272209000002476,
"sub-VA03ER17","Offer","Offer5","Accept",0.314615999988746,
"sub-VA03ER17","Offer","Offer1","Reject",0.297063499994692,
"sub-VA03ER17","Offer","Offer1","Accept",0.183986499992898,
"sub-VA03ER17","Offer","Offer5","Accept",0.214400400000159,
"sub-VA03ER17","Offer","Offer5","Accept",0.216988999993191,
"sub-VA03ER17","Offer","Offer3","Accept",0.510126299996045,
"sub-VA03ER17","Offer","Offer5","Accept",0.486056099995039,
"sub-VA03ER17","Offer","Offer5","Accept",0.197006700007478,
"sub-VA03ER17","Offer","Offer1","Accept",0.153508399991551,
"sub-VA03ER17","Offer","Offer5","Accept",0.202505400011432,
"sub-VA03ER17","Offer","Offer5","Accept",0.231913900002837,
"sub-VA03ER17","Offer","Offer1","Accept",0.259707399993204,
"sub-VA03ER17","Offer","Offer5","Accept",0.209696899997653,
"sub-VA03ER17","Offer","Offer5","Accept",0.232854300003964,
"sub-VA03ER17","Offer","Offer1","Accept",0.246024399995804,
"sub-VA03ER17","Offer","Offer5","Accept",0.209833399989293,
"sub-VA03ER17","Offer","Offer5","Accept",0.364631300006295,
"sub-VA03ER17","Offer","Offer3","Accept",0.615177400002722,
"sub-VA03ER17","Offer","Offer1","Reject",0.497584700002335,
"sub-VA03ER17","Offer","Offer3","Accept",0.210762800008524,
"sub-VA03ER17","Offer","Offer1","Accept",0.216997399998945,
"sub-VA03ER17","Offer","Offer1","Accept",0.190893500010134,
"sub-VA03ER17","Offer","Offer3","Accept",0.220409500005189,
"sub-VA03ER17","Offer","Offer3","Accept",0.250694200003636,
"sub-VA03ER17","Offer","Offer5","Accept",0.270614600012777,
"sub-VA03ER17","Offer","Offer1","Accept",0.344214400000055,
"sub-VA03ER17","Offer","Offer3","Accept",0.281374099999084,
"sub-VA03ER17","Offer","Offer3","Accept",0.214434299996356,
"sub-VA03ER17","Offer","Offer5","Accept",0.215699299995322,
"sub-VA03ER17","Offer","Offer1","Accept",0.21832529999665,
"sub-VA03ER17","Offer","Offer1","Accept",0.250225800002227,
"sub-VA03ER17","Offer","Offer3","Accept",0.676762599992799,
"sub-VA03ER17","Offer","Offer3","Accept",0.553949400011334,
"sub-VA03ER17","Offer","Offer3","Accept",0.21645599999465,
"sub-VA03ER17","Offer","Offer1","Accept",0.274459499996738,
"sub-VA03ER17","Offer","Offer3","Accept",0.208592599999974,
"sub-VA03ER17","Offer","Offer5","Accept",0.267059699996025,
"sub-VA03ER17","Offer","Offer1","Accept",0.242933100002119,
"sub-VA03ER17","Offer","Offer3","Accept",0.22687159999623,
"sub-VA03ER17","Offer","Offer5","Accept",0.226890299993102,
"sub-VA03ER17","Offer","Offer1","Accept",0.356732000000193,
"sub-VA03ER17","Offer","Offer5","Accept",0.217573200003244,
"sub-VA03ER17","Offer","Offer1","Accept",0.209050799996476,
"sub-VA03ER17","Offer","Offer5","Accept",0.218601600005059,
"sub-VA03ER17","Offer","Offer5","Accept",0.199655999997049,
"sub-VA03ER17","Offer","Offer5","Accept",0.187185899994802,
"sub-VA03ER17","Offer","Offer1","Accept",0.21897839999292,
"sub-VA03ER17","Offer","Offer1","Accept",0.195351500005927,
"sub-VA03ER17","Offer","Offer3","Accept",0.223538799997186,
"sub-VA03ER17","Offer","Offer3","Accept",0.208486399991671,
"sub-VA03ER17","Offer","Offer1","Accept",0.205867600001511,
"sub-VA03ER17","Offer","Offer3","Accept",0.235253699996974,
"sub-VA03ER17","Offer","Offer1","Accept",0.222820900002262,
"sub-VA03ER17","Offer","Offer1","Accept",0.212753900006646,
"sub-VA03ER17","Offer","Offer3","Accept",0.200752500008093,
"sub-VA03ER17","Offer","Offer3","Accept",0.222855800006073,
"sub-VA04IR03","Offer","Offer3","Accept",0.311072099982994,
"sub-VA04IR03","Offer","Offer1","Reject",0.454876900010277,
"sub-VA04IR03","Offer","Offer3","Accept",0.407116900023539,
"sub-VA04IR03","Offer","Offer1","Reject",0.408200099976966,
"sub-VA04IR03","Offer","Offer5","Accept",0.355950600001961,
"sub-VA04IR03","Offer","Offer5","Accept",0.261288199981209,
"sub-VA04IR03","Offer","Offer3","Reject",0.562842099985573,
"sub-VA04IR03","Offer","Offer3","Accept",0.300609700003406,
"sub-VA04IR03","Offer","Offer5","Reject",0.309332700009691,
"sub-VA04IR03","Offer","Offer3","Reject",0.525252700026613,
"sub-VA04IR03","Offer","Offer3","Reject",0.413188900012756,
"sub-VA04IR03","Offer","Offer5","Accept",0.33435570000438,
"sub-VA04IR03","Offer","Offer5","Accept",0.31042290001642,
"sub-VA04IR03","Offer","Offer3","Accept",0.390441000025021,
"sub-VA04IR03","Offer","Offer1","Reject",0.280049099994358,
"sub-VA04IR03","Offer","Offer1","Reject",0.339421900018351,
"sub-VA04IR03","Offer","Offer3","Accept",0.225406799989287,
"sub-VA04IR03","Offer","Offer5","Reject",0.2331044000166,
"sub-VA04IR03","Offer","Offer5","Accept",0.2567287000129,
"sub-VA04IR03","Offer","Offer3","Accept",0.285398300009547,
"sub-VA04IR03","Offer","Offer1","Reject",0.32081659999676,
"sub-VA04IR03","Offer","Offer5","Accept",0.216735199996037,
"sub-VA04IR03","Offer","Offer3","Reject",0.407374200003687,
"sub-VA04IR03","Offer","Offer1","Accept",0.307283899979666,
"sub-VA04IR03","Offer","Offer1","Reject",0.42193949999637,
"sub-VA04IR03","Offer","Offer5","Accept",0.393833300011465,
"sub-VA04IR03","Offer","Offer1","Reject",0.335474099993007,
"sub-VA04IR03","Offer","Offer3","Accept",0.151039100019261,
"sub-VA04IR03","Offer","Offer3","Accept",0.256297499989159,
"sub-VA04IR03","Offer","Offer5","Reject",0.144047300011152,
"sub-VA04IR03","Offer","Offer3","Reject",0.495694099983666,
"sub-VA04IR03","Offer","Offer5","Accept",0.226821899996139,
"sub-VA04IR03","Offer","Offer3","Accept",0.534962099976838,
"sub-VA04IR03","Offer","Offer5","Accept",0.298366600007284,
"sub-VA04IR03","Offer","Offer1","Reject",0.456643899990013,
"sub-VA04IR03","Offer","Offer3","Reject",0.481382700003451,
"sub-VA04IR03","Offer","Offer3","Reject",0.504970700014383,
"sub-VA04IR03","Offer","Offer3","Reject",0.343423699989216,
"sub-VA04IR03","Offer","Offer3","Reject",0.267550999997184,
"sub-VA04IR03","Offer","Offer1","Reject",0.457632400008151,
"sub-VA04IR03","Offer","Offer1","Reject",0.363091200008057,
"sub-VA04IR03","Offer","Offer1","Reject",0.456491099990672,
"sub-VA04IR03","Offer","Offer1","Reject",0.312065199977951,
"sub-VA04IR03","Offer","Offer3","Reject",0.300507000007201,
"sub-VA04IR03","Offer","Offer5","Accept",0.352058299991768,
"sub-VA04IR03","Offer","Offer5","Accept",0.342811199981952,
"sub-VA04IR03","Offer","Offer5","Accept",0.277760800003307,
"sub-VA04IR03","Offer","Offer5","Accept",0.326564199989662,
"sub-VA04IR03","Offer","Offer3","Accept",0.186425399995642,
"sub-VA04IR03","Offer","Offer1","Reject",0.51947279999149,
"sub-VA04IR03","Offer","Offer1","Reject",0.456585799984168,
"sub-VA04IR03","Offer","Offer1","Reject",0.208863399981055,
"sub-VA04IR03","Offer","Offer5","Reject",0.232064400013769,
"sub-VA04IR03","Offer","Offer1","Reject",0.437115299981087,
"sub-VA04IR03","Offer","Offer1","Reject",0.360029000003124,
"sub-VA04IR03","Offer","Offer1","Reject",0.315147899993462,
"sub-VA04IR03","Offer","Offer3","Reject",0.369635499984724,
"sub-VA04IR03","Offer","Offer3","Reject",0.331362100027036,
"sub-VA04IR03","Offer","Offer3","Reject",0.362400100013474,
"sub-VA04IR03","Offer","Offer5","Accept",0.256210999999894,
"sub-VA04IR03","Offer","Offer5","Accept",0.242272600007709,
"sub-VA04IR03","Offer","Offer5","Accept",0.296008799981792,
"sub-VA04IR03","Offer","Offer3","Accept",0.307692299975315,
"sub-VA04IR03","Offer","Offer1","Reject",0.26052310000523,
"sub-VA04IR03","Offer","Offer3","Accept",0.242892899987055,
"sub-VA04IR03","Offer","Offer1","Accept",0.299436000001151,
"sub-VA04IR03","Offer","Offer5","Reject",0.287195899989456,
"sub-VA04IR03","Offer","Offer5","Accept",0.308736100007081,
"sub-VA04IR03","Offer","Offer1","Reject",0.497270699997898,
"sub-VA04IR03","Offer","Offer1","Reject",0.453348200011533,
"sub-VA04IR03","Offer","Offer5","Accept",0.363390099984827,
"sub-VA04IR03","Offer","Offer1","Reject",0.416459500003839,
"sub-VA04IR03","Offer","Offer5","Accept",0.234616500005359,
"sub-VA04IR03","Offer","Offer1","Reject",0.463143799977843,
"sub-VA04IR03","Offer","Offer5","Accept",0.236227699992014,
"sub-VA05AN12","Offer","Offer3","Accept",156.298.975.595.746,
"sub-VA05AN12","Offer","Offer3","Reject",145.470.520.111.121,
"sub-VA05AN12","Offer","Offer1","Reject",0.940936951072217,
"sub-VA05AN12","Offer","Offer1","Reject",0.721251427594325,
"sub-VA05AN12","Offer","Offer5","Accept",0.754667003633585,
"sub-VA05AN12","Offer","Offer3","Reject",0.881472684315668,
"sub-VA05AN12","Offer","Offer3","Accept",0.614333450821505,
"sub-VA05AN12","Offer","Offer5","Accept",0.556282266205017,
"sub-VA05AN12","Offer","Offer3","Accept",0.563445816509557,
"sub-VA05AN12","Offer","Offer3","Reject",0.870305935812212,
"sub-VA05AN12","Offer","Offer5","Accept",0.592175707110073,
"sub-VA05AN12","Offer","Offer5","Accept",0.626028421360388,
"sub-VA05AN12","Offer","Offer1","Reject",0.950841675467018,
"sub-VA05AN12","Offer","Offer1","Reject",0.661734242417879,
"sub-VA05AN12","Offer","Offer5","Accept",0.569589805281794,
"sub-VA05AN12","Offer","Offer1","Accept",0.784396891989672,
"sub-VA05AN12","Offer","Offer3","Accept",0.874081424448377,
"sub-VA05AN12","Offer","Offer5","Accept",0.696135383916044,
"sub-VA05AN12","Offer","Offer3","Accept",129.196.727.268.391,
"sub-VA05AN12","Offer","Offer3","Reject",0.855738938367722,
"sub-VA05AN12","Offer","Offer1","Reject",0.779594786028611,
