"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
1001.0411313,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",487,"Flanker","absent",1,"H","2",1,0.226839099999779,"fast","post_correct",0.415962010622025,77.0833333333333
1001.1398999,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",487,"Target","absent",1,"H","2",1,0.226839099999779,"fast","post_correct",0.415962010622025,77.0833333333333
1001.366739,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",487,"Response","absent",1,"H","2",1,0.226839099999779,"fast","post_correct",0.415962010622025,77.0833333333333
1002.3739604,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",488,"Flanker","absent",1,"S","4",1,0.228966100001344,"fast","post_correct",0.415962010622025,77.0833333333333
1002.4727008,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",488,"Target","absent",1,"S","4",1,0.228966100001344,"fast","post_correct",0.415962010622025,77.0833333333333
1002.7016669,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",488,"Response","absent",1,"S","4",1,0.228966100001344,"fast","post_correct",0.415962010622025,77.0833333333333
1003.6576416,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",489,"Flanker","absent",0.33,"S","2",0,0.212354799999957,"fast","post_correct",0.415962010622025,77.0833333333333
1003.7563993,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",489,"Target","absent",0.33,"S","2",0,0.212354799999957,"fast","post_correct",0.415962010622025,77.0833333333333
1003.9687541,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",489,"Response","absent",0.33,"S","2",0,0.212354799999957,"fast","post_correct",0.415962010622025,77.0833333333333
1004.9074958,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",490,"Flanker","absent",1,"H","2",1,0.279334299999391,"fast","post_error",0.415962010622025,77.0833333333333
1005.0064736,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",490,"Target","absent",1,"H","2",1,0.279334299999391,"fast","post_error",0.415962010622025,77.0833333333333
1005.2858079,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",490,"Response","absent",1,"H","2",1,0.279334299999391,"fast","post_error",0.415962010622025,77.0833333333333
1006.0909229,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",491,"Flanker","absent",0.66,"S","4",1,0.266932600001383,"fast","post_correct",0.415962010622025,77.0833333333333
1006.1897737,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",491,"Target","absent",0.66,"S","4",1,0.266932600001383,"fast","post_correct",0.415962010622025,77.0833333333333
1006.4567063,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",491,"Response","absent",0.66,"S","4",1,0.266932600001383,"fast","post_correct",0.415962010622025,77.0833333333333
1007.3752343,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",492,"Flanker","absent",1,"S","4",1,0.250482000001284,"fast","post_correct",0.415962010622025,77.0833333333333
1007.473141,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",492,"Target","absent",1,"S","4",1,0.250482000001284,"fast","post_correct",0.415962010622025,77.0833333333333
1007.723623,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",492,"Response","absent",1,"S","4",1,0.250482000001284,"fast","post_correct",0.415962010622025,77.0833333333333
1008.5210501,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",493,"Flanker","absent",0,"H","4",0,0.271302000001015,"fast","post_correct",0.415962010622025,77.0833333333333
1008.6064362,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",493,"Target","absent",0,"H","4",0,0.271302000001015,"fast","post_correct",0.415962010622025,77.0833333333333
1008.8777382,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",493,"Response","absent",0,"H","4",0,0.271302000001015,"fast","post_correct",0.415962010622025,77.0833333333333
1009.8742883,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",494,"Flanker","absent",1,"S","2",0,0.25828040000124,"fast","post_error",0.415962010622025,77.0833333333333
1009.956437,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",494,"Target","absent",1,"S","2",0,0.25828040000124,"fast","post_error",0.415962010622025,77.0833333333333
1010.2147174,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",494,"Response","absent",1,"S","2",0,0.25828040000124,"fast","post_error",0.415962010622025,77.0833333333333
1011.0743016,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",495,"Flanker","absent",0.33,"H","2",1,0.356459299999187,"fast","post_error",0.415962010622025,77.0833333333333
1011.1731863,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",495,"Target","absent",0.33,"H","2",1,0.356459299999187,"fast","post_error",0.415962010622025,77.0833333333333
1011.5296456,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",495,"Response","absent",0.33,"H","2",1,0.356459299999187,"fast","post_error",0.415962010622025,77.0833333333333
1012.5076965,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",496,"Flanker","absent",0,"H","4",0,0.225208900001235,"fast","post_correct",0.415962010622025,77.0833333333333
1012.6064943,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",496,"Target","absent",0,"H","4",0,0.225208900001235,"fast","post_correct",0.415962010622025,77.0833333333333
1012.8317032,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",496,"Response","absent",0,"H","4",0,0.225208900001235,"fast","post_correct",0.415962010622025,77.0833333333333
1013.6575308,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",497,"Flanker","absent",1,"S","4",1,0.309050999998362,"fast","post_error",0.415962010622025,77.0833333333333
1013.7566056,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",497,"Target","absent",1,"S","4",1,0.309050999998362,"fast","post_error",0.415962010622025,77.0833333333333
1014.0656566,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",497,"Response","absent",1,"S","4",1,0.309050999998362,"fast","post_error",0.415962010622025,77.0833333333333
1015.0411114,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",498,"Flanker","absent",1,"H","2",1,0.280980800000179,"fast","post_correct",0.415962010622025,77.0833333333333
1015.1398477,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",498,"Target","absent",1,"H","2",1,0.280980800000179,"fast","post_correct",0.415962010622025,77.0833333333333
1015.4208285,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",498,"Response","absent",1,"H","2",1,0.280980800000179,"fast","post_correct",0.415962010622025,77.0833333333333
1016.2729764,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",499,"Flanker","absent",1,"H","2",1,0.279149300000427,"fast","post_correct",0.415962010622025,77.0833333333333
1016.3564954,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",499,"Target","absent",1,"H","2",1,0.279149300000427,"fast","post_correct",0.415962010622025,77.0833333333333
1016.6356447,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",499,"Response","absent",1,"H","2",1,0.279149300000427,"fast","post_correct",0.415962010622025,77.0833333333333
1017.5062618,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",500,"Flanker","absent",1,"H","2",1,0.307412100000874,"fast","post_correct",0.415962010622025,77.0833333333333
1017.5893723,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",500,"Target","absent",1,"H","2",1,0.307412100000874,"fast","post_correct",0.415962010622025,77.0833333333333
1017.8967844,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",500,"Response","absent",1,"H","2",1,0.307412100000874,"fast","post_correct",0.415962010622025,77.0833333333333
1018.7074393,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",501,"Flanker","absent",1,"S","4",1,0.290519999998651,"fast","post_correct",0.415962010622025,77.0833333333333
1018.8061124,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",501,"Target","absent",1,"S","4",1,0.290519999998651,"fast","post_correct",0.415962010622025,77.0833333333333
1019.0966324,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",501,"Response","absent",1,"S","4",1,0.290519999998651,"fast","post_correct",0.415962010622025,77.0833333333333
1019.9240674,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",502,"Flanker","absent",0.66,"S","4",1,0.335768900000403,"fast","post_correct",0.415962010622025,77.0833333333333
1020.0230604,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",502,"Target","absent",0.66,"S","4",1,0.335768900000403,"fast","post_correct",0.415962010622025,77.0833333333333
1020.3588293,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",502,"Response","absent",0.66,"S","4",1,0.335768900000403,"fast","post_correct",0.415962010622025,77.0833333333333
1021.35748,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",503,"Flanker","absent",0,"S","2",0,0.256474300000264,"fast","post_correct",0.415962010622025,77.0833333333333
1021.4561329,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",503,"Target","absent",0,"S","2",0,0.256474300000264,"fast","post_correct",0.415962010622025,77.0833333333333
1021.7126072,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",503,"Response","absent",0,"S","2",0,0.256474300000264,"fast","post_correct",0.415962010622025,77.0833333333333
1022.5577113,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",504,"Flanker","absent",0.33,"S","2",0,0.299166400000104,"fast","post_error",0.415962010622025,77.0833333333333
1022.6564756,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",504,"Target","absent",0.33,"S","2",0,0.299166400000104,"fast","post_error",0.415962010622025,77.0833333333333
1022.955642,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",504,"Response","absent",0.33,"S","2",0,0.299166400000104,"fast","post_error",0.415962010622025,77.0833333333333
1023.8574218,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",505,"Flanker","absent",0,"H","2",1,0.350189899998441,"fast","post_error",0.415962010622025,77.0833333333333
1023.9565152,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",505,"Target","absent",0,"H","2",1,0.350189899998441,"fast","post_error",0.415962010622025,77.0833333333333
1024.3067051,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",505,"Response","absent",0,"H","2",1,0.350189899998441,"fast","post_error",0.415962010622025,77.0833333333333
1025.3249285,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",506,"Flanker","absent",0.33,"S","4",1,0.306487300000299,"fast","post_correct",0.415962010622025,77.0833333333333
1025.423132,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",506,"Target","absent",0.33,"S","4",1,0.306487300000299,"fast","post_correct",0.415962010622025,77.0833333333333
1025.7296193,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",506,"Response","absent",0.33,"S","4",1,0.306487300000299,"fast","post_correct",0.415962010622025,77.0833333333333
1026.7062251,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",507,"Flanker","absent",0.33,"S","4",1,0.306318700000702,"fast","post_correct",0.415962010622025,77.0833333333333
1026.7893161,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",507,"Target","absent",0.33,"S","4",1,0.306318700000702,"fast","post_correct",0.415962010622025,77.0833333333333
1027.0956348,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",507,"Response","absent",0.33,"S","4",1,0.306318700000702,"fast","post_correct",0.415962010622025,77.0833333333333
1027.9562597,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",508,"Flanker","absent",0.33,"S","4",1,0.330943499999194,"fast","post_correct",0.415962010622025,77.0833333333333
1028.0398443,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",508,"Target","absent",0.33,"S","4",1,0.330943499999194,"fast","post_correct",0.415962010622025,77.0833333333333
1028.3707878,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",508,"Response","absent",0.33,"S","4",1,0.330943499999194,"fast","post_correct",0.415962010622025,77.0833333333333
1029.2575619,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",509,"Flanker","absent",1,"S","4",1,0.264388899999176,"fast","post_correct",0.415962010622025,77.0833333333333
1029.3564014,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",509,"Target","absent",1,"S","4",1,0.264388899999176,"fast","post_correct",0.415962010622025,77.0833333333333
1029.6207903,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",509,"Response","absent",1,"S","4",1,0.264388899999176,"fast","post_correct",0.415962010622025,77.0833333333333
1030.5905543,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",510,"Flanker","absent",1,"H","2",1,0.242897500000254,"fast","post_correct",0.415962010622025,77.0833333333333
1030.68986,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",510,"Target","absent",1,"H","2",1,0.242897500000254,"fast","post_correct",0.415962010622025,77.0833333333333
1030.9327575,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",510,"Response","absent",1,"H","2",1,0.242897500000254,"fast","post_correct",0.415962010622025,77.0833333333333
1031.7742202,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",511,"Flanker","absent",0.66,"H","4",0,0.275689600000987,"fast","post_correct",0.415962010622025,77.0833333333333
1031.8731669,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",511,"Target","absent",0.66,"H","4",0,0.275689600000987,"fast","post_correct",0.415962010622025,77.0833333333333
1032.1488565,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",511,"Response","absent",0.66,"H","4",0,0.275689600000987,"fast","post_correct",0.415962010622025,77.0833333333333
1033.1407151,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",512,"Flanker","absent",1,"S","4",1,0.230043000001388,"fast","post_error",0.415962010622025,77.0833333333333
1033.2397652,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",512,"Target","absent",1,"S","4",1,0.230043000001388,"fast","post_error",0.415962010622025,77.0833333333333
1033.4698082,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",512,"Response","absent",1,"S","4",1,0.230043000001388,"fast","post_error",0.415962010622025,77.0833333333333
1034.4243776,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",513,"Flanker","absent",1,"H","2",1,0.190412100000685,"fast","post_correct",0.415962010622025,77.0833333333333
1034.5232417,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",513,"Target","absent",1,"H","2",1,0.190412100000685,"fast","post_correct",0.415962010622025,77.0833333333333
1034.7136538,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",513,"Response","absent",1,"H","2",1,0.190412100000685,"fast","post_correct",0.415962010622025,77.0833333333333
1035.5241513,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",514,"Flanker","absent",0,"H","4",0,0.262976400001207,"fast","post_correct",0.415962010622025,77.0833333333333
1035.6226336,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",514,"Target","absent",0,"H","4",0,0.262976400001207,"fast","post_correct",0.415962010622025,77.0833333333333
1035.88561,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",514,"Response","absent",0,"H","4",0,0.262976400001207,"fast","post_correct",0.415962010622025,77.0833333333333
1036.8906438,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",515,"Flanker","absent",0.33,"H","2",1,0.326725799999622,"fast","post_error",0.415962010622025,77.0833333333333
1036.9898822,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",515,"Target","absent",0.33,"H","2",1,0.326725799999622,"fast","post_error",0.415962010622025,77.0833333333333
1037.316608,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",515,"Response","absent",0.33,"H","2",1,0.326725799999622,"fast","post_error",0.415962010622025,77.0833333333333
1038.1395496,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",516,"Flanker","absent",0.33,"H","2",1,0.338536399998702,"fast","post_correct",0.415962010622025,77.0833333333333
1038.2230709,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",516,"Target","absent",0.33,"H","2",1,0.338536399998702,"fast","post_correct",0.415962010622025,77.0833333333333
1038.5616073,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",516,"Response","absent",0.33,"H","2",1,0.338536399998702,"fast","post_correct",0.415962010622025,77.0833333333333
1039.3740658,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",517,"Flanker","absent",0,"H","4",0,0.253936400000384,"fast","post_correct",0.415962010622025,77.0833333333333
1039.4728317,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",517,"Target","absent",0,"H","4",0,0.253936400000384,"fast","post_correct",0.415962010622025,77.0833333333333
1039.7267681,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",517,"Response","absent",0,"H","4",0,0.253936400000384,"fast","post_correct",0.415962010622025,77.0833333333333
1040.590898,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",518,"Flanker","absent",0,"S","2",0,0.225243200000477,"fast","post_error",0.415962010622025,77.0833333333333
1040.6893477,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",518,"Target","absent",0,"S","2",0,0.225243200000477,"fast","post_error",0.415962010622025,77.0833333333333
1040.9145909,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",518,"Response","absent",0,"S","2",0,0.225243200000477,"fast","post_error",0.415962010622025,77.0833333333333
1041.7740944,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",519,"Flanker","absent",1,"H","2",1,0.19850679999945,"fast","post_error",0.415962010622025,77.0833333333333
1041.8732009,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",519,"Target","absent",1,"H","2",1,0.19850679999945,"fast","post_error",0.415962010622025,77.0833333333333
1042.0717077,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",519,"Response","absent",1,"H","2",1,0.19850679999945,"fast","post_error",0.415962010622025,77.0833333333333
1042.8576305,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",520,"Flanker","absent",1,"S","4",1,0.334115300000121,"fast","post_correct",0.415962010622025,77.0833333333333
1042.9564847,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",520,"Target","absent",1,"S","4",1,0.334115300000121,"fast","post_correct",0.415962010622025,77.0833333333333
1043.2906,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",520,"Response","absent",1,"S","4",1,0.334115300000121,"fast","post_correct",0.415962010622025,77.0833333333333
1044.1242714,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",521,"Flanker","absent",1,"H","2",1,0.278171199999633,"fast","post_correct",0.415962010622025,77.0833333333333
1044.2226607,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",521,"Target","absent",1,"H","2",1,0.278171199999633,"fast","post_correct",0.415962010622025,77.0833333333333
1044.5008319,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",521,"Response","absent",1,"H","2",1,0.278171199999633,"fast","post_correct",0.415962010622025,77.0833333333333
1045.2908292,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",522,"Flanker","absent",0,"S","2",0,0.224900600000183,"fast","post_correct",0.415962010622025,77.0833333333333
1045.3897649,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",522,"Target","absent",0,"S","2",0,0.224900600000183,"fast","post_correct",0.415962010622025,77.0833333333333
1045.6146655,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",522,"Response","absent",0,"S","2",0,0.224900600000183,"fast","post_correct",0.415962010622025,77.0833333333333
1046.5394113,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",523,"Flanker","absent",0,"H","2",1,0.26663009999902,"fast","post_error",0.415962010622025,77.0833333333333
1046.6230144,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",523,"Target","absent",0,"H","2",1,0.26663009999902,"fast","post_error",0.415962010622025,77.0833333333333
1046.8896445,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",523,"Response","absent",0,"H","2",1,0.26663009999902,"fast","post_error",0.415962010622025,77.0833333333333
1047.79073,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",524,"Flanker","absent",0.66,"S","4",1,0.315122199999678,"fast","post_correct",0.415962010622025,77.0833333333333
1047.8896825,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",524,"Target","absent",0.66,"S","4",1,0.315122199999678,"fast","post_correct",0.415962010622025,77.0833333333333
1048.2048047,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",524,"Response","absent",0.66,"S","4",1,0.315122199999678,"fast","post_correct",0.415962010622025,77.0833333333333
1049.0574854,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",525,"Flanker","absent",1,"S","4",1,0.26364680000006,"fast","post_correct",0.415962010622025,77.0833333333333
1049.1564533,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",525,"Target","absent",1,"S","4",1,0.26364680000006,"fast","post_correct",0.415962010622025,77.0833333333333
1049.4201001,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",525,"Response","absent",1,"S","4",1,0.26364680000006,"fast","post_correct",0.415962010622025,77.0833333333333
1050.3896601,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",526,"Flanker","absent",1,"S","4",1,0.223509400000694,"fast","post_correct",0.415962010622025,77.0833333333333
1050.4731186,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",526,"Target","absent",1,"S","4",1,0.223509400000694,"fast","post_correct",0.415962010622025,77.0833333333333
1050.696628,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",526,"Response","absent",1,"S","4",1,0.223509400000694,"fast","post_correct",0.415962010622025,77.0833333333333
1051.7061924,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",527,"Flanker","absent",1,"S","4",1,0.224886100000731,"fast","post_correct",0.415962010622025,77.0833333333333
1051.789856,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",527,"Target","absent",1,"S","4",1,0.224886100000731,"fast","post_correct",0.415962010622025,77.0833333333333
1052.0147421,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",527,"Response","absent",1,"S","4",1,0.224886100000731,"fast","post_correct",0.415962010622025,77.0833333333333
1052.8245402,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",528,"Flanker","absent",1,"H","2",1,0.249475300000995,"fast","post_correct",0.415962010622025,77.0833333333333
1052.9231214,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",528,"Target","absent",1,"H","2",1,0.249475300000995,"fast","post_correct",0.415962010622025,77.0833333333333
1053.1725967,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",528,"Response","absent",1,"H","2",1,0.249475300000995,"fast","post_correct",0.415962010622025,77.0833333333333
1053.9919306,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",529,"Flanker","absent",0.66,"H","2",1,0.307925200000682,"fast","post_correct",0.415962010622025,77.0833333333333
1054.0897065,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",529,"Target","absent",0.66,"H","2",1,0.307925200000682,"fast","post_correct",0.415962010622025,77.0833333333333
1054.3976317,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",529,"Response","absent",0.66,"H","2",1,0.307925200000682,"fast","post_correct",0.415962010622025,77.0833333333333
1055.2242062,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",530,"Flanker","absent",1,"H","2",1,0.186682800000199,"fast","post_correct",0.415962010622025,77.0833333333333
1055.323028,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",530,"Target","absent",1,"H","2",1,0.186682800000199,"fast","post_correct",0.415962010622025,77.0833333333333
1055.5097108,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",530,"Response","absent",1,"H","2",1,0.186682800000199,"fast","post_correct",0.415962010622025,77.0833333333333
1056.3076217,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",531,"Flanker","absent",1,"S","4",1,0.241172900001402,"fast","post_correct",0.415962010622025,77.0833333333333
1056.4064885,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",531,"Target","absent",1,"S","4",1,0.241172900001402,"fast","post_correct",0.415962010622025,77.0833333333333
1056.6476614,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",531,"Response","absent",1,"S","4",1,0.241172900001402,"fast","post_correct",0.415962010622025,77.0833333333333
1057.6729082,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",532,"Flanker","absent",1,"S","4",1,0.239144600000145,"fast","post_correct",0.415962010622025,77.0833333333333
1057.7564309,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",532,"Target","absent",1,"S","4",1,0.239144600000145,"fast","post_correct",0.415962010622025,77.0833333333333
1057.9955755,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",532,"Response","absent",1,"S","4",1,0.239144600000145,"fast","post_correct",0.415962010622025,77.0833333333333
1059.0242206,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",533,"Flanker","absent",0.33,"S","2",0,0.200456000000486,"fast","post_correct",0.415962010622025,77.0833333333333
1059.1230865,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",533,"Target","absent",0.33,"S","2",0,0.200456000000486,"fast","post_correct",0.415962010622025,77.0833333333333
1059.3235425,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",533,"Response","absent",0.33,"S","2",0,0.200456000000486,"fast","post_correct",0.415962010622025,77.0833333333333
1060.1069369,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",534,"Flanker","absent",1,"H","2",1,0.244288500000039,"fast","post_error",0.415962010622025,77.0833333333333
1060.2064271,0.2,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",534,"Target","absent",1,"H","2",1,0.244288500000039,"fast","post_error",0.415962010622025,77.0833333333333
1060.4507156,0,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",534,"Response","absent",1,"H","2",1,0.244288500000039,"fast","post_error",0.415962010622025,77.0833333333333
1061.4732146,0.1,"AG4EN28","2022_May_27_1215","Present_First","S_blue","MainTask",535,"Flanker","absent",0.66,"S","2",0,0.224424300000464,"fast","post_correct",0.415962010622025,77.0833333333333
