"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
349.75119397116,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",118,"TooSlowFeedback","absent",1,"S","None",0,NA,NA,"post_error",0.609916460514069,78.8194444444444
351.586098651829,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",119,"Flanker","absent",1,"H","2",1,0.338068572975317,"fast","post_error",0.609916460514069,78.8194444444444
351.669502190163,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",119,"Target","absent",1,"H","2",1,0.338068572975317,"fast","post_error",0.609916460514069,78.8194444444444
352.007570763139,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",119,"Response","absent",1,"H","2",1,0.338068572975317,"fast","post_error",0.609916460514069,78.8194444444444
352.85385448779,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",120,"Flanker","absent",1,"S","4",1,0.218313236422546,"fast","post_correct",0.609916460514069,78.8194444444444
352.937258317836,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",120,"Target","absent",1,"S","4",1,0.218313236422546,"fast","post_correct",0.609916460514069,78.8194444444444
353.155571554258,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",120,"Response","absent",1,"S","4",1,0.218313236422546,"fast","post_correct",0.609916460514069,78.8194444444444
354.104926232243,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",121,"Flanker","absent",0.33,"S","4",1,0.213206552052725,"fast","post_correct",0.609916460514069,78.8194444444444
354.188341147286,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",121,"Target","absent",0.33,"S","4",1,0.213206552052725,"fast","post_correct",0.609916460514069,78.8194444444444
354.401547699339,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",121,"Response","absent",0.33,"S","4",1,0.213206552052725,"fast","post_correct",0.609916460514069,78.8194444444444
355.305958829145,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",122,"Flanker","absent",0.66,"S","4",1,0.21515984569487,"fast","post_correct",0.609916460514069,78.8194444444444
355.389363534317,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",122,"Target","absent",0.66,"S","4",1,0.21515984569487,"fast","post_correct",0.609916460514069,78.8194444444444
355.604523380012,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",122,"Response","absent",0.66,"S","4",1,0.21515984569487,"fast","post_correct",0.609916460514069,78.8194444444444
356.390224663775,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",123,"Flanker","absent",1,"H","4",0,0.215874828183587,"fast","post_correct",0.609916460514069,78.8194444444444
356.473628202106,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",123,"Target","absent",1,"H","4",0,0.215874828183587,"fast","post_correct",0.609916460514069,78.8194444444444
356.689503030289,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",123,"Response","absent",1,"H","4",0,0.215874828183587,"fast","post_correct",0.609916460514069,78.8194444444444
357.541212570623,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",124,"Flanker","absent",0,"H","4",0,0.212897922319826,"fast","post_error",0.609916460514069,78.8194444444444
357.624617859217,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",124,"Target","absent",0,"H","4",0,0.212897922319826,"fast","post_error",0.609916460514069,78.8194444444444
357.837515781537,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",124,"Response","absent",0,"H","4",0,0.212897922319826,"fast","post_error",0.609916460514069,78.8194444444444
358.82567991888,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",125,"Flanker","absent",1,"S","4",1,0.305421498364012,"fast","post_error",0.609916460514069,78.8194444444444
358.909052827608,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",125,"Target","absent",1,"S","4",1,0.305421498364012,"fast","post_error",0.609916460514069,78.8194444444444
359.214474325972,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",125,"Response","absent",1,"S","4",1,0.305421498364012,"fast","post_error",0.609916460514069,78.8194444444444
360.176808663569,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",126,"Flanker","absent",1,"S","4",1,0.220240276121331,"fast","post_correct",0.609916460514069,78.8194444444444
360.260213660453,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",126,"Target","absent",1,"S","4",1,0.220240276121331,"fast","post_correct",0.609916460514069,78.8194444444444
360.480453936574,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",126,"Response","absent",1,"S","4",1,0.220240276121331,"fast","post_correct",0.609916460514069,78.8194444444444
361.477926556627,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",127,"Flanker","absent",0.33,"H","2",1,0.281106259641092,"fast","post_correct",0.609916460514069,78.8194444444444
361.561330970088,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",127,"Target","absent",0.33,"H","2",1,0.281106259641092,"fast","post_correct",0.609916460514069,78.8194444444444
361.842437229729,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",127,"Response","absent",0.33,"H","2",1,0.281106259641092,"fast","post_correct",0.609916460514069,78.8194444444444
362.695638285955,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",128,"Flanker","absent",1,"H","2",1,0.241388705435384,"fast","post_correct",0.609916460514069,78.8194444444444
362.77904357455,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",128,"Target","absent",1,"H","2",1,0.241388705435384,"fast","post_correct",0.609916460514069,78.8194444444444
363.020432279985,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",128,"Response","absent",1,"H","2",1,0.241388705435384,"fast","post_correct",0.609916460514069,78.8194444444444
