"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
1163.7674773,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",506,"Response","present",1,"H","2",1,0.322265099996002,"fast","post_correct",0.333689481019974,76.7361111111111
1164.6314448,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",507,"Flanker","present",0.33,"S","4",1,0.179990000004182,"fast","post_correct",0.333689481019974,76.7361111111111
1164.7296837,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",507,"Target","present",0.33,"S","4",1,0.179990000004182,"fast","post_correct",0.333689481019974,76.7361111111111
1164.90967370001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",507,"Response","present",0.33,"S","4",1,0.179990000004182,"fast","post_correct",0.333689481019974,76.7361111111111
1165.916106,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",508,"Flanker","present",1,"S","4",1,0.291266100000939,"fast","post_correct",0.333689481019974,76.7361111111111
1166.01433200001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",508,"Target","present",1,"S","4",1,0.291266100000939,"fast","post_correct",0.333689481019974,76.7361111111111
1166.30559810001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",508,"Response","present",1,"S","4",1,0.291266100000939,"fast","post_correct",0.333689481019974,76.7361111111111
1167.2730586,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",509,"Flanker","present",0,"S","2",0,0.246490400008042,"fast","post_correct",0.333689481019974,76.7361111111111
1167.34840990001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",509,"Target","present",0,"S","2",0,0.246490400008042,"fast","post_correct",0.333689481019974,76.7361111111111
1167.59490030001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",509,"Response","present",0,"S","2",0,0.246490400008042,"fast","post_correct",0.333689481019974,76.7361111111111
1168.4524613,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",510,"Flanker","present",0,"H","4",0,0.252826500000083,"fast","post_error",0.333689481019974,76.7361111111111
1168.5326839,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",510,"Target","present",0,"H","4",0,0.252826500000083,"fast","post_error",0.333689481019974,76.7361111111111
1168.7855104,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",510,"Response","present",0,"H","4",0,0.252826500000083,"fast","post_error",0.333689481019974,76.7361111111111
1169.6029063,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",511,"Flanker","present",1,"S","4",1,0.226152000002912,"fast","post_error",0.333689481019974,76.7361111111111
1169.7004539,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",511,"Target","present",1,"S","4",1,0.226152000002912,"fast","post_error",0.333689481019974,76.7361111111111
1169.92660590001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",511,"Response","present",1,"S","4",1,0.226152000002912,"fast","post_error",0.333689481019974,76.7361111111111
1170.852485,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",512,"Flanker","present",0.33,"H","4",0,0.27098250000563,"fast","post_correct",0.333689481019974,76.7361111111111
1170.9348227,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",512,"Target","present",0.33,"H","4",0,0.27098250000563,"fast","post_correct",0.333689481019974,76.7361111111111
1171.20580520001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",512,"Response","present",0.33,"H","4",0,0.27098250000563,"fast","post_correct",0.333689481019974,76.7361111111111
1172.12758310001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",513,"Flanker","present",1,"H","2",1,0.47010579999187,"slow","post_error",0.333689481019974,76.7361111111111
1172.20244370001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",513,"Target","present",1,"H","2",1,0.47010579999187,"slow","post_error",0.333689481019974,76.7361111111111
1172.6725495,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",513,"Response","present",1,"H","2",1,0.47010579999187,"slow","post_error",0.333689481019974,76.7361111111111
1172.7110928,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",513,"TooSlowFeedback","present",1,"H","2",1,0.47010579999187,"slow","post_error",0.333689481019974,76.7361111111111
1174.5574284,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",514,"Flanker","present",0.66,"S","4",1,0.289168200004497,"fast","post_correct",0.333689481019974,76.7361111111111
1174.6544328,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",514,"Target","present",0.66,"S","4",1,0.289168200004497,"fast","post_correct",0.333689481019974,76.7361111111111
1174.94360100001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",514,"Response","present",0.66,"S","4",1,0.289168200004497,"fast","post_correct",0.333689481019974,76.7361111111111
1175.8476508,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",515,"Flanker","present",1,"H","2",1,0.257302800004254,"fast","post_correct",0.333689481019974,76.7361111111111
1175.9222184,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",515,"Target","present",1,"H","2",1,0.257302800004254,"fast","post_correct",0.333689481019974,76.7361111111111
1176.1795212,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",515,"Response","present",1,"H","2",1,0.257302800004254,"fast","post_correct",0.333689481019974,76.7361111111111
1177.09909260001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",516,"Flanker","present",0.33,"H","4",0,0.252754799992545,"fast","post_correct",0.333689481019974,76.7361111111111
1177.1898642,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",516,"Target","present",0.33,"H","4",0,0.252754799992545,"fast","post_correct",0.333689481019974,76.7361111111111
1177.44261899999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",516,"Response","present",0.33,"H","4",0,0.252754799992545,"fast","post_correct",0.333689481019974,76.7361111111111
1178.4654817,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",517,"Flanker","present",1,"S","4",1,0.246882999999798,"fast","post_error",0.333689481019974,76.7361111111111
1178.5409374,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",517,"Target","present",1,"S","4",1,0.246882999999798,"fast","post_error",0.333689481019974,76.7361111111111
1178.7878204,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",517,"Response","present",1,"S","4",1,0.246882999999798,"fast","post_error",0.333689481019974,76.7361111111111
1179.7170858,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",518,"Flanker","present",0.66,"H","2",1,0.19773339999665,"fast","post_correct",0.333689481019974,76.7361111111111
1179.8090373,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",518,"Target","present",0.66,"H","2",1,0.19773339999665,"fast","post_correct",0.333689481019974,76.7361111111111
1180.0067707,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",518,"Response","present",0.66,"H","2",1,0.19773339999665,"fast","post_correct",0.333689481019974,76.7361111111111
1180.9529,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",519,"Flanker","present",1,"S","4",1,0.204473299992969,"fast","post_correct",0.333689481019974,76.7361111111111
1181.0432874,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",519,"Target","present",1,"S","4",1,0.204473299992969,"fast","post_correct",0.333689481019974,76.7361111111111
1181.24776069999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",519,"Response","present",1,"S","4",1,0.204473299992969,"fast","post_correct",0.333689481019974,76.7361111111111
1182.06988130001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",520,"Flanker","present",0,"S","2",0,0.218782999989344,"fast","post_correct",0.333689481019974,76.7361111111111
1182.1607238,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",520,"Target","present",0,"S","2",0,0.218782999989344,"fast","post_correct",0.333689481019974,76.7361111111111
1182.37950679999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",520,"Response","present",0,"S","2",0,0.218782999989344,"fast","post_correct",0.333689481019974,76.7361111111111
1183.41276560001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",521,"Flanker","present",0,"S","2",0,0.275481499993475,"fast","post_error",0.333689481019974,76.7361111111111
1183.4951533,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",521,"Target","present",0,"S","2",0,0.275481499993475,"fast","post_error",0.333689481019974,76.7361111111111
1183.77063479999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",521,"Response","present",0,"S","2",0,0.275481499993475,"fast","post_error",0.333689481019974,76.7361111111111
1184.5865223,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",522,"Flanker","present",1,"S","4",1,0.281294100001105,"fast","post_error",0.333689481019974,76.7361111111111
1184.6795494,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",522,"Target","present",1,"S","4",1,0.281294100001105,"fast","post_error",0.333689481019974,76.7361111111111
1184.9608435,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",522,"Response","present",1,"S","4",1,0.281294100001105,"fast","post_error",0.333689481019974,76.7361111111111
1185.9142302,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",523,"Flanker","present",1,"S","4",1,0.222274700005073,"fast","post_correct",0.333689481019974,76.7361111111111
1185.9972418,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",523,"Target","present",1,"S","4",1,0.222274700005073,"fast","post_correct",0.333689481019974,76.7361111111111
1186.2195165,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",523,"Response","present",1,"S","4",1,0.222274700005073,"fast","post_correct",0.333689481019974,76.7361111111111
1187.2342522,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",524,"Flanker","present",0.66,"S","4",1,0.285927699995227,"fast","post_correct",0.333689481019974,76.7361111111111
1187.3317309,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",524,"Target","present",0.66,"S","4",1,0.285927699995227,"fast","post_correct",0.333689481019974,76.7361111111111
1187.61765859999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",524,"Response","present",0.66,"S","4",1,0.285927699995227,"fast","post_correct",0.333689481019974,76.7361111111111
1188.6415845,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",525,"Flanker","present",1,"S","4",1,0.225342999998247,"fast","post_correct",0.333689481019974,76.7361111111111
1188.7333483,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",525,"Target","present",1,"S","4",1,0.225342999998247,"fast","post_correct",0.333689481019974,76.7361111111111
1188.95869129999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",525,"Response","present",1,"S","4",1,0.225342999998247,"fast","post_correct",0.333689481019974,76.7361111111111
1189.8511515,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",526,"Flanker","present",1,"S","4",1,0.250896600002307,"fast","post_correct",0.333689481019974,76.7361111111111
1189.93385060001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",526,"Target","present",1,"S","4",1,0.250896600002307,"fast","post_correct",0.333689481019974,76.7361111111111
1190.18474720001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",526,"Response","present",1,"S","4",1,0.250896600002307,"fast","post_correct",0.333689481019974,76.7361111111111
1191.1761119,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",527,"Flanker","present",1,"H","2",1,0.257552199997008,"fast","post_correct",0.333689481019974,76.7361111111111
1191.2680192,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",527,"Target","present",1,"H","2",1,0.257552199997008,"fast","post_correct",0.333689481019974,76.7361111111111
1191.52557139999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",527,"Response","present",1,"H","2",1,0.257552199997008,"fast","post_correct",0.333689481019974,76.7361111111111
1192.4626289,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",528,"Flanker","present",1,"S","4",1,0.256850999998278,"fast","post_correct",0.333689481019974,76.7361111111111
1192.5527567,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",528,"Target","present",1,"S","4",1,0.256850999998278,"fast","post_correct",0.333689481019974,76.7361111111111
1192.80960769999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",528,"Response","present",1,"S","4",1,0.256850999998278,"fast","post_correct",0.333689481019974,76.7361111111111
1193.6871267,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",529,"Flanker","present",1,"S","4",1,0.268414200007101,"fast","post_correct",0.333689481019974,76.7361111111111
1193.7699722,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",529,"Target","present",1,"S","4",1,0.268414200007101,"fast","post_correct",0.333689481019974,76.7361111111111
1194.0383864,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",529,"Response","present",1,"S","4",1,0.268414200007101,"fast","post_correct",0.333689481019974,76.7361111111111
1194.99083180001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",530,"Flanker","present",1,"H","2",1,0.327917599992361,"fast","post_correct",0.333689481019974,76.7361111111111
1195.07227260001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",530,"Target","present",1,"H","2",1,0.327917599992361,"fast","post_correct",0.333689481019974,76.7361111111111
1195.4001902,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",530,"Response","present",1,"H","2",1,0.327917599992361,"fast","post_correct",0.333689481019974,76.7361111111111
1196.3061259,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",531,"Flanker","present",1,"H","2",1,0.35742269999173,"slow","post_correct",0.333689481019974,76.7361111111111
1196.3892123,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",531,"Target","present",1,"H","2",1,0.35742269999173,"slow","post_correct",0.333689481019974,76.7361111111111
1196.74663499999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",531,"Response","present",1,"H","2",1,0.35742269999173,"slow","post_correct",0.333689481019974,76.7361111111111
1196.780728,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",531,"TooSlowFeedback","present",1,"H","2",1,0.35742269999173,"slow","post_correct",0.333689481019974,76.7361111111111
1198.5835415,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",532,"Flanker","present",0.33,"H","2",1,0.392013899996527,"slow","post_correct",0.333689481019974,76.7361111111111
1198.674562,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",532,"Target","present",0.33,"H","2",1,0.392013899996527,"slow","post_correct",0.333689481019974,76.7361111111111
1199.0665759,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",532,"Response","present",0.33,"H","2",1,0.392013899996527,"slow","post_correct",0.333689481019974,76.7361111111111
1199.0997129,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",532,"TooSlowFeedback","present",0.33,"H","2",1,0.392013899996527,"slow","post_correct",0.333689481019974,76.7361111111111
1201.0457546,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",533,"Flanker","present",1,"H","2",1,0.246778100001393,"fast","post_correct",0.333689481019974,76.7361111111111
1201.14309480001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",533,"Target","present",1,"H","2",1,0.246778100001393,"fast","post_correct",0.333689481019974,76.7361111111111
1201.38987290001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",533,"Response","present",1,"H","2",1,0.246778100001393,"fast","post_correct",0.333689481019974,76.7361111111111
1202.3444955,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",534,"Flanker","present",1,"H","2",1,0.148607399998582,"fast","post_correct",0.333689481019974,76.7361111111111
1202.4272261,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",534,"Target","present",1,"H","2",1,0.148607399998582,"fast","post_correct",0.333689481019974,76.7361111111111
1202.5758335,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",534,"Response","present",1,"H","2",1,0.148607399998582,"fast","post_correct",0.333689481019974,76.7361111111111
1203.4034442,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",535,"Flanker","present",1,"S","4",1,0.28026939999836,"fast","post_correct",0.333689481019974,76.7361111111111
1203.4785503,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",535,"Target","present",1,"S","4",1,0.28026939999836,"fast","post_correct",0.333689481019974,76.7361111111111
1203.7588197,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",535,"Response","present",1,"S","4",1,0.28026939999836,"fast","post_correct",0.333689481019974,76.7361111111111
1204.6650313,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",536,"Flanker","present",0,"H","4",0,0.139529399995808,"fast","post_correct",0.333689481019974,76.7361111111111
1204.7629094,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",536,"Target","present",0,"H","4",0,0.139529399995808,"fast","post_correct",0.333689481019974,76.7361111111111
1204.9024388,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",536,"Response","present",0,"H","4",0,0.139529399995808,"fast","post_correct",0.333689481019974,76.7361111111111
1205.8225001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",537,"Flanker","present",1,"H","2",1,0.298290599996108,"fast","post_error",0.333689481019974,76.7361111111111
1205.9135217,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",537,"Target","present",1,"H","2",1,0.298290599996108,"fast","post_error",0.333689481019974,76.7361111111111
1206.2118123,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",537,"Response","present",1,"H","2",1,0.298290599996108,"fast","post_error",0.333689481019974,76.7361111111111
1207.1724105,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",538,"Flanker","present",0.66,"H","4",0,0.244535100006033,"fast","post_correct",0.333689481019974,76.7361111111111
1207.26505080001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",538,"Target","present",0.66,"H","4",0,0.244535100006033,"fast","post_correct",0.333689481019974,76.7361111111111
1207.50958590001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",538,"Response","present",0.66,"H","4",0,0.244535100006033,"fast","post_correct",0.333689481019974,76.7361111111111
1208.32631,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",539,"Flanker","present",0.33,"S","4",1,0.349134800009779,"slow","post_error",0.333689481019974,76.7361111111111
1208.41584100001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",539,"Target","present",0.33,"S","4",1,0.349134800009779,"slow","post_error",0.333689481019974,76.7361111111111
1208.76497580002,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",539,"Response","present",0.33,"S","4",1,0.349134800009779,"slow","post_error",0.333689481019974,76.7361111111111
1208.795293,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",539,"TooSlowFeedback","present",0.33,"S","4",1,0.349134800009779,"slow","post_error",0.333689481019974,76.7361111111111
1210.6180396,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",540,"Flanker","present",0.33,"S","4",1,0.374467299989192,"slow","post_correct",0.333689481019974,76.7361111111111
1210.7010876,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",540,"Target","present",0.33,"S","4",1,0.374467299989192,"slow","post_correct",0.333689481019974,76.7361111111111
1211.07555489999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",540,"Response","present",0.33,"S","4",1,0.374467299989192,"slow","post_correct",0.333689481019974,76.7361111111111
1211.1102861,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",540,"TooSlowFeedback","present",0.33,"S","4",1,0.374467299989192,"slow","post_correct",0.333689481019974,76.7361111111111
1213.0770947,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",541,"Flanker","present",0.33,"H","4",0,0.239139700002852,"fast","post_correct",0.333689481019974,76.7361111111111
1213.1697837,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",541,"Target","present",0.33,"H","4",0,0.239139700002852,"fast","post_correct",0.333689481019974,76.7361111111111
1213.4089234,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",541,"Response","present",0.33,"H","4",0,0.239139700002852,"fast","post_correct",0.333689481019974,76.7361111111111
1214.445213,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",542,"Flanker","present",0.66,"H","2",1,0.377176800000598,"slow","post_error",0.333689481019974,76.7361111111111
1214.5375226,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",542,"Target","present",0.66,"H","2",1,0.377176800000598,"slow","post_error",0.333689481019974,76.7361111111111
1214.9146994,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",542,"Response","present",0.66,"H","2",1,0.377176800000598,"slow","post_error",0.333689481019974,76.7361111111111
1214.9511751,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",542,"TooSlowFeedback","present",0.66,"H","2",1,0.377176800000598,"slow","post_error",0.333689481019974,76.7361111111111
1216.9316171,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",543,"Flanker","present",0.33,"H","2",1,0.422372399989399,"slow","post_correct",0.333689481019974,76.7361111111111
1217.0064824,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",543,"Target","present",0.33,"H","2",1,0.422372399989399,"slow","post_correct",0.333689481019974,76.7361111111111
1217.42885479999,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",543,"Response","present",0.33,"H","2",1,0.422372399989399,"slow","post_correct",0.333689481019974,76.7361111111111
1217.4701622,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",543,"TooSlowFeedback","present",0.33,"H","2",1,0.422372399989399,"slow","post_correct",0.333689481019974,76.7361111111111
1219.4327361,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",544,"Flanker","present",1,"H","2",1,0.255416200001491,"fast","post_correct",0.333689481019974,76.7361111111111
1219.5083459,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",544,"Target","present",1,"H","2",1,0.255416200001491,"fast","post_correct",0.333689481019974,76.7361111111111
1219.7637621,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",544,"Response","present",1,"H","2",1,0.255416200001491,"fast","post_correct",0.333689481019974,76.7361111111111
1220.7782478,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",545,"Flanker","present",1,"S","4",1,0.204886299994541,"fast","post_correct",0.333689481019974,76.7361111111111
1220.87662130001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",545,"Target","present",1,"S","4",1,0.204886299994541,"fast","post_correct",0.333689481019974,76.7361111111111
1221.0815076,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",545,"Response","present",1,"S","4",1,0.204886299994541,"fast","post_correct",0.333689481019974,76.7361111111111
1221.90089030001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",546,"Flanker","present",0.66,"S","4",1,0.215519899997162,"fast","post_correct",0.333689481019974,76.7361111111111
1221.9940449,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",546,"Target","present",0.66,"S","4",1,0.215519899997162,"fast","post_correct",0.333689481019974,76.7361111111111
1222.2095648,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",546,"Response","present",0.66,"S","4",1,0.215519899997162,"fast","post_correct",0.333689481019974,76.7361111111111
1223.0735895,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",547,"Flanker","present",1,"H","2",1,0.33185780000349,"fast","post_correct",0.333689481019974,76.7361111111111
1223.1449193,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",547,"Target","present",1,"H","2",1,0.33185780000349,"fast","post_correct",0.333689481019974,76.7361111111111
1223.4767771,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",547,"Response","present",1,"H","2",1,0.33185780000349,"fast","post_correct",0.333689481019974,76.7361111111111
1224.29645340001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",548,"Flanker","present",1,"H","4",0,0.203432299997075,"fast","post_correct",0.333689481019974,76.7361111111111
1224.3792024,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",548,"Target","present",1,"H","4",0,0.203432299997075,"fast","post_correct",0.333689481019974,76.7361111111111
1224.5826347,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",548,"Response","present",1,"H","4",0,0.203432299997075,"fast","post_correct",0.333689481019974,76.7361111111111
1225.59918610001,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",549,"Flanker","present",1,"S","4",1,0.2656227999978,"fast","post_error",0.333689481019974,76.7361111111111
1225.69697430001,0.2,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",549,"Target","present",1,"S","4",1,0.2656227999978,"fast","post_error",0.333689481019974,76.7361111111111
1225.96259710001,0,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",549,"Response","present",1,"S","4",1,0.2656227999978,"fast","post_error",0.333689481019974,76.7361111111111
1226.9831466,0.1,"IA6LI11","2022_Jan_05_1225","NotPresent_First","S_blue","MainTask",550,"Flanker","present",1,"H","2",1,0.165272300000652,"fast","post_correct",0.333689481019974,76.7361111111111
