"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
889.574732515099,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",366,"Fixation","Go","relaxed",1,0.187281601679388,"post_error_resp",84.5238095238095
890.058082185837,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",366,"Target","Go","relaxed",1,0.187281601679388,"post_error_resp",84.5238095238095
890.245363787516,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",366,"Response","Go","relaxed",1,0.187281601679388,"post_error_resp",84.5238095238095
891.291445767574,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",367,"Fixation","Go","relaxed",1,0.20556118022705,"post_correct_resp",84.5238095238095
891.774788089105,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",367,"Target","Go","relaxed",1,0.20556118022705,"post_correct_resp",84.5238095238095
891.980349269332,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",367,"Response","Go","relaxed",1,0.20556118022705,"post_correct_resp",84.5238095238095
893.024771028445,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",368,"Fixation","Go","relaxed",1,0.238315547668208,"post_correct_resp",84.5238095238095
893.50807835375,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",368,"Target","Go","relaxed",1,0.238315547668208,"post_correct_resp",84.5238095238095
893.746393901418,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",368,"Response","Go","relaxed",1,0.238315547668208,"post_correct_resp",84.5238095238095
894.791429844292,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",369,"Fixation","Go","relaxed",1,0.22153695723955,"post_correct_resp",84.5238095238095
895.274774265596,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",369,"Target","Go","relaxed",1,0.22153695723955,"post_correct_resp",84.5238095238095
895.496311222836,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",369,"Response","Go","relaxed",1,0.22153695723955,"post_correct_resp",84.5238095238095
896.541364663822,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",370,"Fixation","Go","relaxed",1,0.19560685380111,"post_correct_resp",84.5238095238095
897.024691587013,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",370,"Target","Go","relaxed",1,0.19560685380111,"post_correct_resp",84.5238095238095
897.220298440814,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",370,"Response","Go","relaxed",1,0.19560685380111,"post_correct_resp",84.5238095238095
898.258122361503,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",371,"Fixation","Go","relaxed",1,0.173903244534813,"post_correct_resp",84.5238095238095
898.741409039036,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",371,"Target","Go","relaxed",1,0.173903244534813,"post_correct_resp",84.5238095238095
898.915312283571,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",371,"Response","Go","relaxed",1,0.173903244534813,"post_correct_resp",84.5238095238095
899.974739724321,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",372,"Fixation","NoGo","relaxed",0,0.194867733514911,"post_correct_resp",84.5238095238095
900.441430491722,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",372,"Target","NoGo","relaxed",0,0.194867733514911,"post_correct_resp",84.5238095238095
900.636298225237,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",372,"Response","NoGo","relaxed",0,0.194867733514911,"post_correct_resp",84.5238095238095
901.691317541404,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",373,"Fixation","Go","relaxed",1,0.223594735307415,"post_error_resp",84.5238095238095
902.174667912066,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",373,"Target","Go","relaxed",1,0.223594735307415,"post_error_resp",84.5238095238095
902.398262647373,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",373,"Response","Go","relaxed",1,0.223594735307415,"post_error_resp",84.5238095238095
903.458023252193,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",374,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
903.924719968952,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",374,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
905.541402109783,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",375,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
906.024675838711,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",375,"Target","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
907.658098774047,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",376,"Fixation","Go","relaxed",1,0.203434809555802,"post_correct_inh",84.5238095238095
908.124762944317,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",376,"Target","Go","relaxed",1,0.203434809555802,"post_correct_inh",84.5238095238095
908.328197753873,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",376,"Response","Go","relaxed",1,0.203434809555802,"post_correct_inh",84.5238095238095
909.374682540489,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",377,"Fixation","Go","relaxed",1,0.198107684086608,"post_correct_resp",84.5238095238095
909.858092754696,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",377,"Target","Go","relaxed",1,0.198107684086608,"post_correct_resp",84.5238095238095
910.056200438783,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",377,"Response","Go","relaxed",1,0.198107684086608,"post_correct_resp",84.5238095238095
911.124646056923,7.8786656359116,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",377,"Break",NA,NA,NA,NA,NA,84.5238095238095
921.008085527977,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",378,"Fixation","Go","relaxed",1,0.455717350882878,"post_break",84.5238095238095
921.491328110264,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",378,"Target","Go","relaxed",1,0.455717350882878,"post_break",84.5238095238095
921.947045461147,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",378,"Response","Go","relaxed",1,0.455717350882878,"post_break",84.5238095238095
922.991364681319,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",379,"Fixation","Go","relaxed",1,0.209448211010567,"post_correct_resp",84.5238095238095
923.474668507002,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",379,"Target","Go","relaxed",1,0.209448211010567,"post_correct_resp",84.5238095238095
923.684116718013,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",379,"Response","Go","relaxed",1,0.209448211010567,"post_correct_resp",84.5238095238095
924.741302650509,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",380,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
925.224683117926,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",380,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
926.858047609566,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",381,"Fixation","Go","relaxed",1,0.181626911537933,"post_correct_inh",84.5238095238095
927.341404279548,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",381,"Target","Go","relaxed",1,0.181626911537933,"post_correct_inh",84.5238095238095
927.523031191086,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",381,"Response","Go","relaxed",1,0.181626911537933,"post_correct_inh",84.5238095238095
928.574715716911,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",382,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
929.057992595499,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",382,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
930.691410631363,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",383,"Fixation","Go","relaxed",1,0.224961337919922,"post_correct_inh",84.5238095238095
931.157992910465,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",383,"Target","Go","relaxed",1,0.224961337919922,"post_correct_inh",84.5238095238095
931.382954248385,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",383,"Response","Go","relaxed",1,0.224961337919922,"post_correct_inh",84.5238095238095
932.424603956464,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",384,"Fixation","Go","relaxed",1,0.198950743162641,"post_correct_resp",84.5238095238095
932.908020469993,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",384,"Target","Go","relaxed",1,0.198950743162641,"post_correct_resp",84.5238095238095
933.106971213156,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",384,"Response","Go","relaxed",1,0.198950743162641,"post_correct_resp",84.5238095238095
934.15806500269,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",385,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
934.641418173051,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",385,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
936.258065317656,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",386,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
936.741413238583,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",386,"Target","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
938.374655943357,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",387,"Fixation","Go","relaxed",1,0.215509207332616,"post_correct_inh",84.5238095238095
938.841395355511,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",387,"Target","Go","relaxed",1,0.215509207332616,"post_correct_inh",84.5238095238095
939.056904562844,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",387,"Response","Go","relaxed",1,0.215509207332616,"post_correct_inh",84.5238095238095
940.091321950928,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",388,"Fixation","Go","relaxed",1,0.270233505316355,"post_correct_resp",84.5238095238095
940.574648174194,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",388,"Target","Go","relaxed",1,0.270233505316355,"post_correct_resp",84.5238095238095
940.84488167951,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",388,"Response","Go","relaxed",1,0.270233505316355,"post_correct_resp",84.5238095238095
941.907965875881,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",389,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
942.374662942602,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",389,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
943.991316386529,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",390,"Fixation","NoGo","relaxed",0,0.154166423151764,"post_correct_inh",84.5238095238095
944.474651708813,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",390,"Target","NoGo","relaxed",0,0.154166423151764,"post_correct_inh",84.5238095238095
944.628818131965,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",390,"Response","NoGo","relaxed",0,0.154166423151764,"post_correct_inh",84.5238095238095
945.691306692574,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",391,"Fixation","Go","relaxed",1,0.19014359301309,"post_error_resp",84.5238095238095
946.174705358027,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",391,"Target","Go","relaxed",1,0.19014359301309,"post_error_resp",84.5238095238095
946.36484895104,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",391,"Response","Go","relaxed",1,0.19014359301309,"post_error_resp",84.5238095238095
947.408063340369,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",392,"Fixation","Go","relaxed",1,0.205429594418092,"post_correct_resp",84.5238095238095
947.891383264316,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",392,"Target","Go","relaxed",1,0.205429594418092,"post_correct_resp",84.5238095238095
948.096812858734,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",392,"Response","Go","relaxed",1,0.205429594418092,"post_correct_resp",84.5238095238095
949.14137005324,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",393,"Fixation","Go","relaxed",1,0.19415731013396,"post_correct_resp",84.5238095238095
949.624634683149,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",393,"Target","Go","relaxed",1,0.19415731013396,"post_correct_resp",84.5238095238095
949.818791993283,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",393,"Response","Go","relaxed",1,0.19415731013396,"post_correct_resp",84.5238095238095
950.858056708585,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",394,"Fixation","Go","relaxed",1,0.190422512931946,"post_correct_resp",84.5238095238095
951.341362634041,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",394,"Target","Go","relaxed",1,0.190422512931946,"post_correct_resp",84.5238095238095
951.531785146973,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",394,"Response","Go","relaxed",1,0.190422512931946,"post_correct_resp",84.5238095238095
952.574641874874,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",395,"Fixation","Go","relaxed",1,0.190688134284756,"post_correct_resp",84.5238095238095
953.058071686969,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",395,"Target","Go","relaxed",1,0.190688134284756,"post_correct_resp",84.5238095238095
953.248759821254,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",395,"Response","Go","relaxed",1,0.190688134284756,"post_correct_resp",84.5238095238095
954.291398172708,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",396,"Fixation","Go","relaxed",1,0.192044587991404,"post_correct_resp",84.5238095238095
954.77470829771,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",396,"Target","Go","relaxed",1,0.192044587991404,"post_correct_resp",84.5238095238095
954.966752885701,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",396,"Response","Go","relaxed",1,0.192044587991404,"post_correct_resp",84.5238095238095
956.024636992901,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",397,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
956.508027609223,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",397,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
958.141377052485,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",398,"Fixation","Go","relaxed",1,0.202666642402619,"post_correct_inh",84.5238095238095
958.608051021698,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",398,"Target","Go","relaxed",1,0.202666642402619,"post_correct_inh",84.5238095238095
958.810717664101,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",398,"Response","Go","relaxed",1,0.202666642402619,"post_correct_inh",84.5238095238095
959.857993715378,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",399,"Fixation","Go","relaxed",1,0.159318567491937,"post_correct_resp",84.5238095238095
960.341371733059,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",399,"Target","Go","relaxed",1,0.159318567491937,"post_correct_resp",84.5238095238095
960.500690300551,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",399,"Response","Go","relaxed",1,0.159318567491937,"post_correct_resp",84.5238095238095
961.558046664668,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",400,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
962.04130849488,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",400,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
963.674640440029,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",401,"Fixation","Go","relaxed",1,0.115319212822214,"post_correct_inh",84.5238095238095
964.141306010147,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",401,"Target","Go","relaxed",1,0.115319212822214,"post_correct_inh",84.5238095238095
964.256625222969,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",401,"Response","Go","relaxed",1,0.115319212822214,"post_correct_inh",84.5238095238095
965.291302982973,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",402,"Fixation","Go","relaxed",1,0.344964445584992,"post_correct_resp",84.5238095238095
965.774653703598,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",402,"Target","Go","relaxed",1,0.344964445584992,"post_correct_resp",84.5238095238095
966.119618149183,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",402,"Response","Go","relaxed",1,0.344964445584992,"post_correct_resp",84.5238095238095
967.174698358783,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",403,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
967.64137932724,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",403,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
969.274704623107,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",404,"Fixation","Go","relaxed",1,0.163206998125133,"post_correct_inh",84.5238095238095
969.741361444168,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",404,"Target","Go","relaxed",1,0.163206998125133,"post_correct_inh",84.5238095238095
969.904568442293,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",404,"Response","Go","relaxed",1,0.163206998125133,"post_correct_inh",84.5238095238095
970.957956934345,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",405,"Fixation","Go","relaxed",1,0.222964803246214,"post_correct_resp",84.5238095238095
971.424567210427,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",405,"Target","Go","relaxed",1,0.222964803246214,"post_correct_resp",84.5238095238095
971.647532013673,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",405,"Response","Go","relaxed",1,0.222964803246214,"post_correct_resp",84.5238095238095
972.691371085629,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",406,"Fixation","Go","relaxed",1,0.199849446237749,"post_correct_resp",84.5238095238095
973.174658463086,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",406,"Target","Go","relaxed",1,0.199849446237749,"post_correct_resp",84.5238095238095
973.374507909324,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",406,"Response","Go","relaxed",1,0.199849446237749,"post_correct_resp",84.5238095238095
974.424559511257,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",407,"Fixation","NoGo","relaxed",0,0.0454747955436687,"post_correct_resp",84.5238095238095
974.908034118521,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",407,"Target","NoGo","relaxed",0,0.0454747955436687,"post_correct_resp",84.5238095238095
974.953508914065,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",407,"Response","NoGo","relaxed",0,0.0454747955436687,"post_correct_resp",84.5238095238095
976.008038982996,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",408,"Fixation","NoGo","relaxed",0,0.163862827394041,"post_error_resp",84.5238095238095
976.474702103378,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",408,"Target","NoGo","relaxed",0,0.163862827394041,"post_error_resp",84.5238095238095
976.638564930772,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",408,"Response","NoGo","relaxed",0,0.163862827394041,"post_error_resp",84.5238095238095
977.691360236799,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",409,"Fixation","Go","relaxed",1,0.267497500394711,"post_error_resp",84.5238095238095
978.157991860578,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",409,"Target","Go","relaxed",1,0.267497500394711,"post_error_resp",84.5238095238095
978.425489360973,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",409,"Response","Go","relaxed",1,0.267497500394711,"post_error_resp",84.5238095238095
979.474641209946,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",410,"Fixation","Go","relaxed",1,0.180455937826991,"post_correct_resp",84.5238095238095
979.958032526192,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",410,"Target","Go","relaxed",1,0.180455937826991,"post_correct_resp",84.5238095238095
980.138488464019,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",410,"Response","Go","relaxed",1,0.180455937826991,"post_correct_resp",84.5238095238095
981.191229525896,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",411,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
981.6580417302,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",411,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
983.291300183276,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",412,"Fixation","Go","relaxed",1,0.222513701897697,"post_correct_inh",84.5238095238095
983.757947905318,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",412,"Target","Go","relaxed",1,0.222513701897697,"post_correct_inh",84.5238095238095
983.980461607216,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",412,"Response","Go","relaxed",1,0.222513701897697,"post_correct_inh",84.5238095238095
985.02461984475,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",413,"Fixation","Go","relaxed",1,0.198468845134812,"post_correct_resp",84.5238095238095
985.507925070282,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",413,"Target","Go","relaxed",1,0.198468845134812,"post_correct_resp",84.5238095238095
985.706393915417,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",413,"Response","Go","relaxed",1,0.198468845134812,"post_correct_resp",84.5238095238095
986.741351645225,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",414,"Fixation","Go","relaxed",1,0.197712576698905,"post_correct_resp",84.5238095238095
987.224610325777,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",414,"Target","Go","relaxed",1,0.197712576698905,"post_correct_resp",84.5238095238095
987.422322902476,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",414,"Response","Go","relaxed",1,0.197712576698905,"post_correct_resp",84.5238095238095
988.474691254549,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",415,"Fixation","NoGo","relaxed",0,0.142409791104001,"post_correct_resp",84.5238095238095
988.957991230646,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",415,"Target","NoGo","relaxed",0,0.142409791104001,"post_correct_resp",84.5238095238095
989.10040102175,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",415,"Response","NoGo","relaxed",0,0.142409791104001,"post_correct_resp",84.5238095238095
990.141273113695,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",416,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
990.624691726997,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",416,"Target","NoGo","relaxed",1,NA,"post_error_resp",84.5238095238095
992.241360919225,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",417,"Fixation","NoGo","relaxed",0,0.130718252035877,"post_correct_inh",84.5238095238095
992.724652846191,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",417,"Target","NoGo","relaxed",0,0.130718252035877,"post_correct_inh",84.5238095238095
992.855371098227,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",417,"Response","NoGo","relaxed",0,0.130718252035877,"post_correct_inh",84.5238095238095
993.907933679353,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",418,"Fixation","Go","relaxed",1,0.236769064455984,"post_error_resp",84.5238095238095
994.374548854907,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",418,"Target","Go","relaxed",1,0.236769064455984,"post_error_resp",84.5238095238095
994.611317919363,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",418,"Response","Go","relaxed",1,0.236769064455984,"post_error_resp",84.5238095238095
995.674639390142,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",419,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
996.157978562012,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",419,"Target","NoGo","relaxed",1,NA,"post_correct_resp",84.5238095238095
997.774601559222,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",420,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
998.257927782489,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",420,"Target","NoGo","relaxed",1,NA,"post_correct_inh",84.5238095238095
999.891268826657,0.5,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",421,"Fixation","Go","relaxed",1,0.185288216665867,"post_correct_inh",84.5238095238095
1000.35798269157,0.1,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",421,"Target","Go","relaxed",1,0.185288216665867,"post_correct_inh",84.5238095238095
1000.54327090824,0,"ahsaer12","2021_Jun_11_1201","circle","speed_accuracy_first","MainTask",421,"Response","Go","relaxed",1,0.185288216665867,"post_correct_inh",84.5238095238095
