"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
138.3220005,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",22,"Response","Go","speed_accuracy",1,0.376812800000152,"post_correct_resp",78.968253968254
139.3759845,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",23,"Fixation","Go","speed_accuracy",1,0.345931600000768,"post_correct_resp",78.968253968254
139.8618287,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",23,"Target","Go","speed_accuracy",1,0.345931600000768,"post_correct_resp",78.968253968254
139.9619258,1.24593160000077,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",23,"ITI","Go","speed_accuracy",1,0.345931600000768,"post_correct_resp",78.968253968254
140.207760300001,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",23,"Response","Go","speed_accuracy",1,0.345931600000768,"post_correct_resp",78.968253968254
141.2467305,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",24,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
141.7449797,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",24,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
141.8451613,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",24,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
143.3465392,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",25,"Fixation","Go","speed_accuracy",1,0.442638800000168,"post_correct_inh",78.968253968254
143.845182399999,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",25,"Target","Go","speed_accuracy",1,0.442638800000168,"post_correct_inh",78.968253968254
143.945026599999,1.34263880000017,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",25,"ITI","Go","speed_accuracy",1,0.442638800000168,"post_correct_inh",78.968253968254
144.2878212,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",25,"Response","Go","speed_accuracy",1,0.442638800000168,"post_correct_inh",78.968253968254
