1.3073 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
1211.9625 	EXP 	Fixation: autoDraw = True
1211.9625 	EXP 	square1: autoDraw = True
1213.4638 	EXP 	Fixation: autoDraw = False
1213.4638 	EXP 	square1: autoDraw = False
1213.4638 	EXP 	Fixation: autoDraw = False
1213.4638 	EXP 	square1: autoDraw = False
1213.4638 	EXP 	image_black: image = 'Stimuli/neutral_couple_25.png'
1213.4638 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_22.png'
1213.4638 	EXP 	image_black: autoDraw = True
1214.6981 	EXP 	image_prompt: autoDraw = True
1214.6981 	EXP 	square2: autoDraw = True
1214.7148 	EXP 	image_black: autoDraw = False
1215.3171 	DATA 	Keypress: 2
1215.3232 	EXP 	New trial (rep=0, index=93): OrderedDict([('ImageFile', 'Stimuli/neutral_13.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 41), ('Primer', 'Stimuli/neutral_15.png')])
1215.3320 	EXP 	image_black: autoDraw = False
1215.3320 	EXP 	image_prompt: autoDraw = False
1215.3320 	EXP 	square2: autoDraw = False
1215.3320 	EXP 	co4: autoDraw = False
1215.3320 	EXP 	ReminderErrors: autoDraw = False
1215.3320 	EXP 	Fixation: autoDraw = True
1215.3320 	EXP 	square1: autoDraw = True
1216.4496 	EXP 	Fixation: autoDraw = False
1216.4496 	EXP 	square1: autoDraw = False
1216.4496 	EXP 	Fixation: autoDraw = False
1216.4496 	EXP 	square1: autoDraw = False
1216.4496 	EXP 	image_black: image = 'Stimuli/neutral_15.png'
1216.4496 	EXP 	image_prompt: image = 'Stimuli/neutral_13.png'
1216.4496 	EXP 	image_black: autoDraw = True
1217.7674 	EXP 	image_prompt: autoDraw = True
1217.7674 	EXP 	square2: autoDraw = True
1217.8008 	EXP 	image_black: autoDraw = False
1218.2362 	DATA 	Keypress: 3
1218.2423 	EXP 	New trial (rep=0, index=94): OrderedDict([('ImageFile', 'Stimuli/man_14.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 31), ('Primer', 'Stimuli/man_15.png')])
1218.2512 	EXP 	image_black: autoDraw = False
1218.2512 	EXP 	image_prompt: autoDraw = False
1218.2512 	EXP 	square2: autoDraw = False
1218.2512 	EXP 	co4: autoDraw = False
1218.2512 	EXP 	ReminderErrors: autoDraw = False
1218.2512 	EXP 	Fixation: autoDraw = True
1218.2512 	EXP 	square1: autoDraw = True
1219.3688 	EXP 	Fixation: autoDraw = False
1219.3688 	EXP 	square1: autoDraw = False
1219.3688 	EXP 	Fixation: autoDraw = False
1219.3688 	EXP 	square1: autoDraw = False
1219.3688 	EXP 	image_black: image = 'Stimuli/man_15.png'
1219.3688 	EXP 	image_prompt: image = 'Stimuli/man_14.png'
1219.3688 	EXP 	image_black: autoDraw = True
1220.5865 	EXP 	image_prompt: autoDraw = True
1220.5865 	EXP 	square2: autoDraw = True
1220.6032 	EXP 	image_black: autoDraw = False
1221.2055 	DATA 	Keypress: 4
1221.2285 	EXP 	New trial (rep=0, index=95): OrderedDict([('ImageFile', 'Stimuli/neutral_22.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 42), ('Primer', 'Stimuli/neutral_25.png')])
1221.2370 	EXP 	image_black: autoDraw = False
1221.2370 	EXP 	image_prompt: autoDraw = False
1221.2370 	EXP 	square2: autoDraw = False
1221.2370 	EXP 	co4: autoDraw = False
1221.2370 	EXP 	ReminderErrors: autoDraw = False
1221.2370 	EXP 	Fixation: autoDraw = True
1221.2370 	EXP 	square1: autoDraw = True
1222.4381 	EXP 	Fixation: autoDraw = False
1222.4381 	EXP 	square1: autoDraw = False
1222.4381 	EXP 	Fixation: autoDraw = False
1222.4381 	EXP 	square1: autoDraw = False
1222.4381 	EXP 	image_black: image = 'Stimuli/neutral_25.png'
1222.4381 	EXP 	image_prompt: image = 'Stimuli/neutral_22.png'
1222.4381 	EXP 	image_black: autoDraw = True
1223.5390 	EXP 	image_prompt: autoDraw = True
1223.5390 	EXP 	square2: autoDraw = True
1223.5557 	EXP 	image_black: autoDraw = False
1223.9744 	DATA 	Keypress: 2
1223.9806 	EXP 	New trial (rep=0, index=96): OrderedDict([('ImageFile', 'Stimuli/positiv_14.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 61), ('Primer', 'Stimuli/positiv_15.png')])
1223.9894 	EXP 	image_black: autoDraw = False
1223.9894 	EXP 	image_prompt: autoDraw = False
1223.9894 	EXP 	square2: autoDraw = False
1223.9894 	EXP 	co4: autoDraw = False
1223.9894 	EXP 	ReminderErrors: autoDraw = False
1223.9894 	EXP 	Fixation: autoDraw = True
1223.9894 	EXP 	square1: autoDraw = True
1225.2905 	EXP 	Fixation: autoDraw = False
1225.2905 	EXP 	square1: autoDraw = False
1225.2905 	EXP 	Fixation: autoDraw = False
1225.2905 	EXP 	square1: autoDraw = False
1225.2905 	EXP 	image_black: image = 'Stimuli/positiv_15.png'
1225.2905 	EXP 	image_prompt: image = 'Stimuli/positiv_14.png'
1225.2905 	EXP 	image_black: autoDraw = True
1226.7250 	EXP 	image_prompt: autoDraw = True
1226.7250 	EXP 	square2: autoDraw = True
1226.7417 	EXP 	image_black: autoDraw = False
1227.2936 	DATA 	Keypress: 4
1227.2997 	EXP 	New trial (rep=0, index=97): OrderedDict([('ImageFile', 'Stimuli/man_23.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 32), ('Primer', 'Stimuli/man_25.png')])
1227.3089 	EXP 	image_black: autoDraw = False
1227.3089 	EXP 	image_prompt: autoDraw = False
1227.3089 	EXP 	square2: autoDraw = False
1227.3089 	EXP 	co4: autoDraw = False
1227.3089 	EXP 	ReminderErrors: autoDraw = False
1227.3089 	EXP 	Fixation: autoDraw = True
1227.3089 	EXP 	square1: autoDraw = True
1228.7601 	EXP 	Fixation: autoDraw = False
1228.7601 	EXP 	square1: autoDraw = False
1228.7601 	EXP 	Fixation: autoDraw = False
1228.7601 	EXP 	square1: autoDraw = False
1228.7601 	EXP 	image_black: image = 'Stimuli/man_25.png'
1228.7601 	EXP 	image_prompt: image = 'Stimuli/man_23.png'
1228.7601 	EXP 	image_black: autoDraw = True
1230.1279 	EXP 	image_prompt: autoDraw = True
1230.1279 	EXP 	square2: autoDraw = True
1230.1446 	EXP 	image_black: autoDraw = False
1230.8137 	DATA 	Keypress: 3
1230.8199 	EXP 	New trial (rep=0, index=98): OrderedDict([('ImageFile', 'Stimuli/neutral_couple_84.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 5), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 58), ('Primer', 'Stimuli/neutral_couple_85.png')])
1230.8285 	EXP 	image_black: autoDraw = False
1230.8285 	EXP 	image_prompt: autoDraw = False
1230.8285 	EXP 	square2: autoDraw = False
1230.8285 	EXP 	co4: autoDraw = False
1230.8285 	EXP 	ReminderErrors: autoDraw = False
1230.8285 	EXP 	Fixation: autoDraw = True
1230.8285 	EXP 	square1: autoDraw = True
1232.0629 	EXP 	Fixation: autoDraw = False
1232.0629 	EXP 	square1: autoDraw = False
1232.0629 	EXP 	Fixation: autoDraw = False
1232.0629 	EXP 	square1: autoDraw = False
1232.0629 	EXP 	image_black: image = 'Stimuli/neutral_couple_85.png'
1232.0629 	EXP 	image_prompt: image = 'Stimuli/neutral_couple_84.png'
1232.0629 	EXP 	image_black: autoDraw = True
1233.1638 	EXP 	image_prompt: autoDraw = True
1233.1638 	EXP 	square2: autoDraw = True
1233.1805 	EXP 	image_black: autoDraw = False
1233.9829 	DATA 	Keypress: 4
1233.9891 	EXP 	New trial (rep=0, index=99): OrderedDict([('ImageFile', 'Stimuli/tree_62.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 16), ('Primer', 'Stimuli/tree_65.png')])
1233.9979 	EXP 	image_black: autoDraw = False
1233.9979 	EXP 	image_prompt: autoDraw = False
1233.9979 	EXP 	square2: autoDraw = False
1233.9979 	EXP 	co4: autoDraw = False
1233.9979 	EXP 	ReminderErrors: autoDraw = False
1233.9979 	EXP 	Fixation: autoDraw = True
1233.9979 	EXP 	square1: autoDraw = True
1235.1155 	EXP 	Fixation: autoDraw = False
1235.1155 	EXP 	square1: autoDraw = False
1235.1155 	EXP 	Fixation: autoDraw = False
1235.1155 	EXP 	square1: autoDraw = False
1235.1155 	EXP 	image_black: image = 'Stimuli/tree_65.png'
1235.1155 	EXP 	image_prompt: image = 'Stimuli/tree_62.png'
1235.1155 	EXP 	image_black: autoDraw = True
1236.1164 	EXP 	image_prompt: autoDraw = True
1236.1164 	EXP 	square2: autoDraw = True
1236.1330 	EXP 	image_black: autoDraw = False
1236.5350 	DATA 	Keypress: 2
1236.5411 	EXP 	New trial (rep=0, index=100): OrderedDict([('ImageFile', 'Stimuli/positiv_23.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 62), ('Primer', 'Stimuli/positiv_25.png')])
1236.5501 	EXP 	image_black: autoDraw = False
1236.5501 	EXP 	image_prompt: autoDraw = False
1236.5501 	EXP 	square2: autoDraw = False
1236.5501 	EXP 	co4: autoDraw = False
1236.5501 	EXP 	ReminderErrors: autoDraw = False
1236.5501 	EXP 	Fixation: autoDraw = True
1236.5501 	EXP 	square1: autoDraw = True
1238.0180 	EXP 	Fixation: autoDraw = False
1238.0180 	EXP 	square1: autoDraw = False
1238.0180 	EXP 	Fixation: autoDraw = False
1238.0180 	EXP 	square1: autoDraw = False
1238.0180 	EXP 	image_black: image = 'Stimuli/positiv_25.png'
1238.0180 	EXP 	image_prompt: image = 'Stimuli/positiv_23.png'
1238.0180 	EXP 	image_black: autoDraw = True
1239.0855 	EXP 	image_prompt: autoDraw = True
1239.0855 	EXP 	square2: autoDraw = True
1239.1189 	EXP 	image_black: autoDraw = False
1239.6711 	DATA 	Keypress: 3
1239.6773 	EXP 	New trial (rep=0, index=101): OrderedDict([('ImageFile', 'Stimuli/couple_12.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 21), ('Primer', 'Stimuli/couple_15.png')])
1239.6861 	EXP 	image_black: autoDraw = False
1239.6861 	EXP 	image_prompt: autoDraw = False
1239.6861 	EXP 	square2: autoDraw = False
1239.6861 	EXP 	co4: autoDraw = False
1239.6861 	EXP 	ReminderErrors: autoDraw = False
1239.6861 	EXP 	Fixation: autoDraw = True
1239.6861 	EXP 	square1: autoDraw = True
1241.1373 	EXP 	Fixation: autoDraw = False
1241.1373 	EXP 	square1: autoDraw = False
1241.1373 	EXP 	Fixation: autoDraw = False
1241.1373 	EXP 	square1: autoDraw = False
1241.1373 	EXP 	image_black: image = 'Stimuli/couple_15.png'
1241.1373 	EXP 	image_prompt: image = 'Stimuli/couple_12.png'
1241.1373 	EXP 	image_black: autoDraw = True
1242.4551 	EXP 	image_prompt: autoDraw = True
1242.4551 	EXP 	square2: autoDraw = True
1242.4884 	EXP 	image_black: autoDraw = False
1242.9243 	DATA 	Keypress: 2
1242.9304 	EXP 	New trial (rep=0, index=102): OrderedDict([('ImageFile', 'Stimuli/neutral_24.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 42), ('Primer', 'Stimuli/neutral_25.png')])
1242.9388 	EXP 	image_black: autoDraw = False
1242.9388 	EXP 	image_prompt: autoDraw = False
1242.9388 	EXP 	square2: autoDraw = False
1242.9388 	EXP 	co4: autoDraw = False
1242.9388 	EXP 	ReminderErrors: autoDraw = False
1242.9388 	EXP 	Fixation: autoDraw = True
1242.9388 	EXP 	square1: autoDraw = True
1244.1565 	EXP 	Fixation: autoDraw = False
1244.1565 	EXP 	square1: autoDraw = False
1244.1565 	EXP 	Fixation: autoDraw = False
1244.1565 	EXP 	square1: autoDraw = False
1244.1565 	EXP 	image_black: image = 'Stimuli/neutral_25.png'
1244.1565 	EXP 	image_prompt: image = 'Stimuli/neutral_24.png'
1244.1565 	EXP 	image_black: autoDraw = True
1245.4076 	EXP 	image_prompt: autoDraw = True
1245.4076 	EXP 	square2: autoDraw = True
1245.4243 	EXP 	image_black: autoDraw = False
1246.1104 	DATA 	Keypress: 4
1246.1165 	EXP 	New trial (rep=0, index=103): OrderedDict([('ImageFile', 'Stimuli/couple_83.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 28), ('Primer', 'Stimuli/couple_85.png')])
1246.1249 	EXP 	image_black: autoDraw = False
1246.1249 	EXP 	image_prompt: autoDraw = False
1246.1249 	EXP 	square2: autoDraw = False
1246.1249 	EXP 	co4: autoDraw = False
1246.1249 	EXP 	ReminderErrors: autoDraw = False
1246.1249 	EXP 	Fixation: autoDraw = True
1246.1249 	EXP 	square1: autoDraw = True
1247.4093 	EXP 	Fixation: autoDraw = False
1247.4093 	EXP 	square1: autoDraw = False
1247.4093 	EXP 	Fixation: autoDraw = False
1247.4093 	EXP 	square1: autoDraw = False
1247.4093 	EXP 	image_black: image = 'Stimuli/couple_85.png'
1247.4093 	EXP 	image_prompt: image = 'Stimuli/couple_83.png'
1247.4093 	EXP 	image_black: autoDraw = True
1248.7438 	EXP 	image_prompt: autoDraw = True
1248.7438 	EXP 	square2: autoDraw = True
1248.7604 	EXP 	image_black: autoDraw = False
1249.2795 	DATA 	Keypress: 3
1249.2857 	EXP 	New trial (rep=0, index=104): OrderedDict([('ImageFile', 'Stimuli/couple_43.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 24), ('Primer', 'Stimuli/couple_45.png')])
1249.2942 	EXP 	image_black: autoDraw = False
1249.2942 	EXP 	image_prompt: autoDraw = False
1249.2942 	EXP 	square2: autoDraw = False
1249.2942 	EXP 	co4: autoDraw = False
1249.2942 	EXP 	ReminderErrors: autoDraw = False
1249.2942 	EXP 	Fixation: autoDraw = True
1249.2942 	EXP 	square1: autoDraw = True
1250.6454 	EXP 	Fixation: autoDraw = False
1250.6454 	EXP 	square1: autoDraw = False
1250.6454 	EXP 	Fixation: autoDraw = False
1250.6454 	EXP 	square1: autoDraw = False
1250.6454 	EXP 	image_black: image = 'Stimuli/couple_45.png'
1250.6454 	EXP 	image_prompt: image = 'Stimuli/couple_43.png'
1250.6454 	EXP 	image_black: autoDraw = True
1251.9131 	EXP 	image_prompt: autoDraw = True
1251.9131 	EXP 	square2: autoDraw = True
1251.9465 	EXP 	image_black: autoDraw = False
1252.8329 	DATA 	Keypress: 3
1252.8548 	EXP 	New trial (rep=0, index=105): OrderedDict([('ImageFile', 'Stimuli/tree_61.png'), ('Colour', 'green'), ('CorrAns', 1), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 16), ('Primer', 'Stimuli/tree_65.png')])
1252.8639 	EXP 	image_black: autoDraw = False
1252.8639 	EXP 	image_prompt: autoDraw = False
1252.8639 	EXP 	square2: autoDraw = False
1252.8639 	EXP 	co4: autoDraw = False
1252.8639 	EXP 	ReminderErrors: autoDraw = False
1252.8639 	EXP 	Fixation: autoDraw = True
1252.8639 	EXP 	square1: autoDraw = True
1254.1650 	EXP 	Fixation: autoDraw = False
1254.1650 	EXP 	square1: autoDraw = False
1254.1650 	EXP 	Fixation: autoDraw = False
1254.1650 	EXP 	square1: autoDraw = False
1254.1650 	EXP 	image_black: image = 'Stimuli/tree_65.png'
1254.1650 	EXP 	image_prompt: image = 'Stimuli/tree_61.png'
1254.1650 	EXP 	image_black: autoDraw = True
1255.5162 	EXP 	image_prompt: autoDraw = True
1255.5162 	EXP 	square2: autoDraw = True
1255.5329 	EXP 	image_black: autoDraw = False
1256.1348 	DATA 	Keypress: 1
1256.1410 	EXP 	New trial (rep=0, index=106): OrderedDict([('ImageFile', 'Stimuli/tree_33.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 1), ('Condition', 'tree'), ('TriggerSpecific', 13), ('Primer', 'Stimuli/tree_35.png')])
1256.1501 	EXP 	image_black: autoDraw = False
1256.1501 	EXP 	image_prompt: autoDraw = False
1256.1501 	EXP 	square2: autoDraw = False
1256.1501 	EXP 	co4: autoDraw = False
1256.1501 	EXP 	ReminderErrors: autoDraw = False
1256.1501 	EXP 	Fixation: autoDraw = True
1256.1501 	EXP 	square1: autoDraw = True
1257.7181 	EXP 	Fixation: autoDraw = False
1257.7181 	EXP 	square1: autoDraw = False
1257.7181 	EXP 	Fixation: autoDraw = False
1257.7181 	EXP 	square1: autoDraw = False
1257.7181 	EXP 	image_black: image = 'Stimuli/tree_35.png'
1257.7181 	EXP 	image_prompt: image = 'Stimuli/tree_33.png'
1257.7181 	EXP 	image_black: autoDraw = True
1258.7189 	EXP 	image_prompt: autoDraw = True
1258.7189 	EXP 	square2: autoDraw = True
1258.7523 	EXP 	image_black: autoDraw = False
1259.3551 	DATA 	Keypress: 3
1259.3771 	EXP 	New trial (rep=0, index=107): OrderedDict([('ImageFile', 'Stimuli/neutral_62.png'), ('Colour', 'red'), ('CorrAns', 2), ('TriggerCondition', 4), ('Condition', 'neutral_man_woman'), ('TriggerSpecific', 46), ('Primer', 'Stimuli/neutral_65.png')])
1259.3861 	EXP 	image_black: autoDraw = False
1259.3861 	EXP 	image_prompt: autoDraw = False
1259.3861 	EXP 	square2: autoDraw = False
1259.3861 	EXP 	co4: autoDraw = False
1259.3861 	EXP 	ReminderErrors: autoDraw = False
1259.3861 	EXP 	Fixation: autoDraw = True
1259.3861 	EXP 	square1: autoDraw = True
1260.8374 	EXP 	Fixation: autoDraw = False
1260.8374 	EXP 	square1: autoDraw = False
1260.8374 	EXP 	Fixation: autoDraw = False
1260.8374 	EXP 	square1: autoDraw = False
1260.8374 	EXP 	image_black: image = 'Stimuli/neutral_65.png'
1260.8374 	EXP 	image_prompt: image = 'Stimuli/neutral_62.png'
1260.8374 	EXP 	image_black: autoDraw = True
1262.0050 	EXP 	image_prompt: autoDraw = True
1262.0050 	EXP 	square2: autoDraw = True
1262.0217 	EXP 	image_black: autoDraw = False
1262.5411 	DATA 	Keypress: 2
1262.5473 	EXP 	New trial (rep=0, index=108): OrderedDict([('ImageFile', 'Stimuli/couple_53.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 25), ('Primer', 'Stimuli/couple_55.png')])
1262.5555 	EXP 	image_black: autoDraw = False
1262.5555 	EXP 	image_prompt: autoDraw = False
1262.5555 	EXP 	square2: autoDraw = False
1262.5555 	EXP 	co4: autoDraw = False
1262.5555 	EXP 	ReminderErrors: autoDraw = False
1262.5555 	EXP 	Fixation: autoDraw = True
1262.5555 	EXP 	square1: autoDraw = True
1263.8399 	EXP 	Fixation: autoDraw = False
1263.8399 	EXP 	square1: autoDraw = False
1263.8399 	EXP 	Fixation: autoDraw = False
1263.8399 	EXP 	square1: autoDraw = False
1263.8399 	EXP 	image_black: image = 'Stimuli/couple_55.png'
1263.8399 	EXP 	image_prompt: image = 'Stimuli/couple_53.png'
1263.8399 	EXP 	image_black: autoDraw = True
1265.1244 	EXP 	image_prompt: autoDraw = True
1265.1244 	EXP 	square2: autoDraw = True
1265.1410 	EXP 	image_black: autoDraw = False
1265.8272 	DATA 	Keypress: 3
1265.8334 	EXP 	New trial (rep=0, index=109): OrderedDict([('ImageFile', 'Stimuli/couple_24.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 2), ('Condition', 'erotic_couple'), ('TriggerSpecific', 22), ('Primer', 'Stimuli/couple_25.png')])
1265.8416 	EXP 	image_black: autoDraw = False
1265.8416 	EXP 	image_prompt: autoDraw = False
1265.8416 	EXP 	square2: autoDraw = False
1265.8416 	EXP 	co4: autoDraw = False
1265.8416 	EXP 	ReminderErrors: autoDraw = False
1265.8416 	EXP 	Fixation: autoDraw = True
1265.8416 	EXP 	square1: autoDraw = True
1267.1594 	EXP 	Fixation: autoDraw = False
1267.1594 	EXP 	square1: autoDraw = False
1267.1594 	EXP 	Fixation: autoDraw = False
1267.1594 	EXP 	square1: autoDraw = False
1267.1594 	EXP 	image_black: image = 'Stimuli/couple_25.png'
1267.1594 	EXP 	image_prompt: image = 'Stimuli/couple_24.png'
1267.1594 	EXP 	image_black: autoDraw = True
1268.1770 	EXP 	image_prompt: autoDraw = True
1268.1770 	EXP 	square2: autoDraw = True
1268.1936 	EXP 	image_black: autoDraw = False
1268.9964 	DATA 	Keypress: 4
1269.0025 	EXP 	New trial (rep=0, index=110): OrderedDict([('ImageFile', 'Stimuli/positiv_34.png'), ('Colour', 'blue'), ('CorrAns', 4), ('TriggerCondition', 6), ('Condition', 'positive_man_woman'), ('TriggerSpecific', 63), ('Primer', 'Stimuli/positiv_35.png')])
1269.0110 	EXP 	image_black: autoDraw = False
1269.0110 	EXP 	image_prompt: autoDraw = False
1269.0110 	EXP 	square2: autoDraw = False
1269.0110 	EXP 	co4: autoDraw = False
1269.0110 	EXP 	ReminderErrors: autoDraw = False
1269.0110 	EXP 	Fixation: autoDraw = True
1269.0110 	EXP 	square1: autoDraw = True
1270.3621 	EXP 	Fixation: autoDraw = False
1270.3621 	EXP 	square1: autoDraw = False
1270.3621 	EXP 	Fixation: autoDraw = False
1270.3621 	EXP 	square1: autoDraw = False
1270.3621 	EXP 	image_black: image = 'Stimuli/positiv_35.png'
1270.3621 	EXP 	image_prompt: image = 'Stimuli/positiv_34.png'
1270.3621 	EXP 	image_black: autoDraw = True
1271.6633 	EXP 	image_prompt: autoDraw = True
1271.6633 	EXP 	square2: autoDraw = True
1271.6799 	EXP 	image_black: autoDraw = False
1272.1985 	DATA 	Keypress: 4
1272.2047 	EXP 	New trial (rep=0, index=111): OrderedDict([('ImageFile', 'Stimuli/man_83.png'), ('Colour', 'yellow'), ('CorrAns', 3), ('TriggerCondition', 3), ('Condition', 'erotic_man'), ('TriggerSpecific', 38), ('Primer', 'Stimuli/man_85.png')])
1272.2137 	EXP 	image_black: autoDraw = False
1272.2137 	EXP 	image_prompt: autoDraw = False
1272.2137 	EXP 	square2: autoDraw = False
1272.2137 	EXP 	co4: autoDraw = False
1272.2137 	EXP 	ReminderErrors: autoDraw = False
1272.2137 	EXP 	Fixation: autoDraw = True
1272.2137 	EXP 	square1: autoDraw = True
1273.6149 	EXP 	Fixation: autoDraw = False
1273.6149 	EXP 	square1: autoDraw = False
1273.6149 	EXP 	Fixation: autoDraw = False
1273.6149 	EXP 	square1: autoDraw = False
1273.6149 	EXP 	image_black: image = 'Stimuli/man_85.png'
1273.6149 	EXP 	image_prompt: image = 'Stimuli/man_83.png'
1273.6149 	EXP 	image_black: autoDraw = True
1275.0328 	EXP 	image_prompt: autoDraw = True
1275.0328 	EXP 	square2: autoDraw = True
1275.0495 	EXP 	image_black: autoDraw = False
1275.6017 	DATA 	Keypress: 3
1275.6166 	EXP 	image_black: autoDraw = False
1275.6166 	EXP 	image_prompt: autoDraw = False
1275.6166 	EXP 	square2: autoDraw = False
1275.6166 	EXP 	co4: autoDraw = False
1275.6166 	EXP 	ReminderErrors: autoDraw = False
1275.6166 	EXP 	break_slide: autoDraw = True
1275.9009 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
1275.9012 	EXP 	New trial (rep=0, index=0): None
1275.9169 	EXP 	break_slide: autoDraw = False
1275.9169 	EXP 	break_slide: autoDraw = False
1275.9169 	EXP 	Countdownslide: autoDraw = True
1275.9169 	EXP 	Intro: autoDraw = True
1276.9019 	EXP 	New trial (rep=1, index=0): None
1276.9177 	EXP 	Countdownslide: autoDraw = False
1276.9177 	EXP 	Intro: autoDraw = False
1276.9177 	EXP 	Countdownslide: autoDraw = False
1276.9177 	EXP 	Intro: autoDraw = False
1276.9177 	EXP 	Countdownslide: autoDraw = True
1276.9177 	EXP 	Intro: autoDraw = True
1277.9029 	EXP 	New trial (rep=2, index=0): None
1277.9186 	EXP 	Countdownslide: autoDraw = False
1277.9186 	EXP 	Intro: autoDraw = False
1277.9186 	EXP 	Countdownslide: autoDraw = False
1277.9186 	EXP 	Intro: autoDraw = False
1277.9186 	EXP 	Countdownslide: autoDraw = True
1277.9186 	EXP 	Intro: autoDraw = True
1278.9040 	EXP 	New trial (rep=3, index=0): None
1278.9194 	EXP 	Countdownslide: autoDraw = False
1278.9194 	EXP 	Intro: autoDraw = False
1278.9194 	EXP 	Countdownslide: autoDraw = False
1278.9194 	EXP 	Intro: autoDraw = False
1278.9194 	EXP 	Countdownslide: autoDraw = True
1278.9194 	EXP 	Intro: autoDraw = True
1279.9050 	EXP 	New trial (rep=4, index=0): None
1279.9203 	EXP 	Countdownslide: autoDraw = False
1279.9203 	EXP 	Intro: autoDraw = False
1279.9203 	EXP 	Countdownslide: autoDraw = False
1279.9203 	EXP 	Intro: autoDraw = False
1279.9203 	EXP 	Countdownslide: autoDraw = True
1279.9203 	EXP 	Intro: autoDraw = True
1280.9051 	EXP 	New trial (rep=5, index=0): None
1280.9211 	EXP 	Countdownslide: autoDraw = False
1280.9211 	EXP 	Intro: autoDraw = False
1280.9211 	EXP 	Countdownslide: autoDraw = False
1280.9211 	EXP 	Intro: autoDraw = False
1280.9211 	EXP 	Countdownslide: autoDraw = True
1280.9211 	EXP 	Intro: autoDraw = True
1281.9061 	EXP 	New trial (rep=6, index=0): None
1281.9220 	EXP 	Countdownslide: autoDraw = False
1281.9220 	EXP 	Intro: autoDraw = False
1281.9220 	EXP 	Countdownslide: autoDraw = False
1281.9220 	EXP 	Intro: autoDraw = False
1281.9220 	EXP 	Countdownslide: autoDraw = True
1281.9220 	EXP 	Intro: autoDraw = True
1282.9071 	EXP 	New trial (rep=7, index=0): None
1282.9228 	EXP 	Countdownslide: autoDraw = False
1282.9228 	EXP 	Intro: autoDraw = False
1282.9228 	EXP 	Countdownslide: autoDraw = False
1282.9228 	EXP 	Intro: autoDraw = False
1282.9228 	EXP 	Countdownslide: autoDraw = True
1282.9228 	EXP 	Intro: autoDraw = True
1283.9082 	EXP 	New trial (rep=8, index=0): None
1283.9237 	EXP 	Countdownslide: autoDraw = False
1283.9237 	EXP 	Intro: autoDraw = False
1283.9237 	EXP 	Countdownslide: autoDraw = False
1283.9237 	EXP 	Intro: autoDraw = False
1283.9237 	EXP 	Countdownslide: autoDraw = True
1283.9237 	EXP 	Intro: autoDraw = True
1284.9082 	EXP 	New trial (rep=9, index=0): None
1284.9245 	EXP 	Countdownslide: autoDraw = False
1284.9245 	EXP 	Intro: autoDraw = False
1284.9245 	EXP 	Countdownslide: autoDraw = True
1284.9245 	EXP 	Intro: autoDraw = True
1285.9091 	EXP 	New trial (rep=10, index=0): None
1285.9254 	EXP 	Countdownslide: autoDraw = False
1285.9254 	EXP 	Intro: autoDraw = False
1285.9254 	EXP 	Countdownslide: autoDraw = True
1285.9254 	EXP 	Intro: autoDraw = True
1286.9100 	EXP 	New trial (rep=11, index=0): None
1286.9262 	EXP 	Countdownslide: autoDraw = False
1286.9262 	EXP 	Intro: autoDraw = False
1286.9262 	EXP 	Countdownslide: autoDraw = True
1286.9262 	EXP 	Intro: autoDraw = True
1287.9108 	EXP 	New trial (rep=12, index=0): None
1287.9271 	EXP 	Countdownslide: autoDraw = False
