"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
849.732049234484,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",438,"Response","absent",0,"H","4",1,0.329047266914131,"fast","post_correct",0.426956343650818,69.7916666666667
850.637384137208,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",439,"Flanker","absent",0.66,"S","2",1,0.213240045097336,"fast","post_correct",0.426956343650818,69.7916666666667
850.720789887064,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",439,"Target","absent",0.66,"S","2",1,0.213240045097336,"fast","post_correct",0.426956343650818,69.7916666666667
850.934029932161,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",439,"Response","absent",0.66,"S","2",1,0.213240045097336,"fast","post_correct",0.426956343650818,69.7916666666667
851.82175762853,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",440,"Flanker","absent",0,"H","4",1,0.208878426294177,"fast","post_correct",0.426956343650818,69.7916666666667
851.905128665128,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",440,"Target","absent",0,"H","4",1,0.208878426294177,"fast","post_correct",0.426956343650818,69.7916666666667
852.114007091423,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",440,"Response","absent",0,"H","4",1,0.208878426294177,"fast","post_correct",0.426956343650818,69.7916666666667
853.089467734901,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",441,"Flanker","absent",0,"S","2",1,0.172113001866819,"fast","post_correct",0.426956343650818,69.7916666666667
853.172872317926,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",441,"Target","absent",0,"S","2",1,0.172113001866819,"fast","post_correct",0.426956343650818,69.7916666666667
853.344985319793,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",441,"Response","absent",0,"S","2",1,0.172113001866819,"fast","post_correct",0.426956343650818,69.7916666666667
854.357215179904,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",442,"Flanker","absent",1,"H","4",1,0.125352492719685,"fast","post_correct",0.426956343650818,69.7916666666667
854.440615970723,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",442,"Target","absent",1,"H","4",1,0.125352492719685,"fast","post_correct",0.426956343650818,69.7916666666667
854.565968463443,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",442,"Response","absent",1,"H","4",1,0.125352492719685,"fast","post_correct",0.426956343650818,69.7916666666667
855.508192183099,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",443,"Flanker","absent",0.33,"S","2",1,0.265334435989644,"fast","post_correct",0.426956343650818,69.7916666666667
855.591595307584,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",443,"Target","absent",0.33,"S","2",1,0.265334435989644,"fast","post_correct",0.426956343650818,69.7916666666667
855.856929743573,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",443,"Response","absent",0.33,"S","2",1,0.265334435989644,"fast","post_correct",0.426956343650818,69.7916666666667
856.77596675695,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",444,"Flanker","absent",1,"S","4",0,0.130565023911913,"fast","post_correct",0.426956343650818,69.7916666666667
856.859340418921,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",444,"Target","absent",1,"S","4",0,0.130565023911913,"fast","post_correct",0.426956343650818,69.7916666666667
856.989905442833,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",444,"Response","absent",1,"S","4",0,0.130565023911913,"fast","post_correct",0.426956343650818,69.7916666666667
857.893555148135,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",445,"Flanker","absent",0.66,"H","4",1,0.193916428559533,"fast","post_error",0.426956343650818,69.7916666666667
857.976957397497,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",445,"Target","absent",0.66,"H","4",1,0.193916428559533,"fast","post_error",0.426956343650818,69.7916666666667
858.170873826057,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",445,"Response","absent",0.66,"H","4",1,0.193916428559533,"fast","post_error",0.426956343650818,69.7916666666667
859.177988293755,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",446,"Flanker","absent",0,"H","2",0,0.128459183481027,"fast","post_correct",0.426956343650818,69.7916666666667
859.261381500166,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",446,"Target","absent",0,"H","2",0,0.128459183481027,"fast","post_correct",0.426956343650818,69.7916666666667
859.389840683647,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",446,"Response","absent",0,"H","2",0,0.128459183481027,"fast","post_correct",0.426956343650818,69.7916666666667
