"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
98.9623068000001,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",3,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
99.4612465999999,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",3,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
99.5613424000003,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",3,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
101.0796056,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",4,"Fixation","Go","speed_accuracy",1,0.375360700000783,"post_correct_inh",98.6111111111111
101.5779842,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",4,"Target","Go","speed_accuracy",1,0.375360700000783,"post_correct_inh",98.6111111111111
101.6779143,1.27536070000078,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",4,"ITI","Go","speed_accuracy",1,0.375360700000783,"post_correct_inh",98.6111111111111
101.953344900001,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",4,"Response","Go","speed_accuracy",1,0.375360700000783,"post_correct_inh",98.6111111111111
103.0091238,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",5,"Fixation","Go","speed_accuracy",1,0.360538600000837,"post_correct_resp",98.6111111111111
103.4946722,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",5,"Target","Go","speed_accuracy",1,0.360538600000837,"post_correct_resp",98.6111111111111
103.5946639,1.26053860000084,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","MainTask",5,"ITI","Go","speed_accuracy",1,0.360538600000837,"post_correct_resp",98.6111111111111
