1.2919 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
1428.4138 	EXP 	contin1: autoDraw = False
1428.4138 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1428.4138 	EXP 	break_block: autoDraw = False
1428.4138 	EXP 	cont4: autoDraw = False
1428.4138 	EXP 	Re: autoDraw = False
1428.4138 	EXP 	Target: text = 'l'
1428.4138 	EXP 	Fixation: autoDraw = True
1428.8975 	EXP 	Target: autoDraw = True
1428.8975 	EXP 	square1: autoDraw = True
1428.9144 	DATA 	Keypress: 4
1428.9142 	EXP 	Fixation: autoDraw = False
1428.9480 	EXP 	Fixation: autoDraw = False
1428.9480 	EXP 	Target: autoDraw = False
1428.9480 	EXP 	ITI_resp: autoDraw = False
1428.9480 	EXP 	square1: autoDraw = False
1428.9480 	EXP 	ITI: autoDraw = True
1428.9480 	EXP 	square2: autoDraw = True
1429.9361 	EXP 	New trial (rep=63, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1429.9484 	EXP 	ITI: autoDraw = False
1429.9484 	EXP 	square2: autoDraw = False
1429.9484 	EXP 	ITI: autoDraw = False
1429.9484 	EXP 	square2: autoDraw = False
1429.9484 	EXP 	ReminderErrors: autoDraw = False
1429.9484 	EXP 	contin1: autoDraw = False
1429.9484 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1429.9484 	EXP 	break_block: autoDraw = False
1429.9484 	EXP 	cont4: autoDraw = False
1429.9484 	EXP 	Re: autoDraw = False
1429.9484 	EXP 	Target: text = 'l'
1429.9484 	EXP 	Fixation: autoDraw = True
1430.4322 	EXP 	Target: autoDraw = True
1430.4322 	EXP 	square1: autoDraw = True
1430.4488 	EXP 	Fixation: autoDraw = False
1430.4844 	DATA 	Keypress: 4
1430.4989 	EXP 	Fixation: autoDraw = False
1430.4989 	EXP 	Target: autoDraw = False
1430.4989 	EXP 	ITI_resp: autoDraw = False
1430.4989 	EXP 	square1: autoDraw = False
1430.4989 	EXP 	ITI: autoDraw = True
1430.4989 	EXP 	square2: autoDraw = True
1431.4882 	EXP 	New trial (rep=63, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1431.4997 	EXP 	ITI: autoDraw = False
1431.4997 	EXP 	square2: autoDraw = False
1431.4997 	EXP 	ITI: autoDraw = False
1431.4997 	EXP 	square2: autoDraw = False
1431.4997 	EXP 	ReminderErrors: autoDraw = False
1431.4997 	EXP 	contin1: autoDraw = False
1431.4997 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1431.4997 	EXP 	break_block: autoDraw = False
1431.4997 	EXP 	cont4: autoDraw = False
1431.4997 	EXP 	Re: autoDraw = False
1431.4997 	EXP 	Target: text = 'n'
1431.4997 	EXP 	Fixation: autoDraw = True
1431.9835 	EXP 	Target: autoDraw = True
1431.9835 	EXP 	square1: autoDraw = True
1432.0002 	EXP 	Fixation: autoDraw = False
1432.0836 	EXP 	Target: autoDraw = False
1432.0836 	EXP 	ITI_resp: autoDraw = True
1432.6841 	EXP 	ITI_resp: autoDraw = False
1432.6841 	EXP 	square1: autoDraw = False
1432.6841 	EXP 	Fixation: autoDraw = False
1432.6841 	EXP 	Target: autoDraw = False
1432.6841 	EXP 	ITI_resp: autoDraw = False
1432.6841 	EXP 	square1: autoDraw = False
1432.6841 	EXP 	ITI: autoDraw = True
1432.6841 	EXP 	square2: autoDraw = True
1433.5732 	EXP 	New trial (rep=64, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1433.5848 	EXP 	ITI: autoDraw = False
1433.5848 	EXP 	square2: autoDraw = False
1433.5848 	EXP 	ITI: autoDraw = False
1433.5848 	EXP 	square2: autoDraw = False
1433.5848 	EXP 	ReminderErrors: autoDraw = False
1433.5848 	EXP 	contin1: autoDraw = False
1433.5848 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1433.5848 	EXP 	break_block: autoDraw = False
1433.5848 	EXP 	cont4: autoDraw = False
1433.5848 	EXP 	Re: autoDraw = False
1433.5848 	EXP 	Target: text = 'l'
1433.5848 	EXP 	Fixation: autoDraw = True
1434.0686 	EXP 	Target: autoDraw = True
1434.0686 	EXP 	square1: autoDraw = True
1434.0853 	EXP 	Fixation: autoDraw = False
1434.1687 	EXP 	Target: autoDraw = False
1434.1687 	EXP 	ITI_resp: autoDraw = True
1434.3376 	DATA 	Keypress: 4
1434.3693 	EXP 	Fixation: autoDraw = False
1434.3693 	EXP 	Target: autoDraw = False
1434.3693 	EXP 	ITI_resp: autoDraw = False
1434.3693 	EXP 	square1: autoDraw = False
1434.3693 	EXP 	ITI: autoDraw = True
1434.3693 	EXP 	square2: autoDraw = True
1435.3573 	EXP 	New trial (rep=64, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1435.3697 	EXP 	ITI: autoDraw = False
1435.3697 	EXP 	square2: autoDraw = False
1435.3697 	EXP 	ITI: autoDraw = False
1435.3697 	EXP 	square2: autoDraw = False
1435.3697 	EXP 	ReminderErrors: autoDraw = False
1435.3697 	EXP 	contin1: autoDraw = False
1435.3697 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1435.3697 	EXP 	break_block: autoDraw = False
1435.3697 	EXP 	cont4: autoDraw = False
1435.3697 	EXP 	Re: autoDraw = False
1435.3697 	EXP 	Target: text = 'l'
1435.3697 	EXP 	Fixation: autoDraw = True
1435.8534 	EXP 	Target: autoDraw = True
1435.8534 	EXP 	square1: autoDraw = True
1435.8701 	EXP 	Fixation: autoDraw = False
1435.9535 	EXP 	Target: autoDraw = False
1435.9535 	EXP 	ITI_resp: autoDraw = True
1436.2556 	DATA 	Keypress: 4
1436.2705 	EXP 	Fixation: autoDraw = False
1436.2705 	EXP 	Target: autoDraw = False
1436.2705 	EXP 	ITI_resp: autoDraw = False
1436.2705 	EXP 	square1: autoDraw = False
1436.2705 	EXP 	ITI: autoDraw = True
1436.2705 	EXP 	square2: autoDraw = True
1437.2595 	EXP 	New trial (rep=64, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1437.2713 	EXP 	ITI: autoDraw = False
1437.2713 	EXP 	square2: autoDraw = False
1437.2713 	EXP 	ITI: autoDraw = False
1437.2713 	EXP 	square2: autoDraw = False
1437.2713 	EXP 	ReminderErrors: autoDraw = False
1437.2713 	EXP 	contin1: autoDraw = False
1437.2713 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1437.2713 	EXP 	break_block: autoDraw = False
1437.2713 	EXP 	cont4: autoDraw = False
1437.2713 	EXP 	Re: autoDraw = False
1437.2713 	EXP 	Target: text = 'l'
1437.2713 	EXP 	Fixation: autoDraw = True
1437.7551 	EXP 	Target: autoDraw = True
1437.7551 	EXP 	square1: autoDraw = True
1437.7717 	EXP 	Fixation: autoDraw = False
1437.7907 	DATA 	Keypress: 4
1437.8051 	EXP 	Fixation: autoDraw = False
1437.8051 	EXP 	Target: autoDraw = False
1437.8051 	EXP 	ITI_resp: autoDraw = False
1437.8051 	EXP 	square1: autoDraw = False
1437.8051 	EXP 	ITI: autoDraw = True
1437.8051 	EXP 	square2: autoDraw = True
1438.7934 	EXP 	New trial (rep=65, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1438.8059 	EXP 	ITI: autoDraw = False
1438.8059 	EXP 	square2: autoDraw = False
1438.8059 	EXP 	ITI: autoDraw = False
1438.8059 	EXP 	square2: autoDraw = False
1438.8059 	EXP 	ReminderErrors: autoDraw = False
1438.8059 	EXP 	contin1: autoDraw = False
1438.8059 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1438.8059 	EXP 	break_block: autoDraw = False
1438.8059 	EXP 	cont4: autoDraw = False
1438.8059 	EXP 	Re: autoDraw = False
1438.8059 	EXP 	Target: text = 'l'
1438.8059 	EXP 	Fixation: autoDraw = True
1439.2408 	DATA 	Keypress: 4
1439.2897 	EXP 	Target: autoDraw = True
1439.2897 	EXP 	square1: autoDraw = True
1439.3064 	EXP 	Fixation: autoDraw = False
1439.3898 	EXP 	Target: autoDraw = False
1439.3898 	EXP 	ITI_resp: autoDraw = True
1439.9903 	EXP 	ITI_resp: autoDraw = False
1439.9903 	EXP 	square1: autoDraw = False
1439.9903 	EXP 	Fixation: autoDraw = False
1439.9903 	EXP 	Target: autoDraw = False
1439.9903 	EXP 	ITI_resp: autoDraw = False
1439.9903 	EXP 	square1: autoDraw = False
1439.9903 	EXP 	ITI: autoDraw = True
1439.9903 	EXP 	square2: autoDraw = True
1440.8785 	EXP 	New trial (rep=65, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1440.8911 	EXP 	ITI: autoDraw = False
1440.8911 	EXP 	square2: autoDraw = False
1440.8911 	EXP 	ITI: autoDraw = False
1440.8911 	EXP 	square2: autoDraw = False
1440.8911 	EXP 	ReminderErrors: autoDraw = False
1440.8911 	EXP 	contin1: autoDraw = False
1440.8911 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1440.8911 	EXP 	break_block: autoDraw = False
1440.8911 	EXP 	cont4: autoDraw = False
1440.8911 	EXP 	Re: autoDraw = False
1440.8911 	EXP 	Target: text = 'n'
1440.8911 	EXP 	Fixation: autoDraw = True
1441.3089 	DATA 	Keypress: 4
1441.3748 	EXP 	Target: autoDraw = True
1441.3748 	EXP 	square1: autoDraw = True
1441.3915 	EXP 	Fixation: autoDraw = False
1441.4749 	EXP 	Target: autoDraw = False
1441.4749 	EXP 	ITI_resp: autoDraw = True
1442.0754 	EXP 	ITI_resp: autoDraw = False
1442.0754 	EXP 	square1: autoDraw = False
1442.0754 	EXP 	Fixation: autoDraw = False
1442.0754 	EXP 	Target: autoDraw = False
1442.0754 	EXP 	ITI_resp: autoDraw = False
1442.0754 	EXP 	square1: autoDraw = False
1442.0754 	EXP 	ITI: autoDraw = True
1442.0754 	EXP 	square2: autoDraw = True
1442.9635 	EXP 	New trial (rep=65, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1442.9762 	EXP 	ITI: autoDraw = False
1442.9762 	EXP 	square2: autoDraw = False
1442.9762 	EXP 	ITI: autoDraw = False
1442.9762 	EXP 	square2: autoDraw = False
1442.9762 	EXP 	ReminderErrors: autoDraw = False
1442.9762 	EXP 	contin1: autoDraw = False
1442.9762 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1442.9762 	EXP 	break_block: autoDraw = False
1442.9762 	EXP 	cont4: autoDraw = False
1442.9762 	EXP 	Re: autoDraw = False
1442.9762 	EXP 	Target: text = 'l'
1442.9762 	EXP 	Fixation: autoDraw = True
1443.4279 	DATA 	Keypress: 4
1443.4599 	EXP 	Target: autoDraw = True
1443.4599 	EXP 	square1: autoDraw = True
1443.4766 	EXP 	Fixation: autoDraw = False
1443.5600 	EXP 	Target: autoDraw = False
1443.5600 	EXP 	ITI_resp: autoDraw = True
1444.1605 	EXP 	ITI_resp: autoDraw = False
1444.1605 	EXP 	square1: autoDraw = False
1444.1605 	EXP 	Fixation: autoDraw = False
1444.1605 	EXP 	Target: autoDraw = False
1444.1605 	EXP 	ITI_resp: autoDraw = False
1444.1605 	EXP 	square1: autoDraw = False
1444.1605 	EXP 	ITI: autoDraw = True
1444.1605 	EXP 	square2: autoDraw = True
1445.0498 	EXP 	New trial (rep=66, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1445.0613 	EXP 	ITI: autoDraw = False
1445.0613 	EXP 	square2: autoDraw = False
1445.0613 	EXP 	ITI: autoDraw = False
1445.0613 	EXP 	square2: autoDraw = False
1445.0613 	EXP 	ReminderErrors: autoDraw = False
1445.0613 	EXP 	contin1: autoDraw = False
1445.0613 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1445.0613 	EXP 	break_block: autoDraw = False
1445.0613 	EXP 	cont4: autoDraw = False
1445.0613 	EXP 	Re: autoDraw = False
1445.0613 	EXP 	Target: text = 'l'
1445.0613 	EXP 	Fixation: autoDraw = True
1445.5450 	EXP 	Target: autoDraw = True
1445.5450 	EXP 	square1: autoDraw = True
1445.5617 	EXP 	Fixation: autoDraw = False
1445.6451 	EXP 	Target: autoDraw = False
1445.6451 	EXP 	ITI_resp: autoDraw = True
1445.7801 	DATA 	Keypress: 4
1445.7952 	EXP 	Fixation: autoDraw = False
1445.7952 	EXP 	Target: autoDraw = False
1445.7952 	EXP 	ITI_resp: autoDraw = False
1445.7952 	EXP 	square1: autoDraw = False
1445.7952 	EXP 	ITI: autoDraw = True
1445.7952 	EXP 	square2: autoDraw = True
1446.7838 	EXP 	New trial (rep=66, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1446.7961 	EXP 	ITI: autoDraw = False
1446.7961 	EXP 	square2: autoDraw = False
1446.7961 	EXP 	ITI: autoDraw = False
1446.7961 	EXP 	square2: autoDraw = False
1446.7961 	EXP 	ReminderErrors: autoDraw = False
1446.7961 	EXP 	contin1: autoDraw = False
1446.7961 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1446.7961 	EXP 	break_block: autoDraw = False
1446.7961 	EXP 	cont4: autoDraw = False
1446.7961 	EXP 	Re: autoDraw = False
1446.7961 	EXP 	Target: text = 'l'
1446.7961 	EXP 	Fixation: autoDraw = True
1447.2798 	EXP 	Target: autoDraw = True
1447.2798 	EXP 	square1: autoDraw = True
1447.2965 	EXP 	Fixation: autoDraw = False
1447.3652 	DATA 	Keypress: 4
1447.3971 	EXP 	Target: autoDraw = False
1447.3971 	EXP 	ITI_resp: autoDraw = True
1447.3971 	EXP 	Fixation: autoDraw = False
1447.3971 	EXP 	Target: autoDraw = False
1447.3971 	EXP 	ITI_resp: autoDraw = False
1447.3971 	EXP 	square1: autoDraw = False
1447.3971 	EXP 	ITI: autoDraw = True
1447.3971 	EXP 	square2: autoDraw = True
1448.3859 	EXP 	New trial (rep=66, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1448.3974 	EXP 	ITI: autoDraw = False
1448.3974 	EXP 	square2: autoDraw = False
1448.3974 	EXP 	ITI: autoDraw = False
1448.3974 	EXP 	square2: autoDraw = False
1448.3974 	EXP 	ReminderErrors: autoDraw = False
1448.3974 	EXP 	contin1: autoDraw = False
1448.3974 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1448.3974 	EXP 	break_block: autoDraw = False
1448.3974 	EXP 	cont4: autoDraw = False
1448.3974 	EXP 	Re: autoDraw = False
1448.3974 	EXP 	Target: text = 'l'
1448.3974 	EXP 	Fixation: autoDraw = True
1448.8812 	EXP 	Target: autoDraw = True
1448.8812 	EXP 	square1: autoDraw = True
1448.8980 	DATA 	Keypress: 4
1448.8979 	EXP 	Fixation: autoDraw = False
1448.9312 	EXP 	Fixation: autoDraw = False
1448.9312 	EXP 	Target: autoDraw = False
1448.9312 	EXP 	ITI_resp: autoDraw = False
1448.9312 	EXP 	square1: autoDraw = False
1448.9312 	EXP 	ITI: autoDraw = True
1448.9312 	EXP 	square2: autoDraw = True
1449.9200 	EXP 	New trial (rep=67, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1449.9321 	EXP 	ITI: autoDraw = False
1449.9321 	EXP 	square2: autoDraw = False
1449.9321 	EXP 	ITI: autoDraw = False
1449.9321 	EXP 	square2: autoDraw = False
1449.9321 	EXP 	ReminderErrors: autoDraw = False
1449.9321 	EXP 	contin1: autoDraw = False
1449.9321 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1449.9321 	EXP 	break_block: autoDraw = False
1449.9321 	EXP 	cont4: autoDraw = False
1449.9321 	EXP 	Re: autoDraw = False
1449.9321 	EXP 	Target: text = 'n'
1449.9321 	EXP 	Fixation: autoDraw = True
1450.3833 	DATA 	Keypress: 4
1450.4158 	EXP 	Target: autoDraw = True
1450.4158 	EXP 	square1: autoDraw = True
1450.4325 	EXP 	Fixation: autoDraw = False
1450.5159 	EXP 	Target: autoDraw = False
1450.5159 	EXP 	ITI_resp: autoDraw = True
1451.1165 	EXP 	ITI_resp: autoDraw = False
1451.1165 	EXP 	square1: autoDraw = False
1451.1165 	EXP 	Fixation: autoDraw = False
1451.1165 	EXP 	Target: autoDraw = False
1451.1165 	EXP 	ITI_resp: autoDraw = False
1451.1165 	EXP 	square1: autoDraw = False
1451.1165 	EXP 	ITI: autoDraw = True
1451.1165 	EXP 	square2: autoDraw = True
1452.0050 	EXP 	New trial (rep=67, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1452.0172 	EXP 	ITI: autoDraw = False
1452.0172 	EXP 	square2: autoDraw = False
1452.0172 	EXP 	ITI: autoDraw = False
1452.0172 	EXP 	square2: autoDraw = False
1452.0172 	EXP 	ReminderErrors: autoDraw = False
1452.0172 	EXP 	contin1: autoDraw = False
1452.0172 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1452.0172 	EXP 	break_block: autoDraw = False
1452.0172 	EXP 	cont4: autoDraw = False
1452.0172 	EXP 	Re: autoDraw = False
1452.0172 	EXP 	Target: text = 'n'
1452.0172 	EXP 	Fixation: autoDraw = True
1452.5009 	EXP 	Target: autoDraw = True
1452.5009 	EXP 	square1: autoDraw = True
1452.5176 	EXP 	Fixation: autoDraw = False
1452.6010 	EXP 	Target: autoDraw = False
1452.6010 	EXP 	ITI_resp: autoDraw = True
1452.6034 	DATA 	Keypress: 4
1452.6349 	EXP 	Fixation: autoDraw = False
1452.6349 	EXP 	Target: autoDraw = False
1452.6349 	EXP 	ITI_resp: autoDraw = False
1452.6349 	EXP 	square1: autoDraw = False
1452.6349 	EXP 	ITI: autoDraw = True
1452.6349 	EXP 	square2: autoDraw = True
1453.6231 	EXP 	New trial (rep=67, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1453.6352 	EXP 	ITI: autoDraw = False
1453.6352 	EXP 	square2: autoDraw = False
1453.6352 	EXP 	ITI: autoDraw = False
1453.6352 	EXP 	square2: autoDraw = False
1453.6352 	EXP 	ReminderErrors: autoDraw = False
1453.6352 	EXP 	contin1: autoDraw = False
1453.6352 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1453.6352 	EXP 	break_block: autoDraw = False
1453.6352 	EXP 	cont4: autoDraw = False
1453.6352 	EXP 	Re: autoDraw = False
1453.6352 	EXP 	Target: text = 'l'
1453.6352 	EXP 	Fixation: autoDraw = True
1454.1190 	EXP 	Target: autoDraw = True
1454.1190 	EXP 	square1: autoDraw = True
1454.1357 	EXP 	Fixation: autoDraw = False
1454.2044 	DATA 	Keypress: 4
1454.2191 	EXP 	Target: autoDraw = False
1454.2191 	EXP 	ITI_resp: autoDraw = True
1454.2191 	EXP 	Fixation: autoDraw = False
1454.2191 	EXP 	Target: autoDraw = False
1454.2191 	EXP 	ITI_resp: autoDraw = False
1454.2191 	EXP 	square1: autoDraw = False
1454.2191 	EXP 	ITI: autoDraw = True
1454.2191 	EXP 	square2: autoDraw = True
1455.2083 	EXP 	New trial (rep=68, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1455.2199 	EXP 	ITI: autoDraw = False
1455.2199 	EXP 	square2: autoDraw = False
1455.2199 	EXP 	ITI: autoDraw = False
1455.2199 	EXP 	square2: autoDraw = False
1455.2199 	EXP 	ReminderErrors: autoDraw = False
1455.2199 	EXP 	contin1: autoDraw = False
1455.2199 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1455.2199 	EXP 	break_block: autoDraw = False
1455.2199 	EXP 	cont4: autoDraw = False
1455.2199 	EXP 	Re: autoDraw = False
1455.2199 	EXP 	Target: text = 'l'
1455.2199 	EXP 	Fixation: autoDraw = True
1455.6045 	DATA 	Keypress: 4
1455.7037 	EXP 	Target: autoDraw = True
1455.7037 	EXP 	square1: autoDraw = True
1455.7203 	EXP 	Fixation: autoDraw = False
1455.8037 	EXP 	Target: autoDraw = False
1455.8037 	EXP 	ITI_resp: autoDraw = True
1456.4043 	EXP 	ITI_resp: autoDraw = False
1456.4043 	EXP 	square1: autoDraw = False
1456.4043 	EXP 	Fixation: autoDraw = False
1456.4043 	EXP 	Target: autoDraw = False
1456.4043 	EXP 	ITI_resp: autoDraw = False
1456.4043 	EXP 	square1: autoDraw = False
1456.4043 	EXP 	ITI: autoDraw = True
1456.4043 	EXP 	square2: autoDraw = True
1457.2933 	EXP 	New trial (rep=68, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1457.3050 	EXP 	ITI: autoDraw = False
1457.3050 	EXP 	square2: autoDraw = False
1457.3050 	EXP 	ITI: autoDraw = False
1457.3050 	EXP 	square2: autoDraw = False
1457.3050 	EXP 	ReminderErrors: autoDraw = False
1457.3050 	EXP 	contin1: autoDraw = False
1457.3050 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1457.3050 	EXP 	break_block: autoDraw = False
1457.3050 	EXP 	cont4: autoDraw = False
1457.3050 	EXP 	Re: autoDraw = False
1457.3050 	EXP 	Target: text = 'n'
1457.3050 	EXP 	Fixation: autoDraw = True
1457.7888 	EXP 	Target: autoDraw = True
1457.7888 	EXP 	square1: autoDraw = True
1457.8054 	EXP 	Fixation: autoDraw = False
1457.8236 	DATA 	Keypress: 4
1457.8560 	EXP 	Fixation: autoDraw = False
1457.8560 	EXP 	Target: autoDraw = False
1457.8560 	EXP 	ITI_resp: autoDraw = False
1457.8560 	EXP 	square1: autoDraw = False
1457.8560 	EXP 	ITI: autoDraw = True
1457.8560 	EXP 	square2: autoDraw = True
1458.8444 	EXP 	New trial (rep=68, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1458.8563 	EXP 	ITI: autoDraw = False
1458.8563 	EXP 	square2: autoDraw = False
1458.8563 	EXP 	ITI: autoDraw = False
1458.8563 	EXP 	square2: autoDraw = False
1458.8563 	EXP 	ReminderErrors: autoDraw = False
1458.8563 	EXP 	contin1: autoDraw = False
1458.8563 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1458.8563 	EXP 	break_block: autoDraw = False
1458.8563 	EXP 	cont4: autoDraw = False
1458.8563 	EXP 	Re: autoDraw = False
1458.8563 	EXP 	Target: text = 'l'
1458.8563 	EXP 	Fixation: autoDraw = True
1459.3250 	DATA 	Keypress: 4
1459.3401 	EXP 	Target: autoDraw = True
1459.3401 	EXP 	square1: autoDraw = True
1459.3568 	EXP 	Fixation: autoDraw = False
1459.4402 	EXP 	Target: autoDraw = False
1459.4402 	EXP 	ITI_resp: autoDraw = True
1460.0407 	EXP 	ITI_resp: autoDraw = False
1460.0407 	EXP 	square1: autoDraw = False
1460.0407 	EXP 	Fixation: autoDraw = False
1460.0407 	EXP 	Target: autoDraw = False
1460.0407 	EXP 	ITI_resp: autoDraw = False
1460.0407 	EXP 	square1: autoDraw = False
1460.0407 	EXP 	ITI: autoDraw = True
1460.0407 	EXP 	square2: autoDraw = True
1460.9294 	EXP 	New trial (rep=69, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1460.9415 	EXP 	ITI: autoDraw = False
1460.9415 	EXP 	square2: autoDraw = False
1460.9415 	EXP 	ITI: autoDraw = False
1460.9415 	EXP 	square2: autoDraw = False
1460.9415 	EXP 	ReminderErrors: autoDraw = False
1460.9415 	EXP 	contin1: autoDraw = False
1460.9415 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1460.9415 	EXP 	break_block: autoDraw = False
1460.9415 	EXP 	cont4: autoDraw = False
1460.9415 	EXP 	Re: autoDraw = False
1460.9415 	EXP 	Target: text = 'n'
1460.9415 	EXP 	Fixation: autoDraw = True
1461.3757 	DATA 	Keypress: 4
1461.4252 	EXP 	Target: autoDraw = True
1461.4252 	EXP 	square1: autoDraw = True
1461.4419 	EXP 	Fixation: autoDraw = False
1461.5253 	EXP 	Target: autoDraw = False
1461.5253 	EXP 	ITI_resp: autoDraw = True
1462.1258 	EXP 	ITI_resp: autoDraw = False
1462.1258 	EXP 	square1: autoDraw = False
1462.1258 	EXP 	Fixation: autoDraw = False
1462.1258 	EXP 	Target: autoDraw = False
1462.1258 	EXP 	ITI_resp: autoDraw = False
1462.1258 	EXP 	square1: autoDraw = False
1462.1258 	EXP 	ITI: autoDraw = True
1462.1258 	EXP 	square2: autoDraw = True
1463.0145 	EXP 	New trial (rep=69, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1463.0266 	EXP 	ITI: autoDraw = False
1463.0266 	EXP 	square2: autoDraw = False
1463.0266 	EXP 	ITI: autoDraw = False
1463.0266 	EXP 	square2: autoDraw = False
1463.0266 	EXP 	ReminderErrors: autoDraw = False
1463.0266 	EXP 	contin1: autoDraw = False
1463.0266 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1463.0266 	EXP 	break_block: autoDraw = False
1463.0266 	EXP 	cont4: autoDraw = False
1463.0266 	EXP 	Re: autoDraw = False
1463.0266 	EXP 	Target: text = 'l'
1463.0266 	EXP 	Fixation: autoDraw = True
1463.5103 	EXP 	Target: autoDraw = True
1463.5103 	EXP 	square1: autoDraw = True
1463.5129 	DATA 	Keypress: 4
1463.5270 	EXP 	Fixation: autoDraw = False
1463.6104 	EXP 	Target: autoDraw = False
1463.6104 	EXP 	ITI_resp: autoDraw = True
1464.2109 	EXP 	ITI_resp: autoDraw = False
1464.2109 	EXP 	square1: autoDraw = False
1464.2109 	EXP 	Fixation: autoDraw = False
1464.2109 	EXP 	Target: autoDraw = False
1464.2109 	EXP 	ITI_resp: autoDraw = False
1464.2109 	EXP 	square1: autoDraw = False
1464.2109 	EXP 	ITI: autoDraw = True
1464.2109 	EXP 	square2: autoDraw = True
1465.0996 	EXP 	New trial (rep=69, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1465.1117 	EXP 	ITI: autoDraw = False
1465.1117 	EXP 	square2: autoDraw = False
1465.1117 	EXP 	ITI: autoDraw = False
1465.1117 	EXP 	square2: autoDraw = False
1465.1117 	EXP 	ReminderErrors: autoDraw = False
1465.1117 	EXP 	contin1: autoDraw = False
1465.1117 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1465.1117 	EXP 	break_block: autoDraw = False
1465.1117 	EXP 	cont4: autoDraw = False
1465.1117 	EXP 	Re: autoDraw = False
1465.1117 	EXP 	Target: text = 'n'
1465.1117 	EXP 	Fixation: autoDraw = True
1465.5954 	EXP 	Target: autoDraw = True
1465.5954 	EXP 	square1: autoDraw = True
1465.6121 	EXP 	Fixation: autoDraw = False
1465.6309 	DATA 	Keypress: 4
1465.6455 	EXP 	Fixation: autoDraw = False
1465.6455 	EXP 	Target: autoDraw = False
