"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
634.80504713273,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",106,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
636.406372070705,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",107,"Fixation","Go","relaxed",1,0.20293049909742,"post_correct_inh",73.015873015873
636.890154999073,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",107,"Target","Go","relaxed",1,0.20293049909742,"post_correct_inh",73.015873015873
637.09308549817,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",107,"Response","Go","relaxed",1,0.20293049909742,"post_correct_inh",73.015873015873
638.141222577622,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",108,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
638.624964666862,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",108,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
640.226330443966,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",109,"Fixation","NoGo","relaxed",0,0.0559245176227705,"post_correct_inh",73.015873015873
640.71007194979,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",109,"Target","NoGo","relaxed",0,0.0559245176227705,"post_correct_inh",73.015873015873
640.765996467413,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",109,"Response","NoGo","relaxed",0,0.0559245176227705,"post_correct_inh",73.015873015873
641.811014312658,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",110,"Fixation","Go","relaxed",1,0.250176702153112,"post_error_resp",73.015873015873
642.294773904381,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",110,"Target","Go","relaxed",1,0.250176702153112,"post_error_resp",73.015873015873
642.544950606534,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",110,"Response","Go","relaxed",1,0.250176702153112,"post_error_resp",73.015873015873
643.579182546524,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",111,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
644.062926386014,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",111,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
645.664292454825,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",112,"Fixation","Go","relaxed",1,0.309849376546481,"post_correct_inh",73.015873015873
646.148032793819,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",112,"Target","Go","relaxed",1,0.309849376546481,"post_correct_inh",73.015873015873
646.457882170365,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",112,"Response","Go","relaxed",1,0.309849376546481,"post_correct_inh",73.015873015873
647.499183655014,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",113,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
647.982952581398,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",113,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
649.58429473015,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",114,"Fixation","NoGo","relaxed",0,0.216750459807372,"post_correct_inh",73.015873015873
650.068044112093,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",114,"Target","NoGo","relaxed",0,0.216750459807372,"post_correct_inh",73.015873015873
650.2847945719,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",114,"Response","NoGo","relaxed",0,0.216750459807372,"post_correct_inh",73.015873015873
651.319128317999,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",115,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",73.015873015873
651.802848237428,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",115,"Target","NoGo","relaxed",1,NA,"post_error_resp",73.015873015873
653.404249894622,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",116,"Fixation","Go","relaxed",1,0.28075529049238,"post_correct_inh",73.015873015873
653.887953770107,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",116,"Target","Go","relaxed",1,0.28075529049238,"post_correct_inh",73.015873015873
654.168709060599,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",116,"Response","Go","relaxed",1,0.28075529049238,"post_correct_inh",73.015873015873
655.18906590706,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",117,"Fixation","Go","relaxed",1,0.272854086171719,"post_correct_resp",73.015873015873
655.672806829469,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",117,"Target","Go","relaxed",1,0.272854086171719,"post_correct_resp",73.015873015873
655.945660915641,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",117,"Response","Go","relaxed",1,0.272854086171719,"post_correct_resp",73.015873015873
656.973913715676,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",118,"Fixation","Go","relaxed",1,0.283992666460108,"post_correct_resp",73.015873015873
657.457657555165,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",118,"Target","Go","relaxed",1,0.283992666460108,"post_correct_resp",73.015873015873
657.741650221625,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",118,"Response","Go","relaxed",1,0.283992666460108,"post_correct_resp",73.015873015873
658.758766775038,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",119,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
659.242511781358,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",119,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
660.843877558462,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",120,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
661.327618772582,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",120,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
662.928985716517,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",121,"Fixation","Go","relaxed",1,0.390779108452989,"post_correct_inh",73.015873015873
663.412727805757,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",121,"Target","Go","relaxed",1,0.390779108452989,"post_correct_inh",73.015873015873
663.80350691421,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",121,"Response","Go","relaxed",1,0.390779108452989,"post_correct_inh",73.015873015873
664.830600174733,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",122,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
665.31434488935,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",122,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
666.915710083034,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",123,"Fixation","Go","relaxed",1,0.258991244383651,"post_correct_inh",73.015873015873
667.399453922524,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",123,"Target","Go","relaxed",1,0.258991244383651,"post_correct_inh",73.015873015873
667.658445166908,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",123,"Response","Go","relaxed",1,0.258991244383651,"post_correct_inh",73.015873015873
668.7005596419,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",124,"Fixation","Go","relaxed",1,0.366073478340695,"post_correct_resp",73.015873015873
669.18430523164,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",124,"Target","Go","relaxed",1,0.366073478340695,"post_correct_resp",73.015873015873
669.550378709981,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",124,"Response","Go","relaxed",1,0.366073478340695,"post_correct_resp",73.015873015873
670.585502984904,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",125,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
671.069244199021,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",125,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
672.703979627109,13.1411169793064,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",125,"Break",NA,NA,NA,NA,NA,73.015873015873
687.816834763431,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",126,"Fixation","NoGo","relaxed",1,NA,"post_break",73.015873015873
688.317254968882,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",126,"Target","NoGo","relaxed",1,NA,"post_break",73.015873015873
689.918623079651,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",127,"Fixation","Go","relaxed",1,0.245568006626854,"post_correct_inh",73.015873015873
690.402362543518,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",127,"Target","Go","relaxed",1,0.245568006626854,"post_correct_inh",73.015873015873
690.647930550145,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",127,"Response","Go","relaxed",1,0.245568006626854,"post_correct_inh",73.015873015873
691.686810857958,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",128,"Fixation","Go","relaxed",1,0.355352040569414,"post_correct_resp",73.015873015873
692.1705348613,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",128,"Target","Go","relaxed",1,0.355352040569414,"post_correct_resp",73.015873015873
692.525886901869,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",128,"Response","Go","relaxed",1,0.355352040569414,"post_correct_resp",73.015873015873
693.571727363822,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",129,"Fixation","Go","relaxed",1,0.288373246290575,"post_correct_resp",73.015873015873
694.055471786727,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",129,"Target","Go","relaxed",1,0.288373246290575,"post_correct_resp",73.015873015873
694.343845033018,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",129,"Response","Go","relaxed",1,0.288373246290575,"post_correct_resp",73.015873015873
695.373263206719,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",130,"Fixation","Go","relaxed",1,0.259795483481867,"post_correct_resp",73.015873015873
695.857012588662,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",130,"Target","Go","relaxed",1,0.259795483481867,"post_correct_resp",73.015873015873
696.116808072144,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",130,"Response","Go","relaxed",1,0.259795483481867,"post_correct_resp",73.015873015873
697.158115974373,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",131,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
697.641856313367,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",131,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
699.243222382174,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",132,"Fixation","Go","relaxed",1,0.252800032671075,"post_correct_inh",73.015873015873
699.726965054833,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",132,"Target","Go","relaxed",1,0.252800032671075,"post_correct_inh",73.015873015873
699.979765087504,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",132,"Response","Go","relaxed",1,0.252800032671075,"post_correct_inh",73.015873015873
701.02807194104,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",133,"Fixation","Go","relaxed",1,0.189870729576796,"post_correct_resp",73.015873015873
701.51181753078,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",133,"Target","Go","relaxed",1,0.189870729576796,"post_correct_resp",73.015873015873
701.701688260357,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",133,"Response","Go","relaxed",1,0.189870729576796,"post_correct_resp",73.015873015873
702.729524209582,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",134,"Fixation","Go","relaxed",1,0.232375801650051,"post_correct_resp",73.015873015873
703.213262506619,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",134,"Target","Go","relaxed",1,0.232375801650051,"post_correct_resp",73.015873015873
703.445638308269,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",134,"Response","Go","relaxed",1,0.232375801650051,"post_correct_resp",73.015873015873
704.464339711529,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",135,"Fixation","Go","relaxed",1,0.217575410177233,"post_correct_resp",73.015873015873
704.948075383196,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",135,"Target","Go","relaxed",1,0.217575410177233,"post_correct_resp",73.015873015873
705.165650793373,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",135,"Response","Go","relaxed",1,0.217575410177233,"post_correct_resp",73.015873015873
706.199143836864,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",136,"Fixation","Go","relaxed",1,0.266697296010534,"post_correct_resp",73.015873015873
706.6828856344,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",136,"Target","Go","relaxed",1,0.266697296010534,"post_correct_resp",73.015873015873
706.949582930411,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",136,"Response","Go","relaxed",1,0.266697296010534,"post_correct_resp",73.015873015873
707.967313529276,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",137,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
708.451057077058,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",137,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
710.052424020992,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",138,"Fixation","Go","relaxed",1,0.181326600712055,"post_correct_inh",73.015873015873
710.536171652686,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",138,"Target","Go","relaxed",1,0.181326600712055,"post_correct_inh",73.015873015873
710.717498253398,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",138,"Response","Go","relaxed",1,0.181326600712055,"post_correct_inh",73.015873015873
711.737191755747,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",139,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
712.22093092791,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",139,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
713.822312457247,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",140,"Fixation","Go","relaxed",1,0.263400119893049,"post_correct_inh",73.015873015873
714.306039961088,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",140,"Target","Go","relaxed",1,0.263400119893049,"post_correct_inh",73.015873015873
714.569440080981,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",140,"Response","Go","relaxed",1,0.263400119893049,"post_correct_inh",73.015873015873
715.607151222914,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",141,"Fixation","NoGo","relaxed",0,0.191489417560661,"post_correct_resp",73.015873015873
716.090920732713,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",141,"Target","NoGo","relaxed",0,0.191489417560661,"post_correct_resp",73.015873015873
716.282410150274,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",141,"Response","NoGo","relaxed",0,0.191489417560661,"post_correct_resp",73.015873015873
717.325279273999,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",142,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",73.015873015873
717.809021363239,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",142,"Target","NoGo","relaxed",1,NA,"post_error_resp",73.015873015873
719.410388890592,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",143,"Fixation","Go","relaxed",1,0.213165076129371,"post_correct_inh",73.015873015873
719.894128354459,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",143,"Target","Go","relaxed",1,0.213165076129371,"post_correct_inh",73.015873015873
720.107293430588,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",143,"Response","Go","relaxed",1,0.213165076129371,"post_correct_inh",73.015873015873
721.128517525092,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",144,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
721.612259030917,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",144,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
723.213625683144,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",145,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
723.69736748068,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",145,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
725.298732674364,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",146,"Fixation","Go","relaxed",1,0.220710688328836,"post_correct_inh",73.015873015873
725.782474180192,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",146,"Target","Go","relaxed",1,0.220710688328836,"post_correct_inh",73.015873015873
726.003184868521,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",146,"Response","Go","relaxed",1,0.220710688328836,"post_correct_inh",73.015873015873
727.05021929153,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",147,"Fixation","Go","relaxed",1,0.315200760775042,"post_correct_resp",73.015873015873
727.53396488127,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",147,"Target","Go","relaxed",1,0.315200760775042,"post_correct_resp",73.015873015873
727.849165642045,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",147,"Response","Go","relaxed",1,0.315200760775042,"post_correct_resp",73.015873015873
728.885118951253,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",148,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
729.368852580959,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",148,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
730.97022769272,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",149,"Fixation","Go","relaxed",1,0.265080649984156,"post_correct_inh",73.015873015873
731.453967448298,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",149,"Target","Go","relaxed",1,0.265080649984156,"post_correct_inh",73.015873015873
731.719048098282,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",149,"Response","Go","relaxed",1,0.265080649984156,"post_correct_inh",73.015873015873
732.755075209629,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",150,"Fixation","Go","relaxed",1,0.336176611723204,"post_correct_resp",73.015873015873
733.23882050766,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",150,"Target","Go","relaxed",1,0.336176611723204,"post_correct_resp",73.015873015873
733.574997119383,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",150,"Response","Go","relaxed",1,0.336176611723204,"post_correct_resp",73.015873015873
734.606654444098,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",151,"Fixation","Go","relaxed",1,0.319564421533869,"post_correct_resp",73.015873015873
735.090396533342,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",151,"Target","Go","relaxed",1,0.319564421533869,"post_correct_resp",73.015873015873
735.409960954876,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",151,"Response","Go","relaxed",1,0.319564421533869,"post_correct_resp",73.015873015873
736.45822784441,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",152,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
736.941971975608,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",152,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
738.543335127339,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",153,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
739.027077216582,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",153,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
740.628441826851,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",154,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
741.112187124883,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",154,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
742.713552901987,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",155,"Fixation","NoGo","relaxed",0,0.259513985212834,"post_correct_inh",73.015873015873
743.197295574642,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",155,"Target","NoGo","relaxed",0,0.259513985212834,"post_correct_inh",73.015873015873
743.456809559855,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",155,"Response","NoGo","relaxed",0,0.259513985212834,"post_correct_inh",73.015873015873
744.498403919391,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",156,"Fixation","Go","relaxed",1,0.23057187905215,"post_error_resp",73.015873015873
744.982178679933,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",156,"Target","Go","relaxed",1,0.23057187905215,"post_error_resp",73.015873015873
745.212750558985,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",156,"Response","Go","relaxed",1,0.23057187905215,"post_error_resp",73.015873015873
746.249893453634,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",157,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
746.733637876539,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",157,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
748.33500277852,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",158,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
748.818744867764,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",158,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
750.420109186325,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",159,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
750.903853025815,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",159,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
752.505218802919,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",160,"Fixation","Go","relaxed",1,0.258642361553939,"post_correct_inh",73.015873015873
752.988960892162,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",160,"Target","Go","relaxed",1,0.258642361553939,"post_correct_inh",73.015873015873
753.247603253716,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",160,"Response","Go","relaxed",1,0.258642361553939,"post_correct_inh",73.015873015873
754.290067486658,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",161,"Fixation","Go","relaxed",1,0.341762820935401,"post_correct_resp",73.015873015873
754.773812201274,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",161,"Target","Go","relaxed",1,0.341762820935401,"post_correct_resp",73.015873015873
755.115575022209,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",161,"Response","Go","relaxed",1,0.341762820935401,"post_correct_resp",73.015873015873
756.15832425392,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",162,"Fixation","Go","relaxed",1,0.260437532906508,"post_correct_resp",73.015873015873
756.642069551952,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",162,"Target","Go","relaxed",1,0.260437532906508,"post_correct_resp",73.015873015873
756.902507084858,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",162,"Response","Go","relaxed",1,0.260437532906508,"post_correct_resp",73.015873015873
757.94318052207,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",163,"Fixation","Go","relaxed",1,0.264548282786564,"post_correct_resp",73.015873015873
758.426920569356,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",163,"Target","Go","relaxed",1,0.264548282786564,"post_correct_resp",73.015873015873
758.691468852143,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",163,"Response","Go","relaxed",1,0.264548282786564,"post_correct_resp",73.015873015873
759.711351089602,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",164,"Fixation","Go","relaxed",1,0.240316678264207,"post_correct_resp",73.015873015873
760.195094637387,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",164,"Target","Go","relaxed",1,0.240316678264207,"post_correct_resp",73.015873015873
760.435411315651,0,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",164,"Response","Go","relaxed",1,0.240316678264207,"post_correct_resp",73.015873015873
761.47952369909,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",165,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
761.963263746376,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",165,"Target","NoGo","relaxed",1,NA,"post_correct_resp",73.015873015873
763.56463127373,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",166,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
764.048371029308,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",166,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
765.64973826495,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",167,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
766.133478895652,0.1,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",167,"Target","NoGo","relaxed",1,NA,"post_correct_inh",73.015873015873
767.734847881544,0.5,"AH17AR05b","2021_Oct_12_1635","circle","relaxed_first","MainTask",168,"Fixation","Go","relaxed",1,0.238690989281167,"post_correct_inh",73.015873015873
